time, x_pid, y_pid, theta_pid, x_state, y_state, theta_state, x_gyro, y_gyro, theta_gyro, x_kalman, y_kalman, theta_kalman, velocity, turn_rate, reflection, error, command
31556, 1658.167131660067, -421.5267563604247, 82.99999999999997, 1659.349793502054, -420.5992754919006, 83.00000000000001, 648.4578188172305, -69.78355431095787, -262.0, 2168.195869721896, -1163.716877541355, -10.20389309571662, 81, 9, 18, -22, -16.926
31694, 1659.887910775509, -410.6621846138782, 80.99999999999998, 1661.070572617497, -409.7347037453541, 81.0, 647.0787453272579, -58.55190205898467, -263.0, 2178.958131104218, -1165.991461006206, -11.93373688384499, 82, -19, 21, -19, -17.192
31844, 1662.177618720028, -398.8826584125062, 78.99999999999998, 1663.360280562015, -397.9551775439821, 79.0, 644.9689199686047, -46.58648785988635, -260.0, 2190.669910440418, -1168.605696033927, -12.58295582448677, 81, 6, 83, 43, 39.634
31987, 1663.43196027924, -386.9483956680869, 83.99999999999997, 1664.614622121227, -386.0209147995628, 83.99999999999999, 643.4875980995152, -34.52208938668607, -263.0, 2202.496788610035, -1170.636694005627, -9.744205519459925, 85, 42, 43, 3, 8.288
32126, 1664.199281490425, -375.9751911152288, 85.99999999999998, 1665.381943332412, -375.0477102467047, 86.0, 643.4875980995152, -23.54108938668607, -270.0, 2213.323768475461, -1172.580017703223, -10.1756114263047, 79, -10, 11, -29, -22.064
32235, 1665.174236237666, -368.0348219020982, 82.99999999999995, 1666.356898079654, -367.1073410335741, 82.99999999999999, 643.3297061784771, -14.4954672886062, -269.0, 2221.146181073764, -1174.256281746243, -12.09498657881814, 83, -23, 25, -15, -11.144
32336, 1666.287621045347, -360.1126773521656, 81.99999999999996, 1667.609455988294, -358.1949284149, 81.99999999999999, 642.9226894467758, -6.729125396819874, -267.0, 2229.940108994611, -1176.171179060187, -12.28451794320321, 77, -10, 84, 44, 42.126
32476, 1667.054942256532, -349.1394727993076, 85.99999999999998, 1668.376777199479, -347.221723862042, 86.0, 642.3291997029808, 4.595333527296993, -267.0, 2240.793493758195, -1177.96116206949, -9.365142790689774, 81, 56, 87, 47, 50.68000000000001
32614, 1666.426910781617, -337.1559183822527, 92.99999999999997, 1667.801081680807, -336.2367989797416, 92.99999999999999, 642.6904094938517, 14.93902858694463, -272.0, 2251.740863609156, -1179.035914760241, -5.607017333149486, 75, 35, 11, -29, -16.64599999999999
32757, 1666.426910781617, -326.1559183822527, 89.99999999999996, 1667.801081680807, -325.2367989797416, 89.99999999999998, 644.3223532757094, 26.55091196100829, -278.0, 2262.59260858558, -1180.83581224806, -9.417485968764424, 82, -13, 11, -29, -20.58
32903, 1666.845704742047, -314.1632284580235, 87.99999999999995, 1668.429113155723, -313.2532445626867, 86.99999999999999, 645.5585068823126, 38.3121278956335, -276.0, 2274.369461080056, -1183.139232601221, -11.06670490940621, 81, -4, 75, 35, 36.06399999999999
33052, 1666.217673267131, -302.1796740409686, 92.99999999999995, 1667.801081680807, -301.2696901456318, 92.99999999999997, 647.3003974139288, 50.70632304400299, -278.0, 2286.274102277996, -1184.649039856566, -7.227954604379363, 84, 50, 78, 38, 44.016
33203, 1664.340459686649, -290.327413953827, 98.99999999999995, 1665.923868100325, -289.4174300584901, 98.99999999999999, 650.4269314787672, 62.37470702557494, -285.0, 2298.233061812325, -1185.640648073703, -4.739985358710712, 80, 17, 11, -29, -16.002
33344, 1663.190646590705, -279.387673104776, 95.99999999999994, 1664.77405500438, -278.4776892094391, 95.99999999999998, 653.8073331287714, 73.43150261401956, -287.0, 2309.139709833717, -1187.070693156025, -7.469829146839075, 82, -13, 12, -28, -19.096
33496, 1662.353568905775, -267.4169045016581, 93.99999999999995, 1663.867220845707, -265.5093565560614, 93.99999999999997, 656.9152322223625, 85.03033993609868, -285.0, 2322.00060775947, -1188.967349303926, -8.3892042993525, 79, 9, 79, 39, 41.78999999999999
33635, 1660.443438951439, -256.5840192185238, 99.99999999999995, 1661.957090891371, -254.6764712729271, 99.99999999999996, 660.7618199672738, 96.20164190680462, -289.0, 2332.957216921451, -1189.94342085438, -5.090766418068924, 85, 46, 81, 41, 49.0
33786, 1657.135790681635, -245.0488788672639, 105.9999999999999, 1658.448630434698, -243.2008142013707, 107.0, 665.9308639266243, 107.2866924500499, -295.0, 2344.952521930071, -1190.279066128672, -1.602797172400273, 81, 30, 13, -27, -11.452
33925, 1654.288781185507, -234.4236947780842, 104.9999999999999, 1655.60162093857, -232.5756301121909, 105.0, 671.2823639266243, 116.5557623467547, -300.0, 2355.919906518565, -1191.125514761525, -4.413265808015197, 77, -9, 12, -28, -16.1
34070, 1651.793840895694, -222.6859235692785, 101.9999999999999, 1652.902208286444, -220.8831893347681, 103.0, 676.7963074315445, 126.9259818248828, -298.0, 2367.867969484171, -1192.240768710155, -5.332640960528636, 81, -3, 57, 17, 22.288
34226, 1648.48619262589, -211.1507832180187, 105.9999999999999, 1649.59456001664, -209.3480489835083, 106.0, 682.9583074315446, 137.5988789011222, -300.0, 2379.843180463771, -1193.011691529936, -3.683422019886848, 79, 37, 68, 28, 35.784
34366, 1644.381950905982, -199.8744717685878, 109.9999999999999, 1645.652512571641, -199.078664292039, 111.0, 689.5301274843649, 146.3199786708387, -307.0, 2390.836970746461, -1193.381252377756, -1.925296562346546, 78, 14, 16, -24, -10.444
34506, 1640.800701206953, -189.4737674369953, 108.9999999999999, 1642.071262872613, -188.6779599604465, 108.9999999999999, 696.3547098469092, 155.376505354775, -307.0, 2401.817779447216, -1194.030744700578, -3.384984138603287, 81, -13, 35, -5, 3.794
34646, 1636.893883353467, -178.1275445298035, 108.9999999999999, 1637.967021152705, -177.4016485110157, 110.0, 703.0950381062121, 164.3212230673047, -307.0, 2413.804896855895, -1194.586636983816, -2.655140350474909, 80, 24, 83, 43, 49.56
34792, 1631.899987856332, -168.3264727637314, 116.9999999999999, 1632.97312565557, -167.6005767449436, 116.9999999999999, 710.8843383603936, 173.6041496290204, -310.0, 2424.800372882324, -1194.271189758098, 1.643297530808653, 83, 38, 24, -16, -0.1819999999999975
34937, 1626.906092359197, -158.5254009976594, 116.9999999999999, 1627.525239658695, -156.9084984546832, 116.9999999999999, 719.289306336543, 181.1720167869391, -318.0, 2436.799882559249, -1194.379667928182, -0.517952164164484, 78, -9, 11, -29, -14.63
35078, 1621.834673218309, -147.6497075532196, 114.9999999999999, 1622.876438779548, -146.93911279728, 114.9999999999999, 727.126492603094, 188.4803112133689, -317.0, 2447.794998304265, -1194.707432712308, -1.70748352854956, 76, -2, 65, 25, 32.158
35181, 1618.078900716022, -140.5861268103481, 117.9999999999999, 1619.120666277261, -139.8755320544086, 117.9999999999999, 733.152847104436, 194.0999777002839, -317.0, 2455.794715169994, -1194.640126931244, 0.482047835835516, 80, 39, 77, 37, 44.478
35287, 1613.309627337923, -132.9536939449403, 122.0, 1614.351392899162, -132.2430991890008, 122.0, 739.4959124418477, 199.2364907320326, -321.0, 2464.787333024422, -1194.275676489874, 2.320798140862379, 77, 49, 17, -23, -8.539999999999996
35434, 1607.318597952758, -123.7283176975406, 122.9999999999999, 1608.360363513996, -123.0177229416011, 122.9999999999999, 748.865540026934, 205.3211980312205, -327.0, 2475.78390860025, -1194.001221384046, 1.429704657760865, 76, -17, 11, -29, -16.744
35576, 1601.138141053837, -113.4423100891153, 120.9999999999999, 1602.179906615076, -112.7317153331757, 120.9999999999999, 757.8221484791899, 211.5926827862828, -325.0, 2487.78343260297, -1193.894339635635, 0.5103295052474266, 77, -6, 53, 13, 18.858
35715, 1595.147111668672, -104.2169338417156, 122.9999999999999, 1596.18887722991, -103.5063390857761, 122.9999999999999, 767.3813156126319, 217.8004785073842, -327.0, 2498.780008178798, -1193.619884529807, 1.429704657760865, 82, 27, 63, 23, 30.492
35854, 1588.527146413999, -95.43194323119538, 126.9999999999999, 1589.568911975238, -94.72134847525586, 126.9999999999999, 777.3224225606305, 223.0862588327905, -332.0, 2509.764950150036, -1193.044515180149, 2.998298750916092, 81, 16, 17, -23, -10.43
35994, 1582.061508638782, -86.53275629307094, 126.0, 1583.103274200021, -85.82216153713143, 126.0, 787.925400198472, 228.4887457796911, -333.0, 2520.758260641147, -1192.660947134001, 1.998298750916092, 85, -10, 45, 5, 12.488
36141, 1574.673570934874, -77.07662724979028, 128.0, 1575.715336496113, -76.36603249385075, 128.0, 798.7594636325622, 233.7728715830866, -334.0, 2532.739691821962, -1191.9936339696, 3.187830115301182, 82, 29, 73, 33, 40.362
36277, 1567.171588974186, -69.03173653197939, 132.9999999999999, 1568.213354535425, -68.32114177603987, 132.9999999999999, 809.3516119871332, 238.05237730627, -338.0, 2543.68422188603, -1190.89033814494, 5.75642420845638, 84, 22, 16, -24, -9.953999999999997
36427, 1559.2988806263, -59.97522156930612, 130.9999999999999, 1560.340646187539, -59.26462681336659, 130.9999999999999, 821.4069738260244, 242.2033712755987, -341.0, 2555.662014700156, -1190.16062635124, 3.486267996584743, 85, -12, 35, -5, 4.354
36573, 1551.938443956353, -51.80062848905477, 131.9999999999999, 1552.980209517592, -51.09003373311524, 131.9999999999999, 832.312585076987, 245.9584743691076, -341.0, 2566.632246972516, -1189.351921281089, 4.216111784713107, 79, 21, 78, 38, 45.108
36707, 1543.020706050624, -43.77106121274846, 137.9999999999999, 1544.062471611863, -43.06046645680893, 137.9999999999999, 843.1495289375283, 248.4603799955201, -347.0, 2578.543457163361, -1187.894844828226, 6.974237242253395, 83, 28, 17, -23, -7.993999999999998
36843, 1535.707169034432, -36.95107761212347, 136.9999999999999, 1536.748934595671, -36.24048285618394, 136.9999999999999, 853.4624357270722, 250.2788237120481, -350.0, 2588.498517849176, -1186.947867140135, 5.433924818510121, 77, -13, 12, -28, -15.806
36946, 1530.05031478494, -31.29422336263108, 134.9999999999999, 1530.274876392623, -29.98855752205296, 136.0, 861.6231211599944, 252.0134309485407, -348.0, 2597.460842737553, -1186.125229555781, 5.24439345412506, 81, -15, 60, 20, 26.572
37096, 1520.993799822267, -23.42151501474498, 138.9999999999999, 1521.973071010173, -22.77190820315737, 138.9999999999999, 873.6971355164005, 254.3603815916722, -349.0, 2608.374974078951, -1184.753465340364, 7.163768606638456, 82, 36, 65, 25, 34.048
37237, 1511.410173701699, -16.19973473692039, 143.0, 1512.389444889605, -15.55012792533278, 143.0, 884.3723579011517, 255.2943425309561, -355.0, 2620.244331835976, -1182.987581302337, 8.46220648792206, 76, 15, 11, -29, -14.64399999999999
37377, 1502.861568125673, -9.277210435372172, 140.9999999999999, 1503.840839313579, -8.627603623784564, 140.9999999999999, 895.5570086904029, 255.8805052408771, -357.0, 2631.174441254355, -1181.749555413161, 6.462206487922032, 80, -12, 20, -20, -10.234
37517, 1494.435079251364, -2.206546728820235, 140.0, 1495.41435043927, -1.556939917232627, 140.0, 907.0090439873857, 256.6813095594596, -356.0, 2642.114131543253, -1180.599261371196, 6.002518911665334, 82, 15, 73, 33, 38.276
37657, 1484.486628380703, 4.503768112828732, 146.0, 1485.465899568609, 5.15337492441634, 146.0, 918.9072315597468, 256.8889931960633, -359.0, 2653.947091448217, -1178.60400201775, 9.571113004820546, 85, 44, 41, 1, 13.538
37804, 1475.158099322983, 10.33288001939399, 148.0, 1476.137370510889, 10.9824868309816, 148.0, 930.5795743030487, 255.4558097176188, -367.0, 2664.815552844555, -1176.907963434372, 8.869550886104122, 80, -7, 12, -28, -14.266
37945, 1466.038686024877, 16.48400195757221, 146.0, 1466.188919640228, 17.69280167263057, 146.0, 941.5357235926617, 254.4972708588801, -365.0, 2676.70021747119, -1175.248220468603, 7.950175733590698, 78, -4, 42, 2, 10.136
38096, 1455.014060774844, 23.37295239260388, 148.0, 1456.012342486351, 24.05183284342903, 148.0, 954.0000665073123, 253.1872156287466, -366.0, 2688.547865027239, -1173.342112552553, 9.139707097975787, 83, 23, 57, 17, 25.01799999999999
38246, 1444.518624289171, 29.19066783555993, 151.0, 1445.516906000678, 29.86954828638508, 151.0, 965.5223172175551, 251.1555319500435, -370.0, 2700.356405063906, -1171.20707573731, 10.24861361487427, 78, 11, 23, -17, -5.263999999999998
38387, 1434.992344847542, 34.69066783555994, 150.0, 1435.990626559049, 35.36954828638509, 150.0, 976.4179033421289, 248.8396036260245, -372.0, 2711.221623036931, -1169.490381705553, 8.978457403002636, 79, -7, 40, 0, 8.218
38487, 1427.995387190427, 38.56914479753064, 151.0, 1428.993668901934, 39.24802524835578, 151.0, 984.0474546278525, 247.217892437646, -372.0, 2719.107055416746, -1168.141324188855, 9.708301191131, 78, 11, 69, 29, 34.77599999999999
38633, 1418.026001533024, 43.21794567667833, 155.0, 1418.117975457494, 44.31944438924418, 155.0, 994.9943028211981, 244.078934229602, -376.0, 2730.864183247587, -1165.739253172156, 11.54705149615785, 78, 33, 35, -5, 6.622
38774, 1407.977001498955, 47.69204875051215, 156.0, 1408.068975423426, 48.793547463078, 156.0, 1005.526434234799, 240.4524305571037, -379.0, 2741.644638197891, -1163.5525224927, 11.46642664867127, 79, -5, 18, -22, -10.528
38917, 1397.101308054516, 52.76346789140054, 155.0, 1397.193281978986, 53.8649666039664, 155.0, 1016.343166739655, 236.7279308701138, -379.0, 2753.434566794642, -1161.316994885287, 10.73658286054294, 80, 1, 49, 9, 15.834
39061, 1386.055249813086, 57.45224143327183, 157.0, 1387.067728591009, 58.16300901734841, 157.0, 1027.235540730559, 232.9773857307674, -379.0, 2764.186292922792, -1158.993121983156, 12.19627043679964, 80, 24, 60, 20, 27.874
39205, 1375.718630984441, 61.21446300985419, 160.0, 1376.731109762364, 61.92523059393078, 160.0, 1037.545698115888, 228.1696803852052, -385.0, 2774.914428264331, -1156.562666862478, 12.76486452995485, 79, 11, 22, -18, -6.005999999999998
39343, 1365.449246292972, 65.15651045485249, 159.0, 1366.461725070895, 65.86727803892908, 159.0, 1047.59241796542, 223.2695677063969, -386.0, 2785.683346949488, -1154.319813690183, 11.76486452995485, 81, -8, 25, -15, -5.907999999999999
39491, 1354.246281175006, 69.45692584939611, 159.0, 1355.258759952929, 70.16769343347268, 159.0, 1058.234139473603, 218.0792533284142, -386.0, 2797.431258242387, -1151.873064774951, 11.76486452995485, 80, 11, 74, 34, 38.78
39626, 1343.672402519684, 72.4889367633831, 164.0, 1344.684881297607, 73.19970434745968, 164.0, 1067.798105971172, 212.7778601310205, -389.0, 2808.075884160747, -1149.099630251087, 14.60361483498173, 81, 38, 39, -1, 10.752
39765, 1332.999149530648, 75.15007761497944, 166.0, 1334.011628308571, 75.86084519905602, 166.0, 1077.017003777984, 206.5596350444258, -394.0, 2818.715219171637, -1146.305967686273, 14.71252135188021, 80, -12, 7, -33, -20.244
39906, 1322.479797215055, 78.36616636692955, 163.0, 1322.535971237015, 79.36930565572887, 163.0, 1087.06847053481, 200.0321362097707, -393.0000000000001, 2830.417329362845, -1143.648785518481, 12.79314619936682, 85, -21, 21, -19, -11.858
40056, 1311.133574307863, 82.27298422041544, 161.0, 1311.189748329823, 83.27612350921475, 161.0, 1097.22590304813, 193.9289350220866, -391.0, 2842.160568711428, -1141.17971087362, 11.87377104685336, 79, -2, 60, 20, 22.288
40206, 1299.598433956603, 85.58063249021943, 164.0, 1300.615869674501, 86.30813442320175, 164.0, 1107.415750448666, 187.311570746654, -393.0000000000001, 2852.855606602801, -1138.607520269856, 13.52298998749515, 81, 29, 78, 38, 42.196
40354, 1287.746173869462, 87.4578460707022, 171.0, 1288.76360958736, 88.18534800368452, 171.0, 1116.962211439204, 179.5809990629978, -399.0, 2864.330592384709, -1135.096864874487, 17.01095923316379, 83, 45, 30, -10, 3.108000000000001
40493, 1276.853225113304, 88.98875018126294, 172.0, 1276.880392762461, 89.85542521520532, 172.0, 1124.590255005214, 171.6819287154791, -406.0, 2875.87436921359, -1131.81948535344, 15.84970953819067, 79, -13, 12, -28, -15.204
40638, 1265.035532077158, 91.0725283132661, 170.0, 1265.062699726314, 91.93920334720849, 170.0, 1132.934596689143, 163.6238916181547, -404.0, 2887.469246919347, -1128.727752669567, 14.93033438567724, 80, -5, 47, 7, 14.014
40792, 1253.152315252259, 92.7426055247869, 172.0, 1254.169750970157, 93.47010745776922, 172.0, 1141.863941121966, 154.694547185331, -405.0, 2898.036759315561, -1125.673627302809, 16.1198657500623, 82, 21, 53, 13, 20.916
40933, 1242.19417357325, 93.70131869501114, 175.0, 1242.235488225738, 94.72444901698108, 174.0, 1149.356791292067, 146.0750090696067, -409.0, 2909.54265987037, -1122.265658344198, 16.49892847883246, 81, 11, 26, -14, -3.024
41075, 1230.25991082883, 94.95566025422299, 174.0, 1231.295747376687, 95.87426211292527, 174.0, 1156.505870934393, 137.2466309474556, -411.0, 2920.118725746647, -1119.241285585978, 15.95861605508915, 80, -7, 35, -5, 3.262
41223, 1218.305574451729, 96.00152916719491, 175.0, 1219.341410999586, 96.92013102589719, 175.0, 1164.050163782298, 127.9302051615094, -411.0, 2931.613289991904, -1115.795274440951, 16.68845984321749, 81, 19, 75, 35, 41.132
41355, 1208.305574451729, 96.00152916719493, 179.9999999999999, 1208.341410999586, 96.92013102589719, 179.9999999999999, 1170.334763699809, 119.2801954576525, -414.0, 2941.980601426515, -1112.118475069517, 19.52721014824436, 81, 30, 18, -22, -8.203999999999997
41492, 1197.307249805009, 96.19350563800506, 179.0, 1198.342934048022, 97.09465509027005, 179.0, 1175.556219703248, 110.5902333631344, -419.0, 2951.520570156168, -1109.120309524179, 17.44658530075782, 74, -10, 12, -28, -16.73
41637, 1185.323695387954, 96.82153711292038, 177.0, 1186.359379630967, 97.72268656518538, 177.0, 1181.716087189268, 101.1048692396717, -417.0, 2963.024787107752, -1105.706661573544, 16.52721014824437, 78, -3, 55, 15, 20.314
41783, 1174.323695387954, 96.8215371129204, 179.9999999999999, 1175.359379630967, 97.72268656518539, 179.9999999999999, 1188.236505716467, 91.06430520022908, -417.0, 2973.443069223247, -1102.17687436155, 18.71674151262943, 82, 30, 54, 14, 21.98
41925, 1162.3401409709, 96.19350563800509, 182.9999999999999, 1163.375825213912, 97.09465509027007, 182.9999999999999, 1193.154153241147, 80.98163358884502, -424.0, 2984.788256697441, -1098.267050685807, 19.01517939391301, 79, 5, 16, -24, -12.698
42065, 1151.34684187369, 95.80961117427758, 181.9999999999999, 1152.382526116702, 96.71076062654258, 181.9999999999999, 1198.063910085185, 70.91514027029435, -424.0, 2995.232820611726, -1094.815806759276, 18.28533560578464, 80, -7, 42, 2, 8.4
42174, 1142.352324430518, 95.49551570395508, 181.9999999999999, 1143.38800867353, 96.39666515622007, 181.9999999999999, 1202.121677171857, 62.95132395709872, -423.0, 3003.764963677387, -1091.951800001763, 18.55549181765628, 82, 12, 80, 40, 43.372
42315, 1131.434316762463, 94.15495292649847, 186.9999999999999, 1132.470001005476, 95.05610237876345, 186.9999999999999, 1206.942883044244, 53.06638703590048, -424.0, 3013.968686214626, -1087.842779877324, 21.93455454642643, 78, 42, 39, -1, 10.052
42456, 1120.569745015917, 92.43417381105594, 189.0, 1120.617740918334, 93.1788887982807, 189.0, 1209.911040590589, 43.35798115336374, -433.0, 3025.174438355874, -1083.549631970611, 20.96283621583837, 72, -6, 12, -28, -16.044
42604, 1108.635482271497, 91.1798322518441, 185.9999999999999, 1109.678000069283, 92.02907570233652, 185.9999999999999, 1213.717583452502, 32.30297796745653, -431.0, 3035.555384456673, -1079.91150634712, 19.31361727519658, 79, -11, 56, 16, 21.154
42755, 1096.783222184355, 89.30261867136135, 189.0, 1097.825739982141, 90.15186212185375, 189.0, 1217.497170310702, 20.67060571665051, -432.0, 3046.740769420489, -1075.565569945004, 21.23299242771, 81, 37, 54, 14, 22.386
42897, 1085.04545097555, 86.80767838154825, 192.0, 1086.087968773336, 87.65692183204065, 192.0, 1219.610570743493, 9.79810303278418, -439.0, 3057.903365971095, -1071.161431181475, 21.53143030899358, 78, 0, 13, -27, -15.302
43038, 1074.212565692416, 84.89754842721203, 189.9999999999999, 1075.255083490201, 85.74679187770442, 189.9999999999999, 1221.926499067512, -1.09748309178968, -438.0000000000001, 3068.217350736276, -1067.337595637991, 20.34189894460852, 79, -8, 48, 8, 13.804
43142, 1066.359548224834, 83.37107646419968, 190.9999999999999, 1067.40206602262, 84.22031991469209, 190.9999999999999, 1223.613078703425, -9.032216428942313, -438.0000000000001, 3075.682398459715, -1064.461302452872, 21.07174273273688, 78, 19, 79, 39, 42.64399999999999
43297, 1053.863146177636, 79.7877908385787, 195.9999999999999, 1054.905663975422, 80.63703428907111, 195.9999999999999, 1225.900893444187, -22.00705857487816, -440.0, 3087.541759079588, -1059.136308022094, 24.18064924963537, 85, 31, 36, -4, 6.930000000000001
43443, 1043.343793862043, 76.57170208662862, 196.9999999999999, 1043.430006903865, 77.12857383239829, 196.9999999999999, 1226.481613214659, -33.08785189251491, -447.0000000000001, 3098.586229134327, -1054.443794707251, 23.01939955466224, 76, -7, 14, -26, -14.784
43596, 1030.786758120285, 73.20705450029587, 194.9999999999999, 1031.838896988396, 74.02274529116807, 194.9999999999999, 1227.324759712804, -45.1454085680054, -446.0, 3109.72573442221, -1049.981573069857, 21.82986819027716, 79, -4, 63, 23, 27.818
43746, 1020.386053788692, 69.62580480126717, 198.9999999999999, 1020.492674081204, 70.11592743768221, 198.9999999999999, 1227.539424311983, -57.44353521842902, -449.0, 3120.693489236111, -1045.112450526508, 23.93877470717567, 82, 40, 58, 18, 26.922
43885, 1009.339995547263, 64.93703125939589, 202.9999999999999, 1010.367120693227, 65.81788502430022, 202.9999999999999, 1226.773428473798, -68.39778605433215, -454.0, 3130.621318234313, -1040.375551606068, 25.50736880033088, 79, 4, 12, -28, -14.77
43985, 1001.871352135285, 62.07008766303351, 200.9999999999999, 1002.89847728125, 62.95094142793783, 200.9999999999999, 1225.947653613984, -76.25450902774151, -456.0, 3137.957388504328, -1037.184615537546, 23.50736880033088, 79, -17, 13, -27, -15.666
44099, 993.4141185482119, 58.9919063731025, 199.9999999999999, 994.3888101008559, 60.02082803782343, 198.9999999999999, 1225.335331287458, -85.01112626092224, -454.0, 3146.267005038979, -1033.727698840971, 22.58799364781745, 77, -16, 75, 35, 39.718
44212, 985.0694638571108, 55.6204470323593, 201.9999999999999, 986.0441554097548, 56.64936869708024, 201.9999999999999, 1224.72838020941, -93.69093106223298, -454.0, 3154.438482535219, -1029.955835173174, 24.77752501220252, 77, 53, 90, 50, 55.16
44355, 975.4486470785775, 50.28754120964962, 208.9999999999999, 975.5487189240821, 50.83165325412422, 208.9999999999999, 1222.741845056901, -104.9571317566926, -460.0000000000001, 3165.007635032903, -1024.273140787525, 28.26549425787116, 80, 38, 16, -24, -8.497999999999996
44495, 965.7362235571293, 45.12335401900482, 208.0, 965.8362954026339, 45.66746606347944, 207.9999999999999, 1220.060479749639, -114.9641233170474, -465.0, 3174.878759269911, -1019.419182990267, 26.18486941038461, 74, -14, 12, -28, -15.26
44604, 956.8261583152456, 40.58344902160936, 206.9999999999999, 957.8172366849387, 41.58155156582352, 206.9999999999999, 1217.871812360149, -123.7423887526663, -464.0000000000001, 3182.986736317005, -1015.512687347905, 25.72518183412788, 83, -16, 22, -18, -7.979999999999999
44705, 950.5345999911516, 37.51485099408583, 206.0, 950.6268843145453, 38.07458239151092, 206.0, 1216.099647954028, -131.4184761230444, -463.0, 3190.221454374487, -1012.098180849339, 25.26549425787119, 78, -4, 41, 1, 8.176
44856, 939.8425217008912, 32.06696499721128, 206.9999999999999, 939.9348060242849, 32.62669639463637, 206.9999999999999, 1213.213761661419, -142.9931338417908, -464.0000000000001, 3201.032090437279, -1006.889519992856, 25.72518183412788, 79, 18, 58, 18, 24.822
