time, x_pid, y_pid, theta_pid, x_state, y_state, theta_state, x_gyro, y_gyro, theta_gyro, x_kalman, y_kalman, theta_kalman, velocity, turn_rate, reflection, error, command
26049, 803.1441484005681, 519.5080874041414, 466.0, 803.1882090963727, 519.0359977124158, 466.0, -185.777441660459, -141.4243389409711, -628.0, -508.1689534143174, 679.9203006417114, 170.4491042124232, 69, 8, 44, 4, 12.7
26168, 800.6720124455684, 527.1165395345027, 468.0, 800.4070561469982, 527.5955063590722, 468.0, -185.777441660459, -132.9753389409711, -630.0, -517.0670191103174, 681.2710141086118, 171.3684793649367, 71, 14, 48, 8, 15.93
26288, 797.7418990554541, 535.6262067148966, 469.0, 797.802510911341, 535.1596549638668, 469.0, -185.6308414463858, -124.5766183016574, -631.0, -524.9857889384969, 682.408152802139, 171.8281669411934, 70, 14, 39, -1, 10.66
26409, 795.0057379088487, 543.1437476811838, 470.0000000000001, 795.0663497647356, 542.677195930154, 470.0000000000001, -185.1748905955973, -115.8765577948756, -633.0, -532.9082770280346, 683.5190904561649, 172.0176983055785, 72, 7, 33, -7, 6.180000000000001
26528, 791.7804263629409, 551.5459715196585, 471.0000000000001, 791.8410382188279, 551.0794197686288, 471.0000000000001, -184.4696263252833, -107.8153502979172, -635.0000000000001, -541.8251616444971, 684.7394054715165, 172.2072296699636, 68, 9, 41, 1, 10.91
26628, 789.1581802090295, 558.0362585016261, 472.0000000000002, 789.2187920649165, 557.5697067505963, 472.0000000000002, -183.6165409214472, -100.8675272364279, -637.0, -548.7636180794257, 685.6655924400053, 172.3967610343487, 70, 9, 41, 1, 10.95
26748, 786.0323311811153, 565.4002973292457, 473.0000000000002, 786.0929430370022, 564.9337455782159, 473.0000000000002, -182.3024914151093, -92.57094517542875, -639.0000000000001, -556.6967406441242, 686.6978551844036, 172.5862923987338, 70, 7, 38, -2, 8.880000000000003
26870, 782.7784380365089, 572.7086609903864, 474.0000000000002, 782.43231324932, 573.1556546969992, 474.0000000000002, -180.5798678048499, -83.70881496326325, -641.0, -565.6252961962925, 687.8296218351953, 172.7758237631189, 74, 8, 34, -6, 5.940000000000002
26983, 779.3974919425832, 579.9591232866796, 475.0000000000003, 779.0513671553944, 580.4061169932925, 475.0000000000003, -178.911792309419, -75.86113676257591, -642.0, -573.5696058199275, 688.7719299609271, 173.2355113393757, 71, 2, 34, -6, 5.370000000000001
27087, 776.3288939150597, 586.2506816107738, 476.0000000000003, 775.9827691278709, 586.6976753173866, 476.0000000000003, -177.2741486337956, -68.7677226909394, -643.0, -580.5272681175881, 689.5406531566954, 173.6951989156324, 70, 6, 37, -3, 6.850000000000001
27199, 772.3835535939579, 594.3398280274663, 476.0000000000003, 772.4757999535582, 593.8880276877799, 476.0000000000003, -175.2450073201919, -61.1948642128331, -645.0, -588.4702438894721, 690.4941393324008, 173.1548864918891, 70, 7, 38, -2, 7.19
27330, 768.297639096302, 602.3588867451616, 477.0000000000003, 768.3898854559023, 601.9070864054752, 477.0000000000003, -172.753521260962, -52.50601974324663, -646.0, -597.4144100572017, 691.495084667592, 173.6145740681458, 69, 7, 34, -6, 4.140000000000001
27442, 764.5418665940148, 609.422467488033, 478.0000000000004, 764.634112953615, 608.9706671483466, 478.0000000000004, -170.4000478318024, -45.26277331514274, -648.0, -605.3676796566584, 692.3585096373261, 173.804105432531, 68, 2, 36, -4, 5.0
27571, 760.3166225289417, 617.3689958237634, 478.0000000000004, 760.408868888542, 616.917195484077, 478.0000000000004, -167.3116059375716, -36.77734894944598, -650.0, -614.3055501668852, 693.4141946009478, 173.2637930087876, 70, 3, 37, -3, 5.12
27699, 756.438145566971, 624.3659534808785, 479.0000000000004, 756.0455823063249, 624.7887728483315, 479.0000000000004, -164.0030805045223, -28.58846114591211, -652.0, -623.2468639186396, 694.4403078464943, 173.4533243731728, 69, 3, 35, -5, 3.25
27819, 752.0748589847539, 632.237530845133, 479.0000000000004, 752.1671053443542, 631.7857305054466, 479.0000000000004, -160.7209390252124, -20.85622037691161, -653.0, -631.1903093714971, 695.3898731878368, 173.1831681613011, 70, 3, 31, -9, -0.4199999999999995
27950, 747.7115724025367, 640.1091082093877, 479.0000000000004, 747.3190091418907, 640.5319275768406, 479.0000000000004, -157.0444465084503, -12.59868298528014, -654.0, -641.113909195086, 696.6236343240642, 172.9130119494295, 69, 0, 37, -3, 2.600000000000001
28059, 743.833095440566, 647.1060658665027, 479.0000000000004, 743.9253418001663, 646.6542655268163, 479.0000000000004, -153.8967116276867, -5.528754688584054, -654.0, -648.0604290715982, 697.4872671194234, 172.9130119494295, 71, 1, 37, -3, 2.36
28168, 740.3330954405661, 653.1682436929938, 480.0000000000004, 740.0468648381956, 653.6512231839314, 479.0000000000004, -150.7181996811348, 1.287586177718594, -655.0, -655.994566837147, 698.5116976525943, 172.6428557375579, 69, 2, 39, -1, 3.47
28269, 736.8330954405661, 659.2304215194848, 480.0000000000004, 736.5468648381956, 659.7134010104225, 480.0000000000004, -147.5303647016847, 7.823616482406138, -656.0, -662.9439055532538, 699.3523470496792, 173.1025433138146, 72, 1, 38, -2, 2.620000000000001
28379, 732.8330954405661, 666.1586247497603, 480.0000000000004, 733.0468648381956, 665.7755788369135, 480.0000000000004, -144.0845768086615, 14.58635600099585, -657.0, -669.8892032753423, 700.2257539145208, 172.8323871019429, 69, 0, 41, 1, 4.38
28512, 728.1977527663754, 673.8731304560793, 481.0000000000005, 727.896484089095, 674.3472518439346, 481.0000000000005, -139.7137965591249, 22.80659809051246, -658.0, -679.8207482932981, 701.3938350573856, 173.2920746781997, 70, 4, 41, 1, 4.42
28629, 723.5624100921848, 681.5876361623983, 481.0000000000005, 723.7761794898145, 681.2045902495514, 481.0000000000005, -135.7432057693074, 29.96973349198412, -659.0, -687.7614898937646, 702.3657521498482, 173.021918466328, 70, 2, 37, -3, 1.68
28751, 719.4421054929043, 688.4449745680151, 481.0000000000005, 719.6558748905339, 688.0619286551682, 481.0000000000005, -131.4732057693074, 37.36559044030322, -660.0000000000001, -695.697560539606, 703.3750998125563, 172.7517622544564, 70, 2, 38, -2, 1.97
28877, 714.8067628187136, 696.159480274334, 481.0000000000005, 715.0205322163433, 695.7764343614872, 481.0000000000005, -126.9305699486007, 44.92580603249586, -661.0, -704.6201867007333, 704.5527000795261, 172.4816060425848, 70, 1, 37, -3, 0.7400000000000002
29013, 709.6563820696131, 704.7311532813551, 481.0000000000005, 709.8701514672427, 704.3481073685083, 481.0000000000005, -122.1674978318326, 52.852889229389, -661.0, -714.5342157686525, 705.8611448206037, 172.4816060425848, 68, 5, 41, 1, 3.25
29127, 705.9469472199805, 710.6674899544501, 482.0000000000006, 705.630797353377, 711.1324921377596, 482.0000000000006, -117.878331307129, 59.7169905196791, -662.0, -722.4735818560929, 706.844234912915, 172.9412936188415, 71, 1, 33, -7, -2.16
29241, 701.8266426207, 717.5248283600669, 481.0000000000005, 701.3914432395113, 717.916876907011, 482.0000000000006, -113.3522239464368, 66.42722063193961, -664.0000000000001, -730.403324296158, 707.9021502376133, 172.4009811950983, 71, -2, 34, -6, -2.129999999999999
