time, x_pid, y_pid, theta_pid, x_state, y_state, theta_state, x_gyro, y_gyro, theta_gyro, x_kalman, y_kalman, theta_kalman, velocity, turn_rate, reflection, error, command
59947, 406.0145718327727, -855.1811489517839, -106.9999999999999, 405.914993486711, -856.9171924590929, -107.0, 1550.609508529328, -2136.210565423091, 203.2, 370.0613285375886, -863.7839827136125, -55.30000000000001, 120, -4, 13, -27, -18.69533333333333
60053, 401.7821858248297, -867.472890434575, -108.9999999999999, 401.6826074787679, -869.2089339418841, -109.0, 1538.72325032208, -2141.305022197922, 203.2, 377.1479777380707, -874.6825790961429, -56.96666666666667, 122, -24, 25, -15, -13.688
60168, 396.9939038182704, -880.6285871255778, -109.9999999999999, 397.2363456155342, -881.4249380121009, -110.0, 1525.749964628166, -2146.337028090614, 201.2, 384.0112540750624, -885.7232057958411, -58.13333333333333, 121, 9, 75, 35, 27.87866666666667
60276, 393.1930716568749, -893.0605489530972, -106.9999999999999, 393.4355134541386, -893.8568998396203, -107.0, 1513.650687825869, -2151.274651492758, 202.2, 391.3807668519904, -896.432560651793, -55.46666666666667, 121, 25, 33, -7, 0.8120000000000001
60388, 388.8668337356256, -906.3753401812294, -107.9999999999999, 389.3423095880203, -907.2451664231028, -107.0, 1501.99577567026, -2157.264462728935, 207.2, 399.4840627829012, -907.8490660302387, -54.63333333333335, 117, -18, 13, -27, -18.48266666666667
60498, 384.420571872392, -918.5913442514462, -109.9999999999999, 385.1099235800773, -919.536907905894, -109.0, 1489.852996626166, -2162.978420821738, 205.2, 406.6339971609109, -918.7062497530167, -56.63333333333334, 122, -20, 31, -9, -7.153333333333333
60598, 380.316330152484, -929.8676557008772, -109.9999999999999, 381.0056818601693, -930.8132193553249, -110.0, 1479.18119126695, -2167.774520317684, 204.2, 413.0580230919369, -928.8419239209006, -57.63333333333335, 117, 4, 58, 18, 13.64933333333333
60706, 376.083944144541, -942.1593971836684, -108.9999999999999, 376.7732958522263, -943.104960838116, -109.0, 1467.360114561358, -2173.087122836271, 204.2, 420.17634499734, -939.7198599958671, -56.80000000000001, 120, 15, 42, 2, 4.582
60816, 372.0667232176667, -954.5231318955052, -107.9999999999999, 372.7560749253519, -955.468695549953, -108.0, 1455.7269089941, -2179.324792932542, 208.2, 427.576978801941, -950.4077325292668, -55.30000000000001, 120, -4, 20, -20, -14.28733333333333
60928, 367.620461354433, -966.7391359657222, -109.9999999999999, 367.9677929187926, -968.6243922409558, -110.0, 1443.773152937065, -2185.468189072211, 207.2, 435.1745812202081, -962.1668327284292, -57.13333333333335, 120, -14, 34, -6, -7.423999999999999
61028, 363.3200459598894, -977.9421010836884, -110.9999999999999, 363.6673775242489, -979.8273573589221, -111.0, 1432.826600827038, -2190.854560476271, 206.2, 441.509913223585, -972.3581804512277, -58.13333333333333, 122, -2, 71, 31, 23.10333333333333
61138, 359.3028250330152, -990.3058357955254, -107.9999999999999, 359.6501565973746, -992.1910920707591, -108.0, 1420.805621740871, -2197.300152909084, 208.2, 448.9105470281861, -983.0460529846272, -55.30000000000001, 124, 24, 50, 10, 11.44533333333333
61238, 355.7943645763423, -1001.781492867082, -106.9999999999999, 356.1416961407018, -1003.666749142315, -107.0, 1410.626787044961, -2203.464674320625, 211.2, 455.9696168658156, -992.7501517592415, -53.96666666666667, 119, 3, 19, -21, -13.14666666666667
61348, 351.5619785683993, -1014.073234349873, -108.9999999999999, 351.9093101327588, -1015.958490625107, -109.0, 1399.241888742225, -2210.359613815381, 211.2, 463.3079462572821, -1003.480898319586, -55.63333333333335, 121, -16, 24, -16, -11.58066666666667
61467, 346.4316764185143, -1028.168623661662, -109.9999999999999, 347.1210281261994, -1029.114187316109, -110.0, 1386.880439206007, -2217.268194448445, 209.2, 470.9738313861778, -1015.195598708011, -56.80000000000001, 119, 6, 60, 20, 17.01333333333333
61577, 342.41445549164, -1040.532358373499, -107.9999999999999, 343.1038071993251, -1041.477922027946, -108.0, 1375.589630971889, -2224.10615097217, 211.2, 478.4674514963852, -1025.818482386368, -54.8, 120, 16, 38, -2, 3.402666666666666
61687, 338.3972345647657, -1052.896093085336, -107.9999999999999, 339.0106033332068, -1054.866188611429, -107.0, 1364.854125117805, -2231.401993216691, 214.2, 486.8015164107546, -1037.067631776569, -53.46666666666668, 118, -8, 19, -21, -14.268
