time,x_pid,y_pid,theta_pid,x_state,y_state,theta_state,x_gyro,y_gyro,theta_gyro,x_kalman,y_kalman,theta_kalman,velocity,turn_rate,reflection,error,command
49.385,138.0814020820707,-24.92721092647015,16.99999999999996,137.702723053054,-24.24776308147234,16.99999999999998,2333.690225413308,-1611.102679139073,281.1,-501.9599189661726,-433.4250949521492,61.01666666666665,122,2,26,-14,-13.55266666666667
49.497,150.6384378238286,-21.56256334013739,14.99999999999996,150.2597587948119,-20.88311549513957,14.99999999999998,2335.968589918694,-1623.893344453301,280.1,-495.3001138075519,-422.2605530784667,59.18333333333333,116,-21,29,-11,-14.558
49.607,163.2522822654165,-18.41757869734172,13.99999999999995,163.8438989626758,-17.49620895674422,13.99999999999998,2337.797487909244,-1636.743851530462,278.1,-487.8846980427974,-410.3857221728988,58.01666666666665,118,-4,74,34,21.88533333333333
49.715,175.7486843126147,-14.83429307172074,15.99999999999996,176.2758607901953,-13.69537679534865,16.99999999999998,2339.813054318336,-1649.327453083696,279.1,-481.5194286685807,-399.050672733498,60.68333333333332,118,28,48,8,9.125333333333334
49.826,189.1369508960972,-10.74108920560243,16.99999999999996,188.7078226177147,-9.894544633953078,16.99999999999998,2343.085047541633,-1662.353804120985,284.1,-475.3196883355614,-387.6242463541292,61.51666666666664,121,-8,13,-27,-20.10666666666667
49.929,200.728060811566,-7.635260664372192,14.99999999999996,201.2648583594726,-6.529897047620313,14.99999999999998,2345.675932979125,-1674.439204927321,282.1,-468.7249481870934,-376.4211484622876,59.51666666666665,120,-21,29,-11,-11.58066666666667
50.045,214.31220097943,-4.248354125976853,13.99999999999996,214.8489985273366,-3.14299050922497,13.99999999999998,2348.355838753165,-1688.098798810094,281.1,-461.4134409120838,-364.4820588249878,58.51666666666666,120,7,66,26,19.024
50.156,226.8086030266281,-0.6650685003558725,15.99999999999996,227.3454005745347,0.4402951163960154,15.99999999999998,2351.374834168224,-1701.07215869425,283.1,-455.0152261922478,-353.1655731337992,60.51666666666666,120,11,28,-12,-7.443333333333332
50.256,238.3437433778879,2.64257976944811,15.99999999999996,238.9365104900036,3.54612365762626,14.99999999999998,2354.474837821071,-1712.561283001713,285.1000000000001,-449.0182494449934,-342.7715233988359,60.01666666666665,119,-16,17,-23,-18.75333333333333
50.369,251.9849242848812,5.79189453026221,12.99999999999996,251.6033213322117,6.470487364096501,12.99999999999998,2357.522617952175,-1725.658337833715,283.1,-442.1325062348643,-331.7448947008086,58.01666666666665,119,-16,55,15,8.777333333333333
50.476,264.5987687264692,8.936879173057882,13.99999999999996,264.2171657737996,9.615472006892176,13.99999999999998,2360.408569049768,-1738.059973825079,283.1,-435.407861475751,-320.619286723546,58.84999999999998,119,16,70,30,24.37933333333334
50.587,277.0307305539887,12.73771133445345,16.99999999999996,276.649127601319,13.41630416828775,16.99999999999998,2364.133182158273,-1750.964198644569,286.1,-429.2747019408421,-309.1569852914881,61.84999999999999,121,6,17,-23,-16.066
50.7,290.6148707218526,16.12461787284879,13.99999999999996,290.233267769183,16.80321070668309,13.99999999999998,2367.924905412876,-1764.100932019366,286.1,-422.1376088876048,-297.1128206152047,59.34999999999999,121,-26,13,-27,-25.09466666666667
50.806,302.3526419306583,18.61955816266189,11.99999999999996,302.9944211540026,19.28372764657817,10.99999999999998,2370.759859966296,-1776.283423418093,283.1,-414.9340722962078,-286.2911266361455,56.34999999999998,118,-23,19,-21,-24.534
50.917,316.1802786989902,20.80964067322511,8.999999999999956,315.8343695817394,21.31737569210117,8.999999999999977,2373.575246884657,-1789.416030070997,282.1,-407.3880128071731,-275.7054293899577,54.51666666666664,121,-27,12,-28,-35.55400000000001
51.027,329.1308097741829,21.94266532894466,4.999999999999956,328.7849006569321,22.45040034782072,4.999999999999978,2375.450642281746,-1802.593244955204,278.1,-399.121914227773,-265.6719048708447,50.51666666666665,121,-40,11,-29,-42.92
51.145,343.1308097741829,21.94266532894465,-4.4527765540489235e-14,342.7849006569321,22.45040034782071,-2.226388277024462e-14,2376.446172696635,-1816.481610416735,274.1,-389.3411860333779,-255.6550512736634,45.68333333333332,118,-43,11,-29,-47.96600000000001
51.256,357.0775355474674,20.72248493047742,-5.000000000000044,356.7082071920879,20.98700186207356,-6.000000000000023,2376.469420470468,-1829.80159012922,270.1,-378.6191819941211,-246.652905452685,40.01666666666664,120,-50,11,-29,-53.03133333333333
51.366,368.8570617488393,18.43277698595887,-11.00000000000005,369.4693605769075,18.50648492217847,-11.00000000000002,2375.078637447737,-1843.259919244815,264.1,-367.9507208793239,-239.2243162567434,34.84999999999998,123,-59,10,-30,-60.66800000000001
51.475,382.1718529769715,14.1065390647096,-18.00000000000005,381.8330952887445,14.48926399530415,-18.00000000000002,2372.584657650143,-1856.210972706569,259.1,-356.4919895144328,-233.0844892634754,28.18333333333332,121,-65,10,-30,-67.68599999999999
51.589,394.7549696251598,7.969343009662508,-26.00000000000005,394.4162119369328,8.352067940257061,-26.00000000000003,2368.042687612169,-1869.476981608049,251.1,-343.3516815472553,-228.2541366337254,20.18333333333331,123,-65,35,-5,-52.50933333333333
51.71,406.7553118349894,0.7588099609217398,-31.00000000000005,406.4165541467624,1.141534891516297,-31.00000000000003,2361.753178661463,-1882.429714067224,244.1,-329.8192801190186,-224.6660854098635,14.84999999999998,119,-25,84,44,-10.672
51.825,417.7799370850229,-6.130140474109933,-32.00000000000005,418.2892274929523,-6.277334807748577,-32.00000000000003,2355.775546187651,-1894.740162272226,244.1,-316.2361257370341,-221.2752275486173,14.01666666666664,119,-8,51,11,-27.70466666666667
51.926,428.4289136607797,-13.58663414667354,-35.00000000000004,428.1190520244203,-13.16025204396113,-35.00000000000002,2350.429125227714,-1905.278533679571,243.1,-304.4708062581228,-218.9136057416486,11.34999999999998,117,-35,26,-14,-46.59333333333334
52.038,438.3874914213265,-21.94287307259856,-40.00000000000004,438.843674228086,-22.15927857957269,-40.00000000000003,2343.149358728579,-1916.97396764835,238.1,-290.5566988377133,-217.3651824489712,6.34999999999998,123,-46,44,4,-34.62600000000001
52.148,447.7389088257289,-30.97343188856553,-44.00000000000005,448.1950916324885,-31.18983739553966,-44.00000000000002,2335.344742660425,-1927.755621882683,234.1,-277.5676319279571,-216.8321338452999,2.34999999999998,121,-26,72,32,-10.034
52.266,457.6384037623406,-40.8729268251772,-45.00000000000004,458.0945865691001,-41.08933233215132,-45.00000000000003,2326.771942683223,-1939.173519436562,233.1,-263.5715179049051,-216.5022971376294,1.349999999999973,121,-10,51,11,-20.20333333333333
52.367,466.504382443153,-50.38052494622644,-47.00000000000006,466.2785668898501,-49.86557675158138,-47.00000000000003,2319.326806058023,-1948.737218544758,232.1,-251.5719448744565,-216.6035250336382,-0.4833333333333626,120,-27,23,-17,-41.89533333333333
52.488,475.1236430977122,-61.41267549672055,-52.00000000000006,475.513489019735,-61.68573805568221,-52.00000000000003,2309.710685091795,-1959.454560498941,228.1,-236.6364780763092,-217.9934284552619,-5.316666666666691,119,-44,16,-24,-51.736
52.593,482.2039505529076,-72.31539288001106,-57.00000000000006,482.0491574399154,-71.74978487102732,-57.00000000000003,2300.280639289239,-1968.279041286029,223.1,-224.8304822580848,-220.1424893525072,-10.31666666666669,123,-49,60,20,-19.37200000000001
52.699,488.8994455267382,-83.45856778913854,-59.00000000000005,488.744652413746,-82.89295978015478,-59.00000000000004,2290.226512395567,-1976.745402275612,220.1,-212.1378162259931,-222.9525123057557,-12.48333333333337,124,-12,93,53,11.85133333333333
52.815,495.9797529819336,-94.36128517242904,-57.00000000000005,495.8249598689414,-93.79567716344528,-57.00000000000003,2279.736909974728,-1985.896065697066,221.1,-199.3617484142218,-225.3550299995555,-10.65000000000003,120,18,77,37,10.92333333333333
52.926,503.8084536305241,-105.9678111881996,-56.00000000000005,503.6536605175319,-105.4022031792159,-56.00000000000003,2270.330891726626,-1995.011131506832,224.1,-185.5464270900878,-227.6215023049078,-9.316666666666691,118,4,11,-29,-38.99533333333334
53.036,510.1109786937264,-117.3378673810118,-61.00000000000004,509.9561855807342,-116.772259372028,-61.00000000000002,2260.773067525661,-2003.955185204314,223.1,-172.9136064961213,-230.6893751576605,-13.65000000000002,119,-54,6,-34,-50.28600000000001
53.136,514.7997522355977,-128.3839256224411,-67.00000000000003,515.0356902510947,-128.7388224669097,-67.00000000000001,2250.803268415345,-2011.495285051129,217.1,-160.6706698499612,-235.0609312053523,-19.65000000000001,125,-50,33,-7,-32.63466666666666
53.237,518.9039939555057,-139.660237071872,-70.00000000000004,518.797911827677,-139.0754412955547,-70.00000000000004,2240.734727160284,-2018.058884520562,213.1,-150.5314155723565,-239.3265522262676,-22.81666666666669,119,-19,84,44,9.279999999999998
53.355,524.1484862633286,-152.640811035807,-68.00000000000003,524.4170107289157,-152.9831991140565,-68.00000000000001,2229.169182558623,-2025.598368194327,213.1,-136.5418302252101,-244.7387146235823,-21.15000000000002,117,7,42,2,-15.29266666666667
53.466,528.5947481265621,-164.8568151060238,-70.00000000000004,528.8632725921493,-165.1992031842734,-70.00000000000004,2218.725501415692,-2032.93831023666,215.1,-124.5299496754453,-249.7101053402913,-22.48333333333336,115,-34,14,-26,-40.03933333333333
53.576,532.2182147579973,-178.3797766740708,-75.00000000000004,532.2279201784822,-177.7562389260313,-75.00000000000001,2206.924836039121,-2039.778916691515,210.1,-112.9970632080618,-255.7094827855304,-27.48333333333335,124,-42,20,-20,-39.846
53.685,534.6987316978924,-191.1409300588904,-79.00000000000003,534.7084371183772,-190.5173923108509,-79.00000000000003,2195.472290365446,-2045.389460924687,206.1,-101.9107656877119,-262.4987395408965,-31.48333333333337,117,-27,71,31,0.1159999999999959
53.795,537.1792486377875,-203.9020834437101,-79.00000000000003,537.1889540582723,-203.2785456956705,-79.00000000000003,2183.419169650608,-2051.035555241429,205.1,-90.84426419071465,-269.3202162590973,-31.65000000000003,121,4,45,5,-13.99733333333334
53.905,539.4366749474576,-216.7045842328688,-80.00000000000006,539.6200285456094,-217.0658542378414,-80.00000000000004,2171.766284038248,-2056.998638077115,207.1,-78.99105406477918,-276.7701430849407,-32.15000000000003,119,-28,16,-24,-38.68599999999999
54.005,540.4825438604295,-228.6589206099697,-85.00000000000004,540.5787417158336,-228.0239959168506,-85.00000000000001,2160.647940467786,-2061.513329234788,202.1,-70.22342456864172,-283.4130846787273,-37.15000000000002,120,-42,33,-7,-29.0
54.106,541.1105753353448,-240.6424750270246,-87.00000000000003,541.2591091469919,-241.0061798686601,-87.00000000000001,2149.290599492565,-2065.446161162618,199.1,-60.16589742713506,-291.6499619873836,-39.31666666666668,119,-19,54,14,-12.33466666666667
54.216,541.3374566190295,-253.6404950640577,-89.00000000000004,541.4859904306765,-254.0041999056931,-89.00000000000004,2136.713329471748,-2069.80143139803,199.1,-50.35219238150267,-300.1758750339334,-40.98333333333336,121,-13,38,-2,-23.374
54.316,541.1280277417821,-265.6386674059344,-91.00000000000004,541.276561553429,-266.0023722475699,-91.00000000000004,2125.402192265378,-2073.498480910635,198.1,-41.54980607751289,-308.3317315404772,-42.81666666666669,119,-32,24,-16,-35.86333333333333
54.416,539.9950030860626,-278.5891984811271,-95.00000000000004,540.2306926404572,-277.9567086246708,-95.00000000000004,2113.957702485018,-2076.37313804971,194.1,-33.33778573441281,-317.0817442195829,-46.81666666666669,118,-37,33,-7,-31.088
54.525,538.3249258745417,-290.4724153060259,-98.00000000000004,538.4214423279763,-290.8301935183112,-98.00000000000004,2101.33631624075,-2078.849355583166,191.1,-24.94972447932604,-327.0135330001054,-49.81666666666671,118,-24,49,9,-18.57933333333333
54.626,536.0674995648716,-303.2749160951847,-100.0000000000001,536.337664195973,-302.6478865544577,-100.0,2089.269132108447,-2080.782205323084,189.1,-17.53156720700707,-336.4459739717278,-51.81666666666671,121,-17,39,-1,-25.19133333333334
54.726,533.7804709658762,-314.0345397032565,-102.0000000000001,533.8427239061599,-314.3856577632634,-102.0,2077.388848215848,-2082.473020106334,188.1,-10.41897210631426,-346.1109101294891,-53.65000000000005,120,-32,27,-13,-35.41866666666667
54.827,530.1971853402553,-326.5309417504547,-106.0,530.5350756363559,-325.9207981145232,-106.0,2065.518030798283,-2083.532462336389,185.1,-3.968433087456083,-356.2297315216369,-57.48333333333338,118,-38,42,2,-25.73266666666667
54.946,525.6392311778551,-339.7682018088451,-109.0000000000001,525.9771214739557,-339.1580581729136,-109.0000000000001,2051.485461492843,-2084.047013294046,182.1,2.929040929204365,-368.4127053863997,-60.48333333333339,118,-14,71,31,-0.5800000000000041
55.048,521.9310272453558,-351.180880004387,-108.0000000000001,521.7447354660127,-351.4497996557048,-109.0000000000001,2039.355613449158,-2084.491794630326,182.1,9.333838230389066,-379.7254668322509,-60.48333333333339,119,1,60,20,-4.079333333333334
55.165,517.3730730829556,-364.4181400627774,-109.0000000000001,517.1867813036125,-364.6870597140952,-109.0000000000001,2025.336158597778,-2085.251061164633,183.1,16.26672184971355,-391.88832524304,-60.31666666666672,120,-17,28,-12,-27.91733333333333
55.266,512.8777939619646,-375.5443463175788,-112.0000000000001,512.6915021826215,-375.8132659688966,-112.0000000000001,2013.218392166864,-2085.483734166517,181.1,21.68659741345633,-402.5946294080422,-63.15000000000006,120,-26,44,4,-16.994
55.368,507.5902176019792,-387.4204372669326,-114.0000000000001,507.8106624657119,-386.7758114606078,-114.0000000000001,2000.781233679684,-2085.07115112665,178.1,26.69783079516883,-413.4981857083513,-65.31666666666673,122,-2,85,45,18.07666666666666
55.468,503.4695450744041,-397.6194596671673,-112.0000000000001,503.3153833447209,-397.9020177154092,-112.0000000000001,1989.082677079649,-2084.887375514102,179.1,32.05532823614959,-424.2358400690525,-63.4833333333334,117,24,75,35,17.49666666666667
55.575,499.0232832111705,-409.835463737384,-110.0000000000001,498.8691214814873,-410.118021785626,-110.0000000000001,1976.47515308011,-2085.570174606848,183.1,38.32806499744921,-435.6223572505018,-61.15000000000006,118,9,22,-18,-21.88533333333333
55.687,493.5530474123206,-422.7225316857182,-113.0000000000001,493.3988856826374,-423.0050897339602,-113.0000000000001,1963.054820230926,-2086.296993853364,183.1,44.54201195360841,-448.1677493617926,-63.65000000000006,120,-29,24,-16,-23.87666666666667
55.796,488.0590100096915,-434.5045329171946,-115.0000000000001,488.327466541749,-433.8807831784,-115.0,1949.867447325125,-2086.089830045338,179.1,49.42604033919508,-459.1288746109988,-65.98333333333338,121,-16,82,42,22.81333333333333
55.905,483.1891242952847,-446.5579230265629,-112.0000000000001,483.4575808273422,-445.9341732877682,-112.0000000000001,1937.11446674905,-2086.112088217988,180.1,55.26380874848557,-470.7444012886612,-63.31666666666671,117,38,78,38,29.85066666666667
56.015,478.742862432051,-458.7739270967797,-110.0000000000001,478.6692988207828,-459.089869978771,-110.0000000000001,1923.879828712638,-2087.526463007474,186.1,62.12581479889153,-482.9473875200799,-60.65000000000005,121,3,10,-30,-22.52333333333334
56.126,473.2726266332011,-471.6609950451138,-113.0000000000001,473.5897941504223,-471.0564330736527,-113.0000000000001,1910.524875784984,-2088.95369574959,186.1,67.99734665961287,-494.5458836988323,-63.15000000000005,121,-27,11,-29,-26.796
56.235,467.5738017249431,-483.345317647003,-116.0000000000001,467.8909692421642,-482.7407556755419,-116.0,1898.325074753735,-2089.40104214548,182.1,73.21920491424669,-506.4510168929008,-66.3166666666667,112,-19,61,21,10.208
56.335,463.0996986511093,-493.3943176810716,-114.0000000000001,463.0101295252546,-493.703301167253,-114.0,1886.033335510257,-2089.851759762571,182.1,78.35696485130256,-517.2955280773288,-64.65000000000003,123,22,63,23,16.16266666666667
56.445,457.6294628522595,-506.2813856294058,-113.0000000000001,457.930624854894,-505.6698642621348,-113.0,1872.908074647699,-2091.254445504209,186.1,84.22849671202391,-528.8940242560813,-63.15000000000003,120,1,18,-22,-18.676
56.546,452.558043711371,-517.1570790738456,-115.0,452.8592057140056,-516.5455577065745,-115.0,1860.936657082527,-2092.322866058247,185.1,89.30307924929026,-539.7682420243838,-64.98333333333338,119,-22,32,-8,-10.962
56.665,446.420847656324,-529.740195722034,-116.0,446.2836385121695,-530.0274684010622,-116.0,1846.677553430268,-2093.095111507669,183.1,95.36823318222145,-553.4873494213631,-66.15,120,10,70,30,21.71133333333333
56.784,440.5598807289849,-543.5477685238205,-113.0,440.8134027133196,-542.9145363493963,-113.0,1832.335558129419,-2094.375100488249,185.1,101.6550606999189,-565.9963781511535,-63.31666666666667,121,13,29,-11,-6.379999999999998
56.886,435.6790410120753,-554.5103140155318,-114.0,435.9325629964101,-553.8770818411075,-114.0,1820.318650972055,-2096.085359641508,188.1,106.9813009480554,-576.749571389403,-63.65000000000002,119,-16,18,-22,-17.59333333333333
56.986,430.6076218711868,-565.3860074599716,-115.0,430.6721092349411,-564.6626103966975,-116.0,1808.212201329852,-2097.593297657741,187.1,111.9607960133959,-587.6676586254644,-65.48333333333336,122,-18,49,9,4.697999999999999
57.104,424.6909662068171,-578.0743164784845,-115.0,424.7554535705714,-577.3509194152106,-115.0,1794.601703550557,-2099.047840266192,186.1,117.9180209938787,-600.3369707824803,-64.81666666666669,116,22,73,33,28.16866666666667
57.214,419.8210804924102,-590.127706587853,-112.0,419.5109612627485,-590.3314933791457,-112.0,1781.3896708753,-2101.401261730346,190.1,124.566010452067,-612.6578569585562,-61.65000000000003,122,15,22,-18,-8.835333333333333
57.326,414.3508446935604,-603.0147745361871,-113.0,414.431456592388,-602.2980564740274,-113.0,1768.530811806346,-2103.924069579702,191.1,130.6056086335146,-624.1697314282789,-62.31666666666668,117,-20,15,-25,-19.64266666666667
57.427,409.2794255526719,-613.8904679806269,-115.0,409.1710028309191,-613.0835850296173,-116.0,1756.563356468525,-2105.840945354827,189.1,135.6485379286016,-635.0586645314233,-65.15,120,-14,47,7,2.629333333333333
57.545,403.3627698883022,-626.57877699914,-115.0,403.2543471665493,-625.7718940481304,-115.0,1742.581576964932,-2108.08046358715,189.1,141.7160952784892,-647.6755083445894,-64.31666666666669,120,9,55,15,10.80733333333333
57.655,398.0751935283168,-638.4548679484939,-114.0,397.9667708065639,-637.6479849974843,-114.0,1729.412629414156,-2110.664108377928,191.1,147.5876271392105,-659.2740045233418,-63.15000000000001,122,1,29,-11,-8.351999999999999
57.764,392.5811561256877,-650.2368691799703,-115.0,392.0501151421941,-650.3362940159974,-115.0,1716.791243169888,-2113.140325911384,191.1,153.7284832148149,-671.8553354012224,-63.98333333333337,118,-10,37,-3,-4.562666666666667
57.874,387.0871187230586,-662.0188704114468,-115.0,386.3512902339361,-662.0206166178867,-116.0,1703.946122198229,-2115.660438453209,191.1,159.2601921252631,-683.6196966898801,-64.81666666666668,119,-1,41,1,-1.798
57.974,381.8266649615897,-672.8043989670367,-116.0,381.0908364724672,-672.8061451734766,-116.0,1692.212723357126,-2118.175861208055,192.1,164.397952062319,-694.464207874308,-64.65,120,-3,41,1,-1.701333333333333
58.084,375.6894689065426,-685.3875156152251,-116.0,375.3920115642092,-684.4904677753658,-116.0,1679.305984631912,-2120.942826238385,192.1,169.9638586607962,-706.2124283241052,-64.65,120,-1,40,0,-2.436
58.185,370.4290151450737,-696.173044170815,-116.0,370.1315578027403,-695.2759963309558,-116.0,1667.356495695485,-2123.504574695633,192.1,175.1016185978521,-717.0569395085332,-64.65,121,-2,51,11,6.302666666666665
58.286,365.3575960041853,-707.0487376152548,-115.0,365.0601386618519,-706.1516897753957,-115.0,1655.748650117453,-2126.205804977665,193.1,180.4278588459885,-727.8101327467826,-63.65000000000002,118,13,70,30,24.36
58.404,359.8873602053355,-719.935805563589,-113.0,359.8156463540291,-719.1322637393306,-112.0,1641.917273414201,-2130.198026726606,196.1,187.2898648963945,-740.0131189782011,-60.65000000000002,122,20,32,-8,-0.9473333333333326
58.514,354.8078555349749,-731.9023686584707,-113.0,354.7361416836685,-731.0988268342124,-113.0,1629.265909026235,-2134.333130004991,198.1,193.5626016576941,-751.3996361596504,-61.15000000000002,121,-13,15,-25,-17.82533333333333
58.615,349.7364363940865,-742.7780621029106,-115.0,349.2421042810394,-742.8808280656888,-115.0,1617.621265677845,-2137.694183603016,196.1,199.4341335184155,-762.9981323384028,-63.15000000000003,120,-17,37,-3,-4.195333333333332
58.719,344.2423989914575,-754.5600633343869,-115.0,344.170685140151,-753.7565215101286,-115.0,1605.471758090861,-2140.972372339775,195.1,204.822842819299,-773.7201569639375,-63.3166666666667,121,6,70,30,23.16133333333333
58.834,339.3725132770506,-766.6134534437552,-112.0,338.7004493413012,-766.6435894584627,-113.0,1592.171898289942,-2145.063943465383,197.1,211.5423993784439,-786.0021584151852,-61.31666666666668,121,14,26,-14,-7.984666666666667
58.939,333.9022774782007,-779.5005213920892,-113.0,333.6209446709406,-778.6101525533444,-113.0,1580.536520506489,-2149.321887081299,200.1,217.8812736833577,-797.3519898036467,-60.81666666666669,118,-5,42,2,3.460666666666667
59.04,329.6042350648187,-789.6260747800661,-113.0,328.9321711290693,-789.6562107947736,-113.0,1569.370059211523,-2153.188620993535,199.1,223.7020418788533,-807.8457335404789,-60.98333333333335,117,3,41,1,2.822666666666666
59.145,324.5247303944582,-801.5926378749479,-113.0,324.2433975871981,-800.702269036203,-113.0,1557.418924430409,-2157.800180105553,201.1,229.5837613506299,-818.3054360245521,-60.65000000000002,122,2,40,0,2.107333333333333
59.245,319.8359568525869,-812.6386961163771,-113.0,319.5546240453268,-811.7483272776323,-113.0,1546.316777365986,-2162.084142122181,201.1,235.4654808224064,-828.7651385086251,-60.65000000000002,119,0,39,-1,1.218
59.358,314.7564521822263,-824.605259211259,-113.0,314.0843882464769,-824.6353952259662,-113.0,1533.857746866652,-2167.143229788616,202.1,242.3629548390669,-840.948112373388,-60.48333333333336,119,-3,16,-24,-18.30866666666666
59.475,308.8397965178566,-837.293568229772,-115.0,308.1677325821071,-837.3237042444794,-115.0,1520.957688739024,-2172.381400204306,202.1,248.9031725116003,-853.3265433238713,-62.15000000000003,119,-20,22,-18,-18.98533333333333
59.585,302.4839295215029,-849.767659568409,-117.0,302.265856085493,-848.9067890589281,-117.0,1508.380418718207,-2176.736670439718,199.1,254.5373329079244,-865.0421840075253,-64.31666666666669,121,-14,76,36,23.16133333333333
59.694,297.1963531615175,-861.6437505177629,-114.0,296.9782797255076,-860.782880008282,-114.0,1495.917487515761,-2181.052347309353,199.1,260.6771599011925,-876.5009153724163,-61.81666666666668,121,35,71,31,28.072
59.804,292.5375698174286,-873.7802960622265,-111.0,292.3194963814187,-872.9194255527457,-111.0,1483.483473289462,-2186.101276920683,202.1,267.4082761382659,-887.6226092273562,-58.81666666666669,122,4,15,-25,-14.616
59.915,287.458065147068,-885.7468591571082,-113.0,287.2399917110581,-884.8859886476273,-113.0,1471.521815023323,-2191.704527095726,205.1,273.9115507787367,-898.8790482269071,-59.98333333333335,119,-19,13,-27,-22.40733333333333
60.026,281.3208690920209,-898.3299758052967,-116.0,281.102795656011,-897.4691052958157,-116.0,1459.576093237606,-2196.799809229057,203.1,280.3072993965669,-911.332738427708,-62.81666666666668,117,-14,57,17,9.82133333333333
60.135,276.4400293751113,-909.2925212970079,-114.0,275.6087582533819,-909.251106527292,-115.0,1447.835220050035,-2202.051755610483,204.1,286.4471263898349,-922.7914697925992,-61.8166666666667,118,15,63,23,18.59866666666666
60.254,270.5790624477722,-923.1000940987944,-113.0,270.1385224545321,-922.1381744756264,-113.0,1435.017045876439,-2208.611146729738,207.1,293.5210587989419,-934.8728389315412,-59.65000000000003,121,0,21,-19,-13.53333333333333
60.355,265.6982227308627,-934.0626395905056,-114.0,265.2576827376226,-933.1007199673376,-114.0,1424.227666684552,-2214.132351005409,207.1,299.4331793846508,-945.3153879584808,-60.48333333333336,120,-18,27,-13,-11.98666666666667
60.465,260.2041853282336,-945.844640821982,-115.0,259.3410270732528,-945.7890289858508,-115.0,1412.571268751179,-2219.842761430138,206.1,306.1169806711072,-957.616883817244,-61.48333333333337,118,-4,58,18,12.238
60.574,254.9166089682482,-957.720731771336,-114.0,254.0534507132674,-957.6651199352046,-114.0,1401.024318462568,-2225.751634421863,207.1,312.521777972292,-968.929645263095,-60.48333333333336,119,18,48,8,8.7
60.684,249.8371042978876,-969.6872948662176,-113.0,248.9739460429068,-969.6316830300862,-113.0,1389.4905251185,-2232.171261443454,209.1,319.1555840528572,-980.1096549627982,-59.31666666666668,120,-5,15,-25,-18.86933333333333
60.795,243.9204486335178,-982.3756038847308,-115.0,243.2751211346488,-981.3160056319756,-116.0,1377.838511345273,-2238.392857382481,208.1,325.2620530183828,-991.58619785572,-61.98333333333335,119,-18,51,11,6.399333333333332
60.895,238.8490294926294,-993.2512973291706,-115.0,238.2037019937604,-992.1916990764151,-115.0,1367.334000250862,-2243.768287287836,207.1,331.0216729262212,-1002.113627671075,-61.31666666666669,118,14,79,39,32.132
61.015,233.8318781989952,-1006.321423300131,-111.0,232.8281827505809,-1006.195405473873,-111.0,1354.313807708441,-2250.720422654635,208.1,339.0111245149463,-1014.808849737326,-57.81666666666668,123,18,19,-21,-9.956666666666669
61.129,228.3616424001454,-1019.208491248466,-113.0,227.3579469517311,-1019.082473422207,-113.0,1342.949315598768,-2258.128841857757,213.1,346.2948284944157,-1026.764921681717,-58.65000000000002,119,-20,15,-25,-16.62666666666667
61.248,222.4449867357756,-1031.896800266979,-115.0,221.4412912873613,-1031.770782440721,-115.0,1330.619925847608,-2265.566405260107,211.1,353.1568345448216,-1038.967907913136,-60.65000000000004,121,-14,46,6,5.162
61.364,216.7506737327144,-1044.686436673975,-114.0,216.1537149273759,-1043.646873390074,-114.0,1318.926254844849,-2272.901831251775,212.1,359.7254860675637,-1050.186322113582,-59.65000000000003,119,13,49,9,10.11133333333333
61.475,211.6711690623538,-1056.652999768857,-113.0,210.683479128526,-1056.533941338408,-113.0,1307.712661793391,-2280.494004516151,214.1,367.0439379856367,-1062.12115606814,-58.48333333333335,122,1,26,-14,-7.945999999999999
61.585,206.200933263504,-1069.540067717191,-113.0,205.3959027685406,-1068.410032287762,-114.0,1296.873352013183,-2287.832768954984,214.1,373.677744066202,-1073.301165767843,-59.31666666666668,119,-9,25,-15,-11.368
61.688,201.1295141226156,-1080.415761161631,-115.0,199.9018653659116,-1080.192033519239,-115.0,1286.432863647942,-2294.638837695107,213.1,380.1154217127176,-1084.595248577861,-60.3166666666667,121,-5,46,6,3.595999999999999
61.804,195.4352011195544,-1093.205397568627,-114.0,194.6142890059262,-1092.068124468592,-114.0,1274.771819112586,-2302.240576992427,213.1,386.7166784429321,-1095.794507909701,-59.48333333333336,120,4,33,-7,-5.084666666666665
61.915,189.9411637169253,-1104.987398800103,-115.0,188.6976333415564,-1104.756433487105,-115.0,1263.650140758271,-2309.770519328406,214.1,393.6849130017086,-1107.937147949407,-60.15000000000003,121,-16,6,-34,-30.16
62.016,184.3075049634946,-1115.582769914411,-118.0,183.0639745881257,-1115.351804601413,-118.0,1253.383023071119,-2316.211070112165,212.1,399.135908967551,-1118.627641061531,-62.98333333333336,120,-31,9,-31,-33.466
62.128,176.8886352642297,-1127.455443260601,-122.0,176.175024153094,-1126.376429851446,-122.0,1241.248074437603,-2322.965295875487,209.1,404.2536778223923,-1130.577889676033,-66.81666666666668,124,-33,35,-5,-17.748
62.248,169.0599346156393,-1139.061969276371,-124.0,168.5500776628836,-1138.117817802682,-123.0,1228.215358978096,-2329.634473317385,207.1,409.5019458041858,-1143.556937529835,-67.98333333333336,122,-3,72,32,12.85666666666667
62.353,162.1709841806076,-1150.086594526405,-122.0,161.661127227852,-1149.142443052716,-122.0,1217.285807108137,-2335.470310525694,208.1,414.5849311916963,-1155.522022550443,-66.98333333333335,118,21,84,44,30.218
62.464,156.067853864391,-1161.564913233571,-118.0,155.5579969116354,-1160.620761759882,-118.0,1205.880329541261,-2342.350534466197,211.1,420.4564630524176,-1167.120518729195,-63.15000000000001,120,39,89,49,44.834
