time, x_pid, y_pid, theta_pid, x_state, y_state, theta_state, x_gyro, y_gyro, theta_gyro, x_kalman, y_kalman, theta_kalman, velocity, turn_rate, reflection, error, command
45556, 453.6048426362107, -1951.090407610418, 1.000000000000035, 453.4626479068104, -1950.19557793519, 1.000000000000038, 1255.406333871073, 206.074372415821, -263.0, 961.0566646987889, -2604.545476726198, -70.32123993411357, 61, -17, 13, -27, -26.08000000000001
45681, 462.5993600793826, -1951.40450308074, -1.999999999999965, 462.4571653499822, -1950.509673405512, -1.999999999999962, 1253.734970161029, 215.5531470385635, -260.0, 963.8825516647042, -2613.09032095274, -71.70030266288371, 77, -21, 56, 16, 16.752
45809, 470.5981416406336, -1951.264883829242, 1.000000000000035, 470.4559469112333, -1950.370054154014, 1.000000000000038, 1252.025321562455, 224.3485266022545, -259.0, 966.7181053141698, -2620.57093827359, -69.240615086627, 70, 38, 69, 29, 36.80000000000001
45909, 477.5715045272759, -1950.654793630008, 5.000000000000036, 478.4255044959673, -1949.672808212032, 5.000000000000039, 1251.262263780601, 231.6085364384429, -264.0, 969.7573686584134, -2627.971132752409, -67.67202099347178, 73, 35, 14, -26, -19.552
46030, 486.5660219704477, -1950.340698159686, 2.000000000000036, 486.4206311121201, -1949.393612238413, 2.000000000000039, 1250.875972087572, 238.9794210344665, -267.0, 972.4051705434391, -2635.52024827528, -70.67202099347178, 61, -27, 10, -30, -30.48
46140, 494.5648035316989, -1950.480317411184, -1.0, 494.4194126733712, -1949.533231489911, -1.0, 1250.071102920411, 246.6372396288022, -264.0, 974.8705219795079, -2643.130901486185, -72.05108372224193, 70, -31, 27, -13, -16.72
46253, 501.5552102749808, -1950.846669104885, -2.999999999999965, 502.4084489514077, -1949.951919139854, -2.999999999999962, 1248.970243691817, 254.470260052548, -262.0, 977.2134397948168, -2650.78013256589, -72.97045887475536, 70, -9, 79, 39, 38.688
46383, 511.5491185451718, -1950.49767413786, 2.000000000000035, 511.4029663945797, -1949.637823669532, 2.000000000000038, 1247.829546637545, 263.7604920319108, -263.0, 980.3518549127876, -2659.215199284493, -69.59139614598522, 72, 42, 46, 6, 12.128
46510, 519.5381548232084, -1950.078986487916, 3.000000000000035, 520.3906322073708, -1949.166800063345, 3.000000000000039, 1247.687693478023, 271.8872540981419, -269.0, 983.358709262307, -2667.698054164825, -70.4824896290867, 64, -19, 11, -29, -27.568
46613, 527.5381548232084, -1950.078986487916, 3.498610149609868e-14, 527.3906322073708, -1949.166800063345, 3.81666561775622e-14, 1247.428878810477, 279.2987364713155, -268.0, 985.4750813347732, -2674.37045772358, -72.40186478160014, 72, -26, 23, -17, -19.232
46722, 534.5338906123421, -1950.323282964834, -1.999999999999965, 535.3857588235236, -1949.445996036965, -1.999999999999962, 1246.919447282724, 286.583946730363, -266.0, 987.771124765308, -2682.033889367765, -73.32123993411357, 67, -14, 83, 43, 44.48
46830, 541.5296264014756, -1950.078986487916, 2.000000000000035, 542.3814946126572, -1949.201699560048, 2.000000000000038, 1246.535092020076, 293.9178820336006, -267.0, 990.0879514147057, -2688.639365450277, -70.67202099347178, 68, 56, 81, 41, 49.184
46958, 551.4323070888913, -1948.687255478315, 8.000000000000036, 551.2939072313314, -1947.949141651407, 8.000000000000039, 1246.957129171219, 301.9708306018615, -273.0, 993.4719473440962, -2696.97894406972, -67.91389553593149, 63, 22, 11, -29, -23.632
47079, 559.4128194909699, -1948.129203688362, 4.000000000000035, 559.27441963341, -1947.391089861455, 4.000000000000038, 1247.766597590763, 309.6724081595934, -276.0, 995.991343965156, -2704.571877670496, -71.64373932405986, 64, -23, 12, -28, -29.488
47190, 567.411601052221, -1947.989584436864, 1.000000000000035, 567.2732011946611, -1947.251470609956, 1.000000000000038, 1248.033892836008, 317.3267425037327, -272.0, 998.3633237502826, -2712.212146769091, -72.75264584095836, 69, -27, 72, 32, 31.808
47308, 575.3921134542996, -1947.431532646911, 4.000000000000035, 575.2537135967397, -1946.693418820003, 4.000000000000038, 1248.301571975716, 324.9920701469692, -272.0, 1001.025470030872, -2719.756215775983, -70.56311447657328, 65, 46, 87, 47, 52.99200000000002
47428, 584.2553832314095, -1945.868699047909, 10.00000000000004, 584.1169833738495, -1945.130585221001, 10.00000000000004, 1249.653165753663, 333.5256974097112, -279.0, 1004.385982195981, -2728.105285064721, -68.07514523090463, 72, 32, 18, -22, -15.36
47547, 592.1957524445401, -1944.893744300668, 7.000000000000036, 592.0573525869801, -1944.15563047376, 7.000000000000039, 1251.083660792001, 340.8849564040183, -281.0, 1007.016257508783, -2735.660525085982, -70.80498901903299, 63, -22, 13, -27, -26.576
47654, 600.1762648466187, -1944.335692510715, 4.000000000000036, 600.0378649890587, -1943.597578683806, 4.000000000000039, 1252.288831910671, 348.4941073799633, -279.0, 1009.428000987454, -2743.288335610182, -72.45420795967478, 72, -24, 80, 40, 42.736
47759, 607.1081413278097, -1943.361480803994, 8.000000000000037, 606.9697414702497, -1942.623366977086, 8.000000000000039, 1253.326367378329, 355.8765558324317, -278.0, 1011.906361395758, -2749.834917136944, -69.26467659528971, 71, 52, 90, 50, 59.44
47878, 614.8705071380176, -1941.426105639197, 14.00000000000004, 614.6971480805623, -1940.552814616266, 15.00000000000004, 1255.427942885403, 364.3055148065912, -284.0, 1015.188711854051, -2757.130544284006, -65.77670734962105, 73, 37, 13, -27, -16.432
48001, 623.6738355446219, -1939.554900421837, 12.00000000000004, 623.5004764871665, -1938.681609398906, 12.00000000000004, 1257.99081539729, 371.7486370337091, -289.0, 1018.367484435781, -2765.550485190785, -69.31701977336434, 64, -19, 12, -28, -23.68
48114, 631.5522975687195, -1938.165715000502, 10.00000000000004, 631.3789385112641, -1937.292423977571, 10.00000000000004, 1260.108812839388, 379.1349719052992, -286.0, 1021.108074785058, -2773.066412581164, -69.96623871400613, 68, -21, 78, 38, 44.60800000000001
48239, 639.279704179032, -1936.095162639682, 15.00000000000004, 640.0722709478657, -1934.963052571648, 15.00000000000004, 1262.696830167278, 387.1000702292711, -288.0, 1024.645272721833, -2781.342174223217, -66.85733219710762, 67, 58, 79, 39, 54.72
48339, 645.8147671645125, -1933.586586992864, 21.00000000000004, 646.6073339333462, -1932.454476924831, 21.00000000000005, 1265.503313004501, 393.403533887005, -294.0, 1027.702972420796, -2787.639036342635, -64.09920673956734, 69, 52, 11, -29, -14.848
48439, 653.3789157693071, -1930.982041757207, 19.00000000000004, 653.2259639625413, -1930.175499843631, 19.00000000000004, 1268.993942270275, 399.7007957784087, -299.0, 1030.448244904404, -2794.078250502045, -66.90967537518226, 72, -31, 12, -28, -18.288
48568, 661.0293538170112, -1928.643068119425, 17.00000000000004, 661.8327067662086, -1927.544154501126, 17.00000000000004, 1273.065533481651, 408.0487948804354, -296.0, 1033.883847078058, -2802.396702143088, -67.55889431582405, 72, -26, 14, -26, -22.944
48672, 668.7567604273238, -1926.572515758605, 15.00000000000004, 668.5941875502321, -1925.732421185408, 15.00000000000004, 1276.142194427124, 414.6467155700622, -295.0, 1036.421092606964, -2808.920687514474, -68.74842568020913, 70, -18, 80, 40, 45.712
48799, 676.274301393611, -1923.836354612, 20.00000000000004, 676.1117285165193, -1922.996260038803, 20.00000000000004, 1279.738253216275, 422.358488529957, -295.0, 1039.789479577822, -2816.176992994162, -65.09920673956734, 67, 59, 85, 45, 60.73600000000001
48919, 684.2933601113064, -1919.750440114344, 27.00000000000004, 684.1307872342147, -1918.910345541147, 27.00000000000005, 1284.464046644707, 428.8629851647316, -306.0, 1043.880709021787, -2824.193341392082, -62.9620185532569, 67, 29, 12, -28, -14.4
49045, 692.4501301946362, -1915.946875758678, 25.00000000000004, 692.352696352998, -1915.249715753465, 24.00000000000004, 1289.620397763073, 435.7056942148168, -307.0, 1047.624135760231, -2832.377885133422, -65.42170612951361, 68, -10, 11, -29, -22.032
49152, 698.9404171766038, -1913.324629604766, 22.00000000000004, 698.8429833349656, -1912.627469599554, 22.00000000000004, 1293.793739913964, 441.6658444890635, -305.0, 1050.433173740142, -2838.789539025158, -66.34108128202704, 68, -23, 33, -7, -2.768000000000001
49259, 706.3578880131381, -1910.327776857439, 22.00000000000004, 706.2604541714999, -1909.630616852226, 22.00000000000004, 1298.161595682974, 448.141456968291, -304.0, 1053.67801754608, -2846.101925002051, -66.0709250701554, 73, 4, 81, 41, 49.168
49379, 713.4214687560095, -1906.572004355152, 28.00000000000004, 713.3240349143713, -1905.874844349939, 28.00000000000005, 1303.144624074672, 454.7541589914825, -307.0, 1057.371717757224, -2853.198161944981, -62.50233097700018, 69, 61, 57, 17, 33.168
49508, 721.1359744623285, -1901.936661680961, 31.00000000000004, 721.0385406206902, -1901.239501675749, 31.00000000000005, 1308.645679032758, 461.0823988216504, -311.0, 1061.680851304349, -2861.099514238926, -61.39342446010168, 65, 7, 10, -30, -18.24
49615, 728.1329321194437, -1898.058184718991, 29.00000000000004, 728.0354982778054, -1897.361024713778, 29.00000000000004, 1313.941908823845, 466.3786286127377, -315.0, 1065.196133842678, -2868.285805958285, -63.93373688384496, 70, -24, 11, -29, -21.968
49720, 734.3699777887623, -1894.880251220814, 27.00000000000004, 734.272543947124, -1894.183091215601, 27.00000000000005, 1318.811377114692, 471.6004940422986, -313.0, 1068.170716308457, -2874.622355425801, -64.8531120363584, 68, -21, 59, 19, 26.352
49822, 740.4923157387381, -1891.48658387909, 29.00000000000004, 740.3948818970998, -1890.789423873877, 29.00000000000004, 1323.416962110834, 476.3697169185438, -314.0, 1071.276202898181, -2880.895787743205, -63.66358067197332, 65, 38, 82, 42, 54.73600000000001
49940, 747.04553209305, -1886.897972388281, 35.00000000000004, 747.7672502957007, -1885.627235946718, 35.00000000000004, 1329.650863243475, 481.7887644980053, -319.0, 1075.689505175976, -2888.739432495793, -60.63529900256139, 70, 40, 22, -18, -3.055999999999998
50070, 754.417900491651, -1881.735784461122, 35.00000000000004, 755.2285884486961, -1880.594499815481, 34.00000000000004, 1336.487056845943, 486.7555498798767, -324.0, 1079.815128297537, -2896.738134506673, -62.71592385004796, 65, -14, 11, -29, -20.048
50193, 762.0503333570588, -1876.966511083023, 32.00000000000004, 762.0129732179476, -1876.355145701615, 32.00000000000004, 1343.36875475719, 492.1321215438957, -322.0, 1083.36779438807, -2903.906018688855, -63.6352990025614, 71, -19, 60, 20, 29.10400000000001
50308, 768.6035497113708, -1872.377899592215, 35.00000000000004, 768.5661895722595, -1871.766534210807, 35.00000000000004, 1349.088549033514, 496.7639196220225, -321.0, 1087.22480750764, -2910.914830984491, -61.17561142630468, 64, 38, 85, 45, 59.69600000000001
50410, 773.8865167729301, -1867.785486389281, 41.00000000000004, 773.8491566338189, -1867.174121007873, 41.00000000000004, 1354.627884931202, 500.9381086226051, -323.0, 1091.002699279081, -2916.807838176348, -57.33686112127782, 68, 57, 17, -23, -7.903999999999998
50510, 779.2488278747629, -1863.285973121475, 40.00000000000004, 779.9775121787706, -1862.031820130381, 40.00000000000004, 1360.380166827516, 503.7436839620552, -334.0, 1094.87648312519, -2923.807395213306, -61.03842323999425, 64, -26, 11, -29, -17.44
50620, 785.4659955664187, -1858.251409993077, 39.00000000000004, 785.4175339089696, -1857.626577393033, 39.00000000000004, 1367.403363075846, 507.6367052126333, -331.0, 1098.274658996823, -2929.927231873336, -60.95779839250769, 73, -20, 13, -27, -19.888
50722, 791.855079646797, -1853.43688980786, 37.00000000000004, 791.8066179893478, -1852.812057207816, 37.00000000000004, 1373.498449867681, 511.1557052126333, -330.0, 1102.012255886215, -2937.000446806618, -62.14732975689275, 69, -11, 65, 25, 33.184
50830, 796.4513463055108, -1849.580164149741, 40.00000000000003, 797.1689290911806, -1848.31254394001, 40.00000000000003, 1379.921656996912, 514.7161470637224, -331.0, 1105.488109520796, -2943.076501571922, -60.2279546043793, 68, 42, 82, 42, 55.82400000000001
50957, 803.3979300101008, -1842.386766146354, 46.00000000000004, 803.4208544253117, -1841.838485736963, 46.00000000000004, 1387.230934203511, 517.9704469449718, -336.0, 1110.363526597585, -2950.641573172863, -57.19967293496738, 63, 30, 11, -29, -15.776
51082, 809.1526484128099, -1836.829499182682, 44.00000000000003, 809.1755728280209, -1836.28121877329, 44.00000000000003, 1395.100859902593, 520.8348656453244, -340.0, 1114.394926260228, -2957.5515526779, -59.73998535871066, 67, -19, 11, -29, -22.448
51198, 815.9450346348148, -1830.924967921768, 41.00000000000004, 815.9679590500257, -1830.376687512376, 41.00000000000004, 1402.306932820285, 523.7463080893528, -338.0, 1118.704641775299, -2965.452587558165, -61.38920429935245, 67, -20, 46, 6, 11.312
51321, 821.7958642477683, -1825.468981041268, 43.00000000000003, 821.818788662979, -1824.920700631876, 43.00000000000003, 1410.289985808106, 526.9716708586639, -338.0, 1122.713161581393, -2972.375864886437, -59.92951672309575, 70, 30, 74, 34, 45.90400000000001
51449, 827.7003955086828, -1818.676594819263, 49.00000000000004, 827.8409641202089, -1818.232397202579, 48.00000000000004, 1419.518098089114, 529.617789474507, -344.0, 1127.495584452784, -2980.000065269374, -57.90123505368381, 75, 19, 18, -22, -9.839999999999998
51576, 833.8383807492454, -1812.09441150469, 47.00000000000004, 833.9789493607713, -1811.650213888007, 47.00000000000004, 1427.774344423996, 531.6763028841647, -346.0, 1132.107829698486, -2987.728402334585, -59.17139126555545, 67, -19, 18, -22, -15.36
51691, 839.4952349987378, -1806.437557255198, 45.00000000000003, 839.6358036102637, -1805.993359638514, 45.00000000000003, 1435.5125010763, 533.8951835984915, -344.0, 1136.096849212445, -2994.662933560072, -60.09076641806887, 70, -13, 70, 30, 38.672
51813, 844.63753587623, -1800.309201710246, 50.00000000000004, 844.778104487756, -1799.865004093562, 50.00000000000004, 1443.761507632808, 536.1054982436671, -345.0, 1140.487665835804, -3001.350289493476, -56.71170368929872, 70, 56, 71, 31, 48.08000000000001
51919, 849.2261473670384, -1793.755985355934, 55.00000000000004, 849.3667159785643, -1793.311787739251, 55.00000000000004, 1451.020990185913, 536.9968506213324, -353.0, 1145.050652735328, -3007.921373921085, -55.22373444363009, 69, 41, 13, -27, -11.072
52039, 853.9284293853783, -1787.283849400934, 54.00000000000003, 854.6567832491966, -1786.030634789876, 54.00000000000003, 1458.682282091908, 537.5325803396873, -356.0, 1149.983446406753, -3015.449158893782, -56.76404686737335, 64, -20, 11, -29, -19.728
52160, 859.4693826633092, -1780.191752618474, 52.00000000000003, 859.5820750518017, -1779.726548761022, 52.00000000000003, 1467.587231143036, 538.4685281997859, -354.0, 1154.26022156965, -3022.210016399012, -57.6834220198868, 74, -21, 30, -10, -3.84
52288, 865.0103359412402, -1773.099655836014, 52.00000000000003, 865.1230283297327, -1772.634451978562, 52.00000000000003, 1476.353398754332, 539.5448782407401, -353.0, 1159.107403012352, -3029.793210453071, -57.41326580801515, 69, 29, 86, 46, 58.928
52409, 869.1306405405205, -1766.242317430397, 59.00000000000004, 869.2433329290132, -1765.777113572945, 59.00000000000004, 1485.899298477051, 540.0451576464665, -357.0, 1163.878885043216, -3036.214499983153, -53.38498413860322, 79, 47, 16, -24, -9.023999999999999
52529, 873.3699946543862, -1759.457932661145, 58.00000000000003, 874.012606307112, -1758.144680707537, 58.00000000000003, 1493.321175010984, 539.5261694818101, -364.0, 1168.910850032471, -3043.676358220008, -56.00592140983307, 62, -17, 12, -28, -19.168
52629, 877.8435378821522, -1752.825632080705, 56.00000000000003, 877.9269566314072, -1752.341417699652, 56.00000000000003, 1500.52007841611, 539.4005121554617, -361.0, 1172.758589339385, -3049.523998960172, -56.65514035047487, 72, -26, 18, -22, -17.392
52738, 881.9580346481994, -1747.16251312008, 54.00000000000003, 882.6292386497471, -1745.869281744652, 54.00000000000003, 1508.04107841611, 539.4005121554617, -360.0, 1177.016320251481, -3056.296865966114, -57.84467171485993, 69, -7, 58, 18, 23.45600000000001
52858, 886.3151469283196, -1740.453148576517, 57.00000000000003, 886.9863509298673, -1739.159917201088, 57.00000000000003, 1516.80107841611, 539.4005121554617, -360.0, 1181.529701600597, -3062.902120601437, -55.65514035047486, 73, 24, 57, 17, 25.024
52979, 890.8151469283196, -1732.658919942457, 60.00000000000003, 890.9863509298672, -1732.231713970813, 60.00000000000003, 1525.118307950478, 538.6728488592616, -365.0, 1186.139289919861, -3069.440598675645, -54.816390045448, 69, 19, 39, -1, 8.800000000000002
53098, 894.8151469283196, -1725.730716712181, 60.00000000000003, 895.3496375120844, -1724.360136606558, 61.00000000000002, 1533.131557162735, 537.5466601262927, -368.0, 1191.314720811238, -3076.803676502789, -54.89701489293457, 68, 3, 37, -3, 5.760000000000002
53211, 898.6936238902903, -1718.733759055066, 61.00000000000002, 898.7433048538087, -1718.237798656583, 61.00000000000002, 1541.076477878248, 536.4300743372901, -368.0, 1195.340055948975, -3082.530514812791, -54.89701489293457, 71, 9, 59, 19, 29.472
53328, 902.200593064603, -1711.543406684673, 64.00000000000003, 902.6886451749103, -1710.14865223989, 64.00000000000003, 1549.31639326683, 534.6786262538412, -372.0, 1200.657014189988, -3089.792054254488, -53.78810837603607, 72, 32, 28, -12, 0.2080000000000012
53449, 906.1459333857046, -1703.45426026798, 64.00000000000003, 906.195614349223, -1702.958299869497, 64.00000000000003, 1557.147153940555, 532.5803802551952, -375.0, 1205.291425522315, -3096.312961522867, -54.59857701165099, 67, -13, 13, -27, -20.128
53551, 909.4322343252058, -1697.273627117968, 62.00000000000003, 909.4819152887242, -1696.777666719484, 62.00000000000003, 1564.20354194973, 530.9512847196369, -373.0, 1209.254461454454, -3102.08308684218, -55.51795216416442, 71, -19, 60, 20, 27.20000000000001
53661, 912.3905621573906, -1690.929472608711, 65.00000000000004, 912.8628613826498, -1689.527204423191, 65.00000000000004, 1571.277468620071, 529.3181400651005, -373.0, 1214.032280362119, -3108.499662758163, -53.32842079977936, 66, 37, 77, 37, 49.04
53785, 915.6462437019622, -1681.474286852718, 71.00000000000003, 915.7929747727643, -1681.017537242798, 71.00000000000003, 1579.815357481309, 526.7078454853358, -377.0, 1219.813760213383, -3115.39708914265, -50.02998291849576, 72, 27, 20, -20, -7.632
53890, 918.1548193487792, -1674.939223867238, 69.00000000000002, 918.3015504195813, -1674.482474257317, 69.00000000000002, 1585.807844077284, 524.1641858388707, -383.0, 1224.015665340836, -3120.995659790582, -53.11060776598236, 62, -15, 10, -30, -21.68000000000001
54009, 921.2806683766935, -1667.575185039618, 67.00000000000002, 921.8181305759849, -1666.197930576245, 67.00000000000002, 1594.140049383772, 520.9657518891789, -381.0, 1229.301921655267, -3128.279580038507, -54.02998291849578, 75, -20, 29, -11, -5.727999999999999
54139, 924.9412981643756, -1659.353275920835, 66.00000000000001, 925.478760363667, -1657.976021457462, 66.00000000000001, 1602.756996720341, 517.6580157148758, -381.0, 1234.494967741342, -3135.630244794017, -54.75982670662415, 71, -1, 75, 35, 43.39200000000001
54258, 927.4134341193752, -1651.744823790473, 72.00000000000002, 927.9508963186666, -1650.3675693271, 72.00000000000002, 1610.480438228882, 514.5375427917212, -382.0, 1239.567315861408, -3141.816623746916, -50.65092018972564, 70, 59, 67, 27, 43.96800000000001
54377, 929.5907311797722, -1643.01216225399, 76.00000000000001, 929.8862714834639, -1642.605203516892, 76.00000000000001, 1617.385258773256, 510.5510427917213, -390.0, 1244.721074404236, -3147.935346888408, -49.89279473218535, 67, 18, 12, -28, -14.512
54502, 932.0714673821252, -1634.360806990545, 74.00000000000002, 932.367007685817, -1633.953848253448, 74.00000000000002, 1624.778326741811, 506.108839395622, -391.0, 1250.308617136964, -3154.990796286564, -51.6226385203137, 69, -12, 12, -28, -21.248
54611, 934.3504444633252, -1627.74217696135, 71.00000000000001, 934.9715529214743, -1626.389699648653, 71.00000000000001, 1631.261008011128, 502.5154304903562, -389.0, 1255.092768264986, -3161.402652334873, -53.27185746095549, 68, -22, 32, -8, -4.127999999999999
54737, 937.2805578534397, -1619.232509780956, 71.00000000000001, 937.5760981571315, -1618.825551043859, 71.00000000000001, 1638.937354383444, 498.4338447234956, -388.0, 1259.907098740853, -3167.791879367085, -53.00170124908385, 69, 24, 74, 34, 42.848
54860, 939.3051173425347, -1610.463179197889, 77.0, 939.6006576462263, -1610.056220460791, 77.0, 1646.880403332455, 493.2755684228683, -393.0000000000001, 1265.69538502683, -3174.683594819102, -49.97341957967193, 77, 33, 33, -7, 5.008000000000001
54978, 941.1047257772855, -1602.668218679607, 77.0, 941.4002660809771, -1602.261259942509, 77.0, 1653.005937694518, 488.659647195292, -397.0, 1270.724081553109, -3180.905508612027, -51.05404442715849, 65, -12, 12, -28, -20.976
55079, 942.9164590930032, -1595.906737895583, 75.0, 943.2119993966948, -1595.499779158486, 75.0, 1659.052530710476, 484.2665402196581, -396.0, 1275.010223071082, -3186.439855085451, -52.24357579154358, 74, -22, 30, -10, -5.728
55191, 945.1215579395392, -1588.216644328077, 74.0, 945.4170982432309, -1587.80968559098, 74.0, 1665.366480863056, 480.0077270668249, -394.0, 1279.887721104941, -3192.780991649956, -52.43310715592864, 68, -3, 76, 36, 43.648
55300, 946.4572209071749, -1581.345254043943, 79.0, 946.9435702062432, -1579.956668123398, 79.0, 1671.460069804716, 475.4158784401747, -397.0, 1285.073280328893, -3198.872787406125, -49.59435685090179, 70, 55, 60, 20, 32.128
55427, 947.7097788158156, -1572.432841425269, 82.00000000000001, 948.1961281148838, -1571.044255504724, 82.00000000000001, 1677.855000629727, 469.2403655267943, -404.0, 1290.942651948034, -3205.695578389032, -49.29591896961822, 70, 1, 9, -31, -23.28
55529, 949.0454417834513, -1565.561451141135, 79.0, 949.5317910825197, -1564.17286522059, 79.0, 1683.076866059288, 464.3708972359481, -403.0, 1295.327422255349, -3211.152114776896, -51.21529412213164, 70, -25, 8, -32, -29.312
55631, 950.9808169482488, -1557.799085330927, 75.99999999999999, 951.2252443517173, -1557.380795136658, 75.99999999999999, 1688.390150316761, 459.9125223751622, -400.0, 1299.57960081458, -3216.712598344035, -52.59435685090181, 68, -28, 66, 26, 30.08
55759, 952.5072889112611, -1549.946067863346, 79.0, 952.7517163147296, -1549.527777669077, 79.0, 1694.665586394791, 454.6468062766102, -400.0, 1304.678473569613, -3222.877133738367, -50.40482548651671, 64, 27, 55, 15, 23.008
55889, 953.8990199208618, -1540.04338717593, 82.00000000000001, 954.1434473243303, -1539.625096981661, 82.00000000000001, 1700.364867051155, 448.9475256202466, -405.0, 1311.164180510537, -3230.488677962534, -49.56607518148985, 62, 8, 21, -19, -12.832
55993, 955.1145571645304, -1533.149732904845, 80.0, 955.3589845679989, -1532.731442710576, 80.0, 1705.205246576513, 443.9351658914868, -406.0, 1315.541268210079, -3235.951379059109, -51.29591896961822, 67, -8, 38, -2, 2.976000000000001
56107, 956.5037425858659, -1525.271270880747, 80.0, 956.7481699893344, -1524.852980686478, 80.0, 1710.827811427009, 438.1128295475458, -406.0, 1320.543654152413, -3242.194466026623, -51.29591896961822, 71, 4, 70, 30, 37.808
56227, 957.2009885278471, -1517.301713296013, 84.99999999999998, 957.4454159313156, -1516.883423101744, 84.99999999999998, 1716.25998018705, 431.8638342233012, -409.0, 1325.849092098326, -3248.182147397744, -48.45716866459135, 69, 49, 76, 36, 51.808
56328, 957.2009885278471, -1510.301713296013, 89.99999999999998, 957.4454159313156, -1508.883423101744, 89.99999999999998, 1720.178156678831, 426.4709269387978, -414.0, 1331.390395029654, -3253.952239409423, -46.15873078330778, 66, 49, 13, -27, -12.288
56428, 957.323155372908, -1503.302779429918, 88.99999999999999, 957.5675827763765, -1501.884489235649, 88.99999999999999, 1723.887591528464, 420.5345902657029, -418.0, 1336.077105051862, -3259.151734497192, -47.96919941892272, 70, -25, 13, -27, -16.208
56539, 957.602351346528, -1495.307652813765, 87.99999999999999, 957.8118792532941, -1494.888753446515, 87.99999999999999, 1728.421711494964, 413.5526577875572, -417.0, 1340.721948811694, -3264.388663601807, -48.42888699517944, 75, -20, 16, -24, -17.344
56643, 958.090646662737, -1488.324704461947, 86.0, 958.369931043247, -1486.908241044437, 86.0, 1732.318167646349, 407.7759239819937, -416.0, 1345.904949313301, -3270.482636509552, -49.6184183595645, 67, -13, 35, -5, -0.2879999999999998
56768, 958.7184549264341, -1479.346628009608, 86.0, 958.9279828332, -1478.927728642358, 86.0, 1737.211105551717, 400.521845222137, -416.0, 1351.087949814908, -3276.576609417298, -49.6184183595645, 70, 16, 63, 23, 31.76000000000001
56878, 958.7184549264341, -1471.346628009608, 89.99999999999998, 958.9279828332, -1470.927728642358, 89.99999999999998, 1741.584557002888, 393.7873205615352, -417.0, 1356.547081146464, -3282.424505201666, -46.96919941892271, 73, 27, 32, -8, 1.776000000000001
56979, 958.5962880813732, -1464.347694143513, 91.0, 958.805815988139, -1463.928794776263, 91.0, 1744.610857674152, 387.8478710712956, -423.0, 1361.243665778506, -3287.615082510026, -47.8602929020242, 66, -7, 15, -25, -17.696
57082, 958.7184549264341, -1457.348760277418, 88.99999999999999, 958.9279828332, -1456.929860910169, 88.99999999999999, 1748.092458783773, 381.2999317226538, -422.0, 1365.831483190699, -3292.902041124616, -49.04982426640929, 72, -17, 39, -1, 4.800000000000001
57209, 958.7184549264341, -1448.348760277419, 89.99999999999998, 958.9279828332, -1447.929860910168, 89.99999999999998, 1752.525557951305, 373.3024091205711, -421.0, 1371.847840239761, -3299.595578893106, -48.0498242664093, 72, 26, 81, 41, 53.79200000000001
57338, 957.6216308357878, -1439.415844912647, 96.99999999999999, 957.7092893991486, -1438.004399393755, 96.99999999999999, 1755.714958487648, 365.4083657827895, -428.0, 1378.939609696636, -3306.645884274474, -44.83201123261229, 66, 39, 12, -28, -15.904
57469, 956.9938225720906, -1430.437768460308, 93.99999999999999, 957.1512376091956, -1430.023886991677, 93.99999999999999, 1758.444521894616, 357.4811380449648, -431.0, 1384.310062464128, -3312.575322449557, -47.83201123261229, 64, -14, 12, -28, -22.192
57569, 956.7495260951731, -1423.442032671175, 91.99999999999998, 956.8720416355756, -1422.028760375524, 91.99999999999998, 1760.87946475182, 351.4544429902807, -428.0, 1389.612985400226, -3318.565231324808, -48.4812301732541, 65, -25, 31, -9, -6.08
57684, 956.5924544372375, -1414.443403414767, 90.99999999999998, 956.7324223840773, -1414.029978814273, 90.99999999999998, 1763.979916256382, 344.1502369781355, -427.0, 1394.867680770808, -3324.597492638974, -48.9409177495108, 69, 4, 82, 42, 48.73600000000001
57808, 955.6174996899964, -1406.503034201636, 96.99999999999998, 955.7574676368361, -1406.089609601142, 96.99999999999998, 1767.001674806948, 336.2782868219111, -429.0000000000001, 1400.514438965654, -3330.264424956281, -45.10216744448394, 68, 60, 52, 12, 26.096
57908, 954.4019624463278, -1399.609379930551, 99.99999999999998, 954.5419303931675, -1399.195955330057, 99.99999999999998, 1768.576332187355, 329.4576963684145, -437.0, 1405.457799373093, -3335.220551254326, -45.073885775072, 70, 16, 11, -29, -17.2
58010, 953.4277507396073, -1392.67750344936, 97.99999999999997, 953.567718686447, -1392.264078848866, 97.99999999999997, 1770.060821659794, 322.4737224991751, -438.0000000000001, 1410.249296948354, -3340.323643550793, -46.80372956320037, 70, -28, 11, -29, -21.888
58112, 952.5915230334661, -1384.721328286414, 95.99999999999998, 952.7314909803058, -1384.307903685919, 95.99999999999998, 1772.014387812228, 315.1829143623452, -435.0000000000001, 1415.658860424319, -3346.217421880482, -47.45294850384215, 74, -20, 37, -3, 3.632000000000001
58218, 951.8598237905925, -1377.759675018836, 95.99999999999998, 951.9997917374322, -1377.346250418341, 95.99999999999998, 1774.088834552106, 307.9484588387135, -434.0, 1420.416491873228, -3351.352102298614, -47.18279229197051, 71, 15, 75, 35, 44.35200000000001
58347, 950.1425428322037, -1368.925030367807, 101.0, 950.2825107790434, -1368.511605767312, 101.0, 1776.073559552653, 298.6110618421085, -438.0000000000001, 1426.823160115066, -3357.673067576087, -44.6141981988153, 74, 39, 26, -14, -2.304
