time, x_pid, y_pid, theta_pid, x_state, y_state, theta_state, x_gyro, y_gyro, theta_gyro, x_kalman, y_kalman, theta_kalman, velocity, turn_rate, reflection, error, command
12683, 769.1356214085188, 278.5152426511134, 73.00000000000002, 769.0753778989857, 278.8444036068959, 73.00000000000001, 400.6196835076921, -518.0830160481362, -141.0, 879.0539456546469, -2.279940742325677, 15.18657065946852, 73, 87, 17, -23, -6.979999999999998
12804, 771.3407202550548, 286.20533621862, 74.00000000000002, 771.5561141013386, 287.4957588703408, 74.0, 393.9131827807854, -521.9550160481361, -150.0, 887.8058243681528, -0.1812223276534306, 13.48500854075211, 64, -33, 12, -28, -19.56
12934, 774.2708336451693, 294.7150033990139, 71.00000000000001, 774.4862274914531, 296.0054260507346, 71.00000000000001, 386.4767157549667, -526.9709763922688, -146.0, 896.5966802003209, 1.747729133123591, 12.3761020238536, 69, -24, 11, -29, -26.6
13044, 777.1377772415316, 302.1836468109915, 69.00000000000002, 777.1084736453645, 302.4957130327022, 68.00000000000001, 380.4395651885568, -531.198234728176, -145.0, 903.4804260347538, 3.018179166350965, 10.45672687134017, 67, -24, 28, -12, -9.439999999999998
13151, 780.2636262694458, 309.547685638611, 67.0, 780.2343226732788, 309.8597518603217, 66.99999999999999, 374.2014232195774, -535.8990118740167, -143.0, 911.3523240286057, 4.444090094280973, 10.26719550695508, 73, -2, 76, 36, 54.5
13273, 782.4687251159818, 317.2377792061176, 74.0, 782.4394215198147, 317.5498454278283, 73.99999999999999, 366.7061820143331, -541.1472362666287, -145.0, 919.0856331224692, 6.492487140453518, 14.8357896001103, 75, 72, 61, 21, 46.26
13393, 784.1860060743707, 326.0724238571465, 79.0, 784.1567024782035, 326.3844900788572, 78.99999999999999, 359.2641673109761, -544.7769493620423, -154.0, 927.734663766225, 8.981315966100556, 16.05360263390731, 69, 13, 11, -29, -21.4
13516, 786.121381239168, 333.8347896673545, 75.99999999999999, 786.0920776430009, 334.1468558890652, 75.99999999999999, 351.572333122396, -548.3637105494356, -155.0, 935.5105515080284, 10.86162706452897, 13.59391505765059, 69, -20, 12, -28, -28.76
13625, 788.4603548769499, 341.4852277150588, 72.99999999999999, 788.4310512807829, 341.7972939367695, 72.99999999999997, 344.6768336317022, -551.87714302692, -153.0, 943.3373341372473, 12.51736668021618, 11.9446961170088, 71, -32, 28, -12, -12.9
13728, 790.7393319581501, 348.103857744254, 70.99999999999999, 790.710028361983, 348.4159239659647, 70.99999999999998, 338.1005680537211, -555.5224265615522, -151.0, 950.2081334752436, 13.85606621969141, 11.02532096449536, 73, -6, 84, 44, 62.20000000000001
13853, 792.4566129165389, 356.938502395283, 78.99999999999999, 792.4273093203718, 357.2505686169936, 78.99999999999998, 329.9010082992893, -560.0675167513616, -151.0, 958.8210946663395, 16.46698550620267, 16.86407126952223, 75, 76, 56, 16, 38.04000000000001
13974, 793.4315676637802, 364.8788716084135, 82.99999999999999, 793.5241334110182, 366.1834839817655, 82.99999999999997, 321.9917470651088, -562.3354609150239, -164.0, 967.4606014171998, 18.98867603079949, 16.27141566770431, 68, -3, 11, -29, -23.4
14076, 794.6471049074487, 371.772525879499, 79.99999999999999, 794.7396706546868, 373.077138252851, 79.99999999999997, 315.0302898631235, -564.3316266458506, -164.0, 974.2502443657283, 20.69183445898346, 14.08188430331923, 71, -27, 10, -30, -30.6
14195, 796.6716643965436, 380.5418564625661, 76.99999999999999, 796.5392790894376, 380.8720987711328, 76.99999999999998, 307.6499440194709, -567.0178528515304, -160.0, 982.0460527602599, 22.4877663830139, 12.97297778642073, 66, -28, 27, -13, -13.58
14296, 798.4833977122612, 387.3033372465896, 74.99999999999997, 798.3510124051553, 387.6335795551563, 74.99999999999997, 301.188399736995, -569.6284862010459, -158.0, 988.8917213977104, 23.9495532711159, 12.0536026339073, 69, -6, 79, 39, 55.56
14423, 799.5967825199418, 395.2254817965222, 81.99999999999998, 799.6035703137959, 396.5459921738304, 81.99999999999996, 292.2378275240092, -572.8862280662229, -160.0, 997.5156278242812, 26.52408972371255, 16.62219672706252, 75, 70, 60, 20, 42.56
14543, 800.0678061261281, 404.2131476093133, 86.99999999999998, 800.0745939199824, 405.5336579866216, 86.99999999999996, 283.9709079361377, -574.947402616732, -166.0, 1006.043011135111, 29.40223736936513, 18.65047839647444, 71, 2, 9, -31, -26.64
14655, 800.9040338322695, 412.1693227722595, 83.99999999999997, 800.806293162856, 412.4953112541995, 83.99999999999997, 276.2274313458719, -576.1738488226475, -171.0, 1012.800995896237, 31.22696802576039, 15.11016597273116, 70, -30, 8, -32, -34.14
14788, 802.6213147906583, 421.0039674232885, 78.99999999999998, 802.7143831166214, 422.3115830886762, 78.99999999999996, 267.5811261290265, -578.3296148343361, -166.0, 1022.552035738942, 33.4444490259009, 12.81172809144758, 67, -31, 61, 21, 28.62
14894, 803.7163560459399, 427.9177858074544, 80.99999999999998, 803.8094243719032, 429.2254014728421, 80.99999999999996, 260.8235090483082, -580.1403128738733, -165.0, 1029.327795766996, 35.20202577877068, 14.54157187957594, 66, 40, 53, 13, 20.78
14994, 804.6913107931811, 435.858155020585, 82.99999999999997, 804.6625097757392, 436.1732245343314, 82.99999999999995, 253.7106075753759, -581.7824555705836, -167.0, 1036.074482425571, 37.06809628413856, 15.46094703208937, 73, 14, 34, -6, -2.599999999999999
15095, 805.5443961970173, 442.8059780820742, 82.99999999999997, 805.5155951795753, 443.1210475958206, 82.99999999999995, 247.1266770969688, -582.8252477145418, -171.0, 1042.855162028623, 38.80659682217326, 14.38032218460281, 66, -7, 38, -2, 1.64
15205, 806.3974816008534, 449.7538011435635, 82.99999999999997, 806.4905499268164, 451.0614168089512, 82.99999999999995, 239.0868940045244, -584.0986242599692, -171.0, 1050.604510146398, 40.79345457992719, 14.38032218460281, 74, -3, 52, 12, 19.96
15305, 807.129180843727, 456.7154544111414, 83.99999999999997, 807.1177207064224, 457.0285481811609, 83.99999999999997, 232.4693821225369, -585.1467351757389, -171.0, 1056.397068513077, 42.35750942826598, 15.11016597273117, 67, 26, 69, 29, 45.24
15424, 807.129180843727, 465.7154544111414, 89.99999999999998, 807.1177207064224, 466.0285481811608, 89.99999999999996, 223.9339859492869, -585.8934855796008, -175.0, 1064.936525925005, 45.1996331254126, 18.40860385401473, 72, 57, 57, 17, 38.46
15524, 806.640885527518, 472.6984027629602, 93.99999999999999, 806.6294253902134, 473.0114965329796, 93.99999999999997, 216.9350520831921, -585.7713187345398, -181.0, 1071.526529682407, 47.56010987332216, 19.7070417352983, 70, 28, 12, -28, -20.56
15626, 806.2745338338173, 479.6888095062421, 92.99999999999997, 806.2630736965129, 480.0019032762616, 92.99999999999997, 210.4318930940492, -585.2023660458831, -185.0, 1078.187819180136, 49.71120778542308, 17.89657309968338, 64, -30, 13, -27, -24.86
15729, 806.2745338338173, 486.6888095062421, 89.99999999999998, 806.2630736965129, 488.0019032762617, 89.99999999999996, 203.0260564643093, -584.8142425943855, -183.0, 1085.868321384012, 51.9494852249405, 16.24735415904159, 72, -28, 18, -22, -23.66
15853, 806.7455574400039, 495.6764753190334, 86.99999999999998, 806.6817613464563, 495.9909395542982, 86.99999999999996, 194.9660564643093, -584.8142425943855, -180.0, 1093.600467251895, 54.00226876875983, 14.86829143027146, 65, -12, 74, 34, 49.14000000000001
15953, 806.5012609630864, 502.672211108167, 91.99999999999996, 806.4374648695388, 502.9866753434319, 91.99999999999996, 187.570564344368, -584.5559863187869, -182.0, 1100.258723197132, 56.16273810844459, 17.97719794716996, 74, 54, 73, 33, 54.50000000000001
16072, 805.3878761554058, 510.5943556580995, 97.99999999999997, 805.1849069608982, 511.899087962106, 97.99999999999995, 179.1080506421489, -583.2156558223223, -189.0, 1108.690687510663, 59.30947893274834, 20.46516719283859, 72, 16, 10, -30, -27.96
16184, 804.8298243654529, 518.5748680601781, 93.99999999999997, 804.6966116446894, 518.8820363139247, 93.99999999999995, 171.6584785149602, -581.6322003850542, -192.0, 1115.394203576606, 61.3251357372749, 16.73532340471023, 68, -34, 10, -30, -33.8
16296, 804.8298243654529, 526.5748680601781, 89.99999999999995, 804.6966116446894, 526.8820363139247, 89.99999999999993, 164.0056868797253, -580.5566706608349, -188.0, 1123.125335231675, 63.38173568184422, 14.89657309968335, 69, -34, 26, -14, -18.3
16423, 804.9868960233885, 535.5734973165856, 88.99999999999995, 804.8536833026249, 535.8806655703322, 88.99999999999993, 154.2638989270861, -579.7043746525055, -185.0, 1131.819594001854, 65.70764721007707, 14.97719794716993, 77, 20, 92, 52, 74.84000000000001
16543, 803.8735112157079, 543.4956418665182, 97.99999999999995, 803.7402984949445, 543.8028101202648, 97.99999999999994, 146.0292576334368, -578.8388789766493, -186.0, 1139.274358885743, 68.61048728936684, 21.27563582845351, 69, 92, 63, 23, 51.54000000000001
16644, 802.0617778999902, 550.2571226505417, 104.9999999999999, 801.9285651792268, 550.5642909042883, 104.9999999999999, 140.5182205470115, -577.5665558132803, -193.0, 1145.644419649294, 71.51261166104219, 24.49344886225051, 56, 52, 13, -27, -12.76
16766, 800.0372184108954, 559.0264532336088, 102.9999999999999, 799.904005690132, 559.3336214873553, 102.9999999999999, 133.0525361500398, -574.5502235230954, -202.0, 1154.068825288717, 74.67953281927357, 20.60235537914902, 66, -20, 12, -28, -22.4
16866, 798.7015554432596, 565.8978435177424, 100.9999999999999, 798.5683427224962, 566.205011771489, 100.9999999999999, 126.3807185424598, -572.1218805054831, -200.0, 1160.659819753211, 77.03724187024055, 19.68298022663558, 71, -26, 12, -28, -27.94
16978, 797.5881706355791, 573.819988067675, 97.99999999999994, 797.4549579148157, 574.1271563214216, 97.99999999999992, 118.9244354547058, -569.6991872695835, -198.0, 1168.266813867555, 79.51386064274797, 18.03376128599379, 70, -27, 12, -28, -33.56
17097, 797.0301188456261, 581.8005004697536, 93.99999999999993, 796.8969061248627, 582.1076687235002, 93.99999999999991, 111.2231088417031, -567.6356230229811, -195.0, 1175.95979287734, 81.70887179420095, 15.92485476909529, 67, -29, 78, 38, 52.24
17204, 796.0559071389057, 588.7323769509447, 97.99999999999994, 795.9226944181422, 589.0395452046912, 97.99999999999992, 103.7165618625976, -565.902600100316, -193.0, 1182.562978531895, 84.03221834852237, 19.384542345352, 72, 66, 86, 46, 70.39999999999999
17324, 793.5751709365527, 597.3837322143895, 105.9999999999999, 793.4419582157893, 597.6909004681361, 105.9999999999999, 96.41244781745085, -563.5293495835165, -198.0, 1190.793012530346, 87.67454458107512, 23.87251159102065, 64, 56, 11, -29, -23.36
17444, 791.7755625018018, 605.1786927326714, 102.9999999999999, 791.6423497810383, 605.485860986418, 102.9999999999999, 89.56951771168418, -560.0427025455168, -207.0, 1198.34565221919, 90.31227726853592, 19.25157431979081, 64, -31, 10, -30, -33.2
17576, 790.2112178513995, 615.0555761386228, 98.99999999999993, 790.078005130636, 615.3627443923694, 98.99999999999991, 81.73666850830395, -556.8780260443391, -202.0, 1207.873169744902, 93.34977785244522, 17.68298022663558, 64, -19, 75, 35, 48.14
17702, 788.1406654905795, 622.7829827489353, 104.9999999999999, 788.0074527698159, 623.0901510026818, 104.9999999999999, 72.97478108264781, -553.3379937365587, -202.0, 1215.287391079776, 96.35466087803838, 22.06204295540572, 75, 73, 89, 49, 78.98
17822, 784.4800357028973, 631.0048918677187, 113.9999999999999, 784.3468229821338, 631.3120601214653, 113.9999999999999, 66.53155207849159, -549.6179937365587, -210.0000000000001, 1223.343944781637, 100.3661372208625, 26.46938735358779, 62, 64, 13, -27, -19.5
17941, 781.7438745562919, 638.5224328340059, 109.9999999999999, 781.6106618355284, 638.8296010877525, 109.9999999999999, 60.71760873838119, -545.0756433716061, -218.0, 1230.792963675244, 103.2836905661658, 21.38876250610122, 62, -24, 12, -28, -29.04
18061, 779.1125292137873, 647.1291756376733, 106.9999999999999, 778.9793164930239, 647.4363438914199, 106.9999999999999, 53.85317763762544, -540.4455261308682, -214.0, 1239.235061343623, 106.4031435562826, 20.27985598920272, 69, -36, 12, -28, -37.4
18180, 777.3129207790364, 654.9241361559551, 102.9999999999999, 777.1797080582729, 655.2313044097017, 102.9999999999999, 46.53612900105073, -536.2210261308682, -210.0000000000001, 1246.824255835847, 108.9337812148972, 18.44110568417584, 71, -32, 71, 31, 37.2
18283, 775.5011874633188, 661.6856169399786, 104.9999999999999, 775.3679747425553, 661.9927851937251, 104.9999999999999, 40.14003508274032, -532.6756133780067, -209.0, 1253.394931680119, 111.3475374058781, 20.17094947230422, 71, 48, 89, 49, 66.94
18403, 772.3753384354045, 669.0496557675981, 112.9999999999999, 771.8513945861519, 670.2773288747972, 112.9999999999999, 32.87766594715816, -527.777083543603, -214.0, 1261.574199685751, 115.102477470917, 24.65891871797286, 73, 65, 14, -26, -21.9
18526, 769.0038790946613, 677.3943104586992, 111.9999999999999, 768.8545418388246, 677.6947997113315, 111.9999999999999, 27.21040611331121, -522.4922782514787, -223.0, 1269.017659507058, 118.0341844631986, 21.49766902299972, 63, -41, 12, -28, -31.20000000000001
18626, 766.7249020134612, 684.0129404878944, 108.9999999999999, 766.5755647576246, 684.3134297405267, 108.9999999999999, 21.61495519082102, -517.96117143592, -219.0, 1275.57911186845, 120.4729019353923, 20.3887625061012, 72, -34, 32, -8, -10.0
18756, 763.9437490640868, 692.5724491345508, 107.9999999999999, 763.7944118082501, 692.872938387183, 107.9999999999999, 14.56841716981522, -512.8415618884524, -216.0, 1284.010844383711, 123.6202638133939, 20.46938735358778, 67, 28, 90, 50, 73.1
18883, 759.7185049990138, 700.5189774702812, 117.9999999999999, 759.5691677431772, 700.8194667229134, 117.9999999999999, 8.050745235011361, -507.1758361140905, -221.0, 1292.071059450619, 127.6243783316343, 26.41704417551314, 68, 79, 18, -22, -10.66
19006, 756.0865810010974, 707.6470296637881, 116.9999999999999, 755.4832532455212, 708.8385254406087, 116.9999999999999, 3.355710824177892, -501.1664661070856, -232.0, 1300.372963461621, 131.0997761206807, 22.71548205679673, 62, -37, 11, -29, -26.09999999999999
19134, 752.0192145703395, 716.7824842402141, 113.9999999999999, 751.822623457839, 717.0604345593921, 113.9999999999999, -3.016881852246094, -494.332697119156, -227.0, 1308.724852316442, 134.4532746754308, 21.87673175176987, 73, -29, 16, -24, -25.2
19237, 749.7715750098441, 722.3455873676149, 111.9999999999999, 749.2003773039276, 723.5507215413596, 111.9999999999999, -7.969457747676674, -489.3801212237254, -225.0, 1315.261780543697, 136.9569857912975, 20.95735659925643, 68, -23, 74, 34, 50.04
19362, 745.5463309447711, 730.2921157033452, 117.9999999999999, 745.4446048016405, 730.6143022842311, 117.9999999999999, -14.56871226703715, -482.5463931205083, -226.0, 1322.50832789562, 140.3463148512064, 25.06626311615493, 76, 72, 89, 49, 82.00000000000001
19463, 740.8440489264312, 736.7642516583447, 125.9999999999999, 740.7423227833007, 737.0864382392305, 125.9999999999999, -18.6818288921105, -476.672253810912, -235.0, 1329.540622422119, 144.1603460116161, 28.47360751433702, 71, 79, 10, -30, -18.5
19583, 736.2554374356229, 743.3174680126568, 124.9999999999999, 736.1537112924923, 743.6396545935426, 124.9999999999999, -22.51271684444337, -469.4674014531831, -242.0, 1336.739968794292, 147.6488144167302, 25.85267024310719, 68, -46, 9, -31, -28.7
19683, 732.4429641905177, 749.1881619882747, 122.9999999999999, 732.4442764428599, 749.5759912666375, 121.9999999999999, -26.42700621375979, -462.952929967847, -239.0, 1343.111034172394, 150.5487326824649, 24.47360751433704, 76, -25, 10, -30, -33.5
19787, 729.0492968487934, 755.3104999382505, 118.9999999999999, 729.0506091011355, 755.6983292166133, 118.9999999999999, -30.32346236514395, -457.1761961622835, -236.0, 1349.550046109371, 153.2944794434521, 23.0945447855669, 67, -34, 17, -23, -30.0
19896, 725.5423276744807, 762.5008523086438, 115.9999999999999, 725.5436399268229, 762.8886815870067, 115.9999999999999, -34.65291964169978, -451.4308123030032, -233.0, 1356.982307127643, 156.254461902231, 21.71548205679675, 66, -23, 90, 50, 66.86
20024, 720.6405763593454, 770.0488874201527, 122.9999999999999, 720.6418886116876, 770.4367166985155, 122.9999999999999, -40.32685579830105, -444.1685051977637, -232.0, 1364.994612690661, 160.353603222657, 27.0945447855669, 72, 84, 91, 51, 83.1
20136, 715.2875315084746, 775.994046023972, 131.9999999999999, 715.2888437608167, 776.3818753023347, 131.9999999999999, -43.8861413162591, -437.1830140481269, -243.0, 1371.874042374593, 164.4369164881111, 30.69142054813407, 70, 81, 13, -27, -15.9
20243, 710.6036172639626, 781.1960598023137, 131.9999999999999, 710.6049295163047, 781.5838890806766, 131.9999999999999, -46.13454896733121, -430.2631268355634, -252.0, 1378.039698332119, 167.7512318945611, 28.26001464128928, 68, -38, 13, -27, -21.3
20343, 706.1041039961567, 786.5583709041466, 129.9999999999999, 706.1054162484989, 786.9462001825093, 129.9999999999999, -48.76810407093886, -423.0274936555118, -250.0, 1384.257740178122, 170.9661899971413, 27.34063948877584, 77, -19, 12, -28, -28.1
20443, 701.8913988340923, 792.1488194744776, 126.9999999999999, 701.8927110864345, 792.5366487528404, 126.9999999999999, -51.42507574466593, -416.7680606520353, -247.0, 1390.551354926146, 174.0305681401676, 25.9615767600057, 68, -33, 12, -28, -33.70000000000001
20544, 697.9770485097971, 797.952082482363, 123.9999999999999, 697.9783607621393, 798.3399117607258, 124.0, -54.37030241073685, -410.4520016841769, -245.0, 1396.930556412932, 176.9125446131797, 24.31235781936391, 69, -32, 35, -5, -8.059999999999999
20651, 694.164575264692, 803.822776457981, 122.9999999999999, 693.621248482019, 805.0492763042891, 123.0, -57.77069125378606, -403.778362818006, -243.0, 1404.231927830913, 180.1820973986044, 24.12282645497885, 70, 1, 86, 46, 61.03999999999999
20772, 688.3794867775131, 810.7171764460517, 129.9999999999999, 688.4789476045268, 811.177631849241, 129.9999999999999, -61.55481516941228, -395.6632828928799, -245.0, 1411.249672330001, 184.0228345863751, 28.69142054813406, 74, 73, 59, 19, 38.16000000000001
20892, 682.0155257468342, 817.0811374767307, 134.9999999999999, 682.1149865738479, 817.5415928799199, 134.9999999999999, -63.90324544097311, -387.4733332434854, -254.0, 1419.051019958674, 188.5104815395787, 29.90923358193106, 71, -3, 10, -30, -28.1
20997, 677.4231125439006, 822.3641045382902, 130.9999999999999, 677.5225733709143, 822.8245599414793, 130.9999999999999, -65.85991742194818, -380.17093399674, -255.0, 1425.303537760502, 191.6578647602608, 26.71970221754599, 72, -30, 9, -31, -35.44
21104, 673.2104073818363, 827.9545531086212, 126.9999999999999, 672.708053185698, 829.2136440218576, 126.9999999999999, -68.26358710630536, -373.1901703530903, -251.0, 1432.561009266867, 195.0237386934745, 24.88095191251912, 69, -38, 29, -11, -14.56
21204, 669.095910615789, 833.6176720692459, 125.9999999999999, 669.1813416719431, 834.0677459881073, 126.0, -70.84383634303151, -366.4683912823104, -249.0, 1438.012433698614, 197.5301248698164, 24.69142054813406, 72, -3, 82, 42, 56.56
21331, 663.0737351585593, 840.3059754985424, 131.9999999999999, 663.1591662147133, 840.7560494174039, 131.9999999999999, -74.10157820820851, -357.5178190693246, -250.0, 1445.899169068662, 201.8659529571404, 28.80032706503257, 75, 69, 61, 21, 40.42000000000001
21454, 656.5996769555113, 846.5579008326733, 135.9999999999999, 656.6851080116654, 847.0079747515348, 136.0, -75.78940531426709, -349.5772168465676, -258.0, 1453.727844970781, 206.3057540359706, 29.55845252257287, 66, 5, 9, -31, -30.6
21584, 650.5775014982816, 853.2462042619699, 131.9999999999999, 650.6629325544357, 853.6962781808313, 131.9999999999999, -77.60018268039049, -340.2615748756493, -259.0, 1461.791420270491, 210.3030973269463, 26.36892115818778, 73, -29, 9, -31, -39.9
21713, 645.1611662899132, 860.4339238523956, 126.9999999999999, 645.2465973460672, 860.883997771257, 127.0, -79.84028747111523, -332.4494010727586, -254.0, 1470.00881998972, 213.9738386491334, 24.07048327690422, 63, -17, 69, 29, 37.1
21843, 639.0231810493507, 867.016107166968, 132.9999999999999, 639.1086121055048, 867.4661810858295, 133.0, -82.26283373327483, -323.4083353386929, -255.0, 1477.942080401565, 218.2239420876224, 28.17938979380271, 72, 53, 65, 25, 41.44
21962, 633.1723514363973, 872.4720940474681, 136.9999999999999, 632.5264287909323, 873.6041663263919, 137.0, -83.09623917090784, -315.4790122669216, -264.0, 1485.838856810101, 222.5414555332976, 28.66735903947136, 67, 10, 12, -28, -29.66000000000001
22084, 627.0343661958349, 879.0542773620405, 132.9999999999999, 627.0704419104324, 879.4549959393454, 133.0, -84.15187142348321, -306.8815775014045, -263.0, 1493.028098498088, 226.050701029372, 26.01814009882958, 71, -29, 12, -28, -38.1
22204, 621.9998030674362, 885.2714450536963, 128.9999999999999, 622.0358787820337, 885.6721636310011, 129.0, -85.61728450797508, -299.3426807325265, -259.0, 1500.326238602197, 229.3274602547036, 24.17938979380271, 64, -33, 72, 32, 38.92
22313, 616.6467582165653, 891.2166036575154, 131.9999999999999, 616.6828339311628, 891.6173222348203, 131.9999999999999, -87.35818071754224, -291.8020308011536, -257.0, 1507.460035444381, 232.9480876332727, 26.90923358193106, 71, 52, 91, 51, 71.05999999999999
22432, 610.5184026716135, 896.3589045350076, 139.9999999999999, 610.554478386211, 896.7596231123125, 140.0, -88.7840059043654, -283.7157743411704, -260.0, 1514.249039467784, 237.1800404177699, 31.93751525134302, 69, 48, 13, -27, -26.72
22553, 604.0443444685657, 902.6108298691387, 135.9999999999999, 604.0804201831632, 903.0115484464435, 136.0, -88.7840059043654, -275.7297743411704, -270.0, 1522.316263218212, 241.170015475404, 26.31657798011315, 66, -33, 12, -28, -36.20000000000001
22653, 599.3604302240536, 907.8128436474804, 131.9999999999999, 599.3965059386511, 908.2135622247852, 131.9999999999999, -89.2792768679487, -268.6470695843256, -266.0, 1528.687114983523, 244.0704029985524, 24.47782767508629, 71, -38, 12, -28, -41.80000000000001
22783, 593.8194769461226, 914.904940429941, 127.9999999999999, 593.8555526607201, 915.3056590072458, 128.0, -90.7638399411805, -259.2739072320778, -261.0, 1536.977219137599, 247.5738545986978, 22.90923358193108, 73, -5, 83, 43, 52.0
22883, 589.0454884256853, 920.0244163412753, 132.9999999999999, 589.0815641402827, 920.4251349185801, 132.9999999999999, -91.85888119646211, -252.3600888479118, -261.0, 1543.238569966718, 250.7036286791545, 26.55845252257285, 70, 63, 83, 43, 60.50000000000001
23006, 582.1510884376145, 925.8095048284542, 139.9999999999999, 582.187164152212, 926.210223405759, 139.9999999999999, -91.44045522629979, -244.376045717549, -273.0, 1551.153502370362, 254.9877674544209, 28.42548449701166, 65, 30, 10, -30, -35.4
23114, 577.2013409693086, 930.75925229676, 134.9999999999999, 577.2374166839061, 931.1599708740648, 134.9999999999999, -91.08436138002279, -237.5813703630789, -273.0, 1557.509160463962, 257.9212994888911, 24.77626555636987, 63, -51, 10, -30, -41.4
23236, 571.4162524821297, 937.6536522848308, 129.9999999999999, 571.4523281967272, 938.0543708621357, 129.9999999999999, -91.38666082045985, -228.9246470194395, -268.0, 1565.825408451697, 261.3622324156534, 22.47782767508629, 71, -47, 30, -10, -23.26
23345, 567.1066221548501, 943.1697275600779, 127.9999999999999, 567.1426978694476, 943.5704461373827, 128.0, -92.19560659768822, -221.2280420711844, -264.0, 1572.311165634875, 263.9956624528595, 22.09876494631616, 71, -10, 90, 50, 57.92
23472, 560.8546968207191, 949.6437857631259, 133.9999999999999, 560.7787368387688, 949.9344071680618, 134.9999999999999, -93.00362748870176, -211.9923210251758, -265.0, 1580.334675536724, 268.072829220963, 26.937515251343, 73, 77, 87, 47, 69.1
23592, 553.7626000382586, 955.1847390410568, 141.9999999999999, 553.6866400563082, 955.4753604459927, 141.9999999999999, -92.48463932404547, -204.5704444912428, -274.0, 1588.158964579781, 272.5203567330419, 29.61501586139672, 62, 45, 11, -29, -30.06
23716, 547.9117704253053, 960.6407259215567, 136.9999999999999, 547.8358104433548, 960.9313473264926, 136.9999999999999, -91.32838920126925, -196.3432973761378, -278.0, 1595.41618815066, 275.8867652112692, 24.88517207326836, 67, -31, 11, -29, -38.59999999999999
23847, 541.8895949680754, 967.3290293508533, 131.9999999999999, 541.1445043797662, 968.3627955812666, 131.9999999999999, -90.69786043509611, -187.3263159258392, -274.0, 1604.667187027522, 279.6840036525964, 22.31657798011314, 69, -43, 11, -29, -47.23999999999999
23977, 535.871444736555, 975.3153844513262, 127.0, 535.7281691713978, 975.5505151716923, 127.0, -90.98822424766091, -179.0113842450404, -268.0, 1613.108825073316, 282.8047002260888, 20.28829631070123, 64, -19, 86, 46, 51.03999999999999
24107, 530.2145904870626, 980.9722387008186, 135.0, 529.3642081407188, 981.9144762023713, 135.0, -91.48489247240645, -169.5343899602195, -267.0, 1621.170426269141, 286.8060232772144, 26.39720282759973, 73, 68, 76, 36, 51.6
24233, 523.3201904989918, 986.7573271879975, 140.0, 522.4698081526481, 987.6995646895502, 140.0, -90.58929259912921, -161.0133263607041, -276.0, 1629.14516543846, 290.9777777260436, 27.61501586139673, 68, 20, 10, -30, -35.9
24334, 518.2848118966213, 991.6199357812104, 136.0, 518.1537693506161, 991.8675149123041, 136.0, -89.50190771057889, -154.8464602113416, -280.0, 1634.642712095253, 293.3813127801654, 23.61501586139673, 62, -47, 10, -30, -41.9
24436, 512.9317670457503, 997.5650943850296, 131.9999999999999, 512.8007244997453, 997.8126735161235, 131.9999999999999, -88.73425067634125, -147.542691411757, -276.0, 1642.071828768697, 296.3491782508955, 21.77626555636987, 72, -44, 17, -23, -38.34000000000001
24562, 508.0064752431451, 1003.869180413884, 128.0, 507.8754326971399, 1004.116759544977, 128.0, -88.57372344193113, -138.3460923117086, -271.0, 1649.57940302134, 299.1125690739712, 20.20767146321465, 73, -8, 87, 47, 56.14
24683, 501.6425142124661, 1010.233141444562, 134.9999999999999, 501.5114716664611, 1010.480720575656, 134.9999999999999, -88.28234754396194, -130.0021782969261, -272.0, 1657.733088731625, 302.9227408992157, 25.0464217682415, 69, 69, 75, 35, 53.50000000000001
24803, 495.4253465208104, 1015.267704572961, 140.9999999999999, 495.2943039748052, 1015.515283704055, 140.9999999999999, -86.88621619551983, -122.084323962708, -280.0, 1664.844315595207, 306.5874990760486, 27.26423480203851, 67, 21, 8, -32, -35.84
24924, 488.9512883177625, 1021.519629907092, 136.0, 488.8202457717575, 1021.767209038186, 136.0, -85.0080998428029, -113.9493082918161, -283.0, 1673.140807140077, 310.0757978083696, 22.80454722578181, 69, -40, 9, -31, -43.96
25026, 484.358875114829, 1026.802596968652, 131.0, 484.2278325688239, 1027.050176099745, 131.0, -83.89115776241566, -106.8972135399668, -279.0, 1679.708740282464, 312.4970070593712, 20.23595313262659, 70, -49, 24, -16, -30.1
25142, 479.4335833122237, 1033.106682997506, 128.0, 479.3025407662186, 1033.354262128599, 128.0, -83.31664344465905, -98.68127602202685, -274.0, 1687.254651265553, 315.1539277272281, 19.39720282759973, 71, -21, 76, 36, 38.78
25262, 474.0805384613529, 1039.051841601325, 132.0, 473.9494959153478, 1039.299420732418, 132.0, -82.5845352055787, -90.31324055805618, -275.0, 1694.669691579617, 318.1567892193407, 22.04642176824152, 70, 56, 82, 42, 54.36
25382, 467.3922350320564, 1045.074017058554, 138.0, 467.2611924860512, 1045.321596189648, 138.0, -81.07332796219648, -82.5387532651507, -281.0, 1702.839389255895, 321.9325063536373, 24.80454722578183, 66, 52, 27, -13, -8.799999999999999
25484, 462.1902212537146, 1049.757931303066, 138.0, 462.0591787077095, 1050.00551043416, 138.0, -78.98579399047614, -75.71073730757462, -287.0, 1709.274125205293, 324.6882591113279, 23.18360995455198, 70, -24, 13, -27, -30.06
25614, 455.9382959195836, 1056.231989506114, 134.0, 455.8072533735785, 1056.479568637208, 134.0, -76.65850535480735, -66.37649242079954, -284.0, 1717.672136674521, 327.9245229081634, 21.07470343765344, 74, -34, 21, -19, -27.42
