time, x_pid, y_pid, theta_pid, x_state, y_state, theta_state, x_gyro, y_gyro, theta_gyro, x_kalman, y_kalman, theta_kalman, velocity, turn_rate, reflection, error, command
25837, -106.5716995822065, 1882.807712263778, 22.00000000000004, -106.5089319425005, 1882.771816131334, 22.00000000000004, -982.0449148956291, -79.56147113001073, 147.52, -443.7744217652904, 1685.574045517334, 42.92000000000004, 120, -26, 15, -25, -25.056
25953, -93.41600289120375, 1887.595994270337, 20.00000000000004, -94.21719045970942, 1887.004202139277, 19.00000000000004, -993.3282597747437, -71.81244071718128, 145.52, -433.8284951957468, 1693.945338408713, 40.0866666666667, 118, -18, 30, -10, -16.91666666666667
26065, -81.05226817936675, 1891.613215197212, 18.00000000000004, -80.90239923157727, 1891.330440060526, 18.00000000000004, -1004.224941119305, -63.75520547951509, 143.52, -422.9361605865284, 1702.740623893609, 38.92000000000005, 121, -5, 62, 22, 9.125333333333332
26177, -68.76052669657565, 1895.845601205155, 19.00000000000004, -68.61065774878615, 1895.56282606847, 19.00000000000004, -1015.169377355347, -55.95437760837074, 144.52, -412.965925026564, 1711.082949880935, 39.92000000000004, 120, 9, 49, 9, 2.590666666666666
26278, -56.54452262635884, 1900.291863068389, 20.00000000000004, -57.33434629935526, 1899.667067788378, 20.00000000000004, -1025.446891814328, -49.15699719048722, 146.52, -403.9213288258191, 1718.969348270915, 41.08666666666671, 122, -4, 31, -9, -10.788
26389, -44.18078791452184, 1904.309083995263, 18.00000000000004, -44.97061158751826, 1903.684288715252, 18.00000000000005, -1036.243885621067, -41.74197670924524, 145.52, -393.8547029907383, 1727.195103208699, 39.25333333333338, 118, -9, 40, 0, -5.084666666666665
26507, -30.8659966863897, 1908.635321916512, 18.00000000000004, -31.65582035938612, 1908.010526636501, 18.00000000000005, -1047.819041143607, -33.79254033746331, 145.52, -383.0137213221896, 1736.053608526313, 39.25333333333338, 119, 4, 55, 15, 8.332666666666666
26616, -18.57425520359858, 1912.867707924455, 19.00000000000004, -18.41856030099569, 1912.568480798901, 19.00000000000005, -1058.669153564699, -26.88557975775264, 147.52, -372.3553529774908, 1745.131008166558, 40.42000000000004, 118, 5, 42, 2, 0.7926666666666664
26727, -5.336995145208149, 1917.425662086855, 19.00000000000004, -6.126818818204573, 1916.800866806844, 19.00000000000005, -1070.028749248853, -19.92986369881691, 148.52, -362.4828575029389, 1753.588775786028, 40.5866666666667, 120, -11, 25, -15, -13.92
26852, 8.051271438274345, 1921.518865952974, 17.00000000000004, 8.217752521240955, 1921.186442377685, 17.00000000000005, -1082.471538722582, -12.0090373459377, 147.52, -350.7851364976153, 1762.9783084305, 38.75333333333337, 118, -11, 49, 9, 3.286666666666666
26967, 21.36606266640649, 1925.845103874223, 18.00000000000004, 20.58148723307795, 1925.203663304559, 18.00000000000005, -1094.112928196308, -4.598365910701562, 147.52, -340.7665362538955, 1771.262489087423, 39.5866666666667, 120, 15, 62, 22, 16.936
27077, 33.65780414919761, 1930.077489882166, 19.00000000000004, 33.81874729146839, 1929.76161746696, 19.00000000000005, -1105.603891607621, 1.897614375588335, 150.52, -330.1877879973978, 1780.432553717819, 40.92000000000005, 120, 5, 25, -15, -10.69133333333333
27180, 46.0215388610346, 1934.09471080904, 18.00000000000004, 45.23142548701023, 1933.469821399459, 18.00000000000005, -1116.363611892759, 7.98021409820524, 150.52, -321.0069327024345, 1788.159901002169, 40.0866666666667, 120, -10, 26, -14, -11.46466666666667
27289, 58.45350068855407, 1937.895542970436, 17.00000000000004, 57.66338731452969, 1937.270653560855, 17.00000000000005, -1127.636037933851, 14.61488147103611, 149.52, -310.9164217397357, 1796.356338552206, 39.08666666666671, 120, -7, 46, 6, 3.035333333333332
27407, 71.84176727203655, 1941.988746836554, 17.00000000000004, 71.05165389801218, 1941.363857426973, 17.00000000000005, -1139.940907889105, 21.85721944880975, 149.52, -300.0497176260601, 1805.1832712984, 39.08666666666671, 121, 10, 53, 13, 11.23266666666667
27518, 84.13350875482767, 1946.221132844497, 19.00000000000004, 84.36644512614434, 1945.690095348222, 18.00000000000005, -1151.85651448128, 28.05480611948441, 152.52, -289.3913492813613, 1814.260670938645, 40.42000000000004, 121, -2, 18, -22, -16.60733333333333
27628, 96.6299108020258, 1949.804418470118, 16.00000000000004, 96.86284717334248, 1949.273380973844, 16.00000000000005, -1163.16903365712, 34.19189092387207, 151.52, -279.2296960311603, 1822.368741191342, 38.58666666666671, 117, -22, 17, -23, -21.26666666666666
27741, 111.1843466961657, 1953.433246904113, 14.00000000000004, 110.4469873412064, 1952.660287512239, 14.00000000000005, -1174.5629743826, 40.89807879361191, 149.52, -267.9883092132325, 1830.713273677331, 36.58666666666671, 117, -19, 14, -26, -28.826
27859, 123.9455000809854, 1955.913763844008, 11.00000000000004, 124.1897679094737, 1955.331613447511, 11.00000000000005, -1186.607594593169, 48.56543870319897, 147.52, -256.3481871654198, 1838.491934147619, 33.75333333333337, 121, -35, 12, -28, -36.54
27959, 135.8560539006813, 1957.37619596487, 7.000000000000037, 136.1003217291696, 1956.794045568372, 7.000000000000047, -1196.256367920703, 55.69994452167554, 143.52, -245.9301478336528, 1844.44713829876, 29.75333333333337, 120, -38, 11, -29, -40.6
28079, 150.8469163059677, 1957.899688415408, 2.000000000000038, 150.0917933074369, 1957.282638522207, 2.000000000000048, -1207.483305383108, 65.28187935840079, 139.52, -233.2335899763138, 1850.346071979963, 24.92000000000004, 123, -42, 10, -30, -48.12066666666666
28191, 163.8291002577771, 1957.21932098425, -2.999999999999962, 163.0739772592464, 1956.602271091049, -2.999999999999952, -1216.912856217442, 74.54180522542053, 135.52, -221.0243253775047, 1854.810806905608, 20.08666666666671, 118, -47, 10, -30, -53.22466666666667
28310, 177.6164087999481, 1954.788246496912, -9.999999999999963, 177.8460935544295, 1953.997548426045, -9.999999999999954, -1225.999898936012, 85.55743297107783, 129.52, -206.4238365403803, 1858.249662197272, 13.25333333333337, 120, -53, 9, -31, -60.958
28422, 191.0740725430845, 1950.929323515475, -15.99999999999997, 190.3424956016277, 1950.414262800424, -15.99999999999995, -1233.298144616755, 96.57552109849462, 123.52, -193.5278676618276, 1859.890999055872, 7.253333333333371, 118, -62, 9, -31, -66.33266666666668
28541, 203.8637089500809, 1945.235010512414, -23.99999999999996, 203.9371124071774, 1944.074988874314, -24.99999999999996, -1239.674309943508, 109.3529588590907, 116.52, -178.5324310055348, 1859.52102677703, -1.413333333333295, 120, -70, 14, -26, -69.368
28658, 215.7363822962709, 1937.816140813149, -31.99999999999996, 214.961737657211, 1937.186038439282, -31.99999999999996, -1244.13391467267, 122.6658670935689, 108.52, -165.6779202651741, 1857.581554264734, -8.579999999999968, 120, -46, 79, 39, -18.25066666666667
28760, 225.800429111616, 1931.280472392968, -32.99999999999997, 225.8644550405015, 1930.105730984087, -32.99999999999996, -1247.327151503759, 134.1647189728034, 105.52, -152.8720194982573, 1855.343495832101, -9.913333333333298, 117, -8, 87, 47, -4.620666666666666
28867, 236.5779175548315, 1924.010964647849, -33.99999999999997, 235.812905911162, 1923.395416142437, -33.99999999999996, -1251.039056646825, 146.6798568549395, 106.52, -141.0760254934689, 1853.140197069111, -10.57999999999997, 122, -14, 42, 2, -32.26733333333334
28969, 246.161543675399, 1916.789184370024, -36.99999999999997, 246.1951675417768, 1915.571820841461, -36.99999999999996, -1254.03112449592, 158.2326870703635, 104.52, -128.4306405115779, 1850.12453152735, -13.4133333333333, 117, -41, 31, -9, -41.064
29078, 256.7274777985178, 1907.604357964157, -40.99999999999997, 256.0063920846729, 1907.043053464585, -40.99999999999996, -1256.45905651519, 171.3071641195538, 100.52, -116.0264212461329, 1846.234114529808, -17.4133333333333, 122, -38, 57, 17, -21.054
29195, 266.798235003259, 1897.879140777731, -43.99999999999996, 266.077149289414, 1897.317836278159, -43.99999999999996, -1258.296503099006, 185.2264094314097, 97.52000000000001, -102.905609378123, 1841.351052383543, -20.4133333333333, 120, -13, 68, 28, -8.526000000000002
29297, 275.2835163774976, 1889.393859403492, -44.99999999999996, 274.5624306636526, 1888.83255490392, -44.99999999999996, -1259.911728578882, 197.4622588358916, 97.52000000000001, -91.72126193617249, 1837.002446595737, -21.24666666666664, 121, -11, 26, -14, -38.78266666666667
29397, 283.3130836538039, 1880.476121497764, -47.99999999999996, 282.5919979399589, 1879.914816998191, -47.99999999999995, -1261.037189083166, 209.1080022064668, 95.52, -80.76554206613439, 1832.106305040466, -24.07999999999996, 117, -48, 8, -32, -56.35666666666665
29497, 290.3665066813135, 1870.767917565265, -53.99999999999997, 289.6454209674686, 1870.206613065692, -53.99999999999996, -1261.145188574639, 221.0075121169564, 90.52, -70.36417340094555, 1826.122031493006, -29.9133333333333, 119, -54, 53, 13, -24.90133333333334
29619, 297.9914531715239, 1859.026529614028, -56.99999999999996, 297.815006492694, 1857.62655454651, -56.99999999999996, -1260.030230716709, 235.2379001993329, 85.52, -57.81940260835229, 1817.898362861471, -33.24666666666663, 117, -10, 93, 53, 11.17466666666666
29727, 305.4479468440876, 1848.377553038272, -54.99999999999996, 305.2715001652576, 1846.977577970753, -54.99999999999996, -1259.256668374042, 247.9584008695898, 86.51999999999999, -46.72481872201913, 1811.122655637194, -31.41333333333329, 118, 17, 73, 33, 4.253333333333332
29836, 312.9044405166512, 1837.728576462515, -54.99999999999996, 312.7279938378213, 1836.328601394996, -54.99999999999996, -1259.374387819747, 260.9288666720236, 90.52, -35.55214869566974, 1804.476495506538, -30.74666666666663, 119, -17, 10, -30, -43.75133333333332
29939, 319.4044405166512, 1826.470246213317, -59.99999999999996, 318.5457092807773, 1825.833164909324, -60.99999999999994, -1258.617882211095, 273.3688854929128, 86.51999999999999, -25.89508052706049, 1797.353221372628, -36.41333333333329, 121, -53, 4, -36, -53.97866666666666
30041, 324.2852802335608, 1815.507700721605, -65.99999999999996, 323.8332856407627, 1813.95707395997, -65.99999999999994, -1256.827962109953, 285.374185573774, 81.51999999999999, -16.14563751125559, 1788.753898092185, -41.41333333333329, 119, -55, 60, 20, -12.934
30160, 330.1462471608999, 1801.700127919819, -66.99999999999996, 329.3035214396125, 1801.070006011636, -66.99999999999995, -1253.639208081947, 299.7815234176949, 77.52, -5.892254959054965, 1779.221419598203, -42.9133333333333, 124, -1, 93, 53, 18.502
30276, 335.640284563529, 1789.918126688343, -64.99999999999996, 334.7975588422416, 1789.288004780159, -64.99999999999995, -1250.681247582126, 313.1460965003452, 77.52, 3.882161191030798, 1770.650492639878, -41.24666666666663, 118, 11, 42, 2, -12.48933333333334
30379, 340.7197892338896, 1777.951563593461, -66.99999999999996, 339.8770635126022, 1777.321441685278, -66.99999999999995, -1248.85859043514, 325.3709695436344, 81.51999999999999, 13.5055053493725, 1761.910283991904, -42.24666666666663, 120, -27, 15, -25, -34.858
30487, 344.9521752418326, 1765.65982211067, -70.99999999999996, 344.1094495205452, 1765.029700202487, -70.99999999999994, -1246.081288539779, 337.9192960528558, 77.52, 22.49572138994152, 1752.520075498804, -46.24666666666663, 119, -40, 15, -25, -39.42066666666665
30590, 348.0580037830629, 1754.068712195201, -74.99999999999997, 347.4740971068781, 1752.472664460729, -74.99999999999996, -1242.672416332179, 350.2279748719758, 74.52, 30.83804737726788, 1742.54983993884, -50.07999999999997, 124, -29, 44, 4, -19.256
30705, 351.207318543877, 1740.427531288208, -76.99999999999998, 350.6190817496738, 1739.858820019141, -75.99999999999996, -1238.443988379084, 362.8800892030067, 71.52, 38.94611762996549, 1732.388186688639, -51.4133333333333, 116, -14, 43, 3, -18.34733333333333
30826, 353.8786444791486, 1726.68475071994, -78.99999999999998, 353.481216680322, 1725.134412267426, -78.99999999999996, -1233.91823918011, 376.4218349615119, 71.52, 47.78124233422576, 1720.266282075082, -53.9133333333333, 118, -28, 26, -14, -32.49933333333333
30934, 355.6878947916295, 1713.8112658263, -81.99999999999998, 355.2904669928028, 1712.260927373785, -81.99999999999996, -1229.004136710008, 388.2972507821615, 67.52, 54.8463198273964, 1709.353689348534, -57.07999999999998, 119, -27, 39, -1, -24.22466666666667
31038, 356.820919447349, 1700.860734751108, -84.99999999999998, 356.3363359057747, 1700.306590996685, -84.99999999999998, -1223.789634398789, 399.7500243172615, 65.52, 60.86203255184744, 1698.970472100644, -59.91333333333332, 121, -18, 46, 6, -18.28933333333333
31140, 357.6579971322785, 1688.88996614799, -86.0, 357.1734135907042, 1688.335822393567, -85.99999999999998, -1218.48015525711, 410.8915859333043, 64.52, 66.695616926576, 1688.483847603557, -60.91333333333331, 121, -21, 37, -3, -24.74666666666667
31247, 357.8848784159632, 1675.891946110957, -88.99999999999999, 357.4002948743889, 1675.337802356534, -88.99999999999997, -1212.850406260999, 422.1929930244936, 63.52, 72.47993851477901, 1676.841613120252, -63.57999999999998, 118, -27, 29, -11, -31.82266666666667
31348, 357.4660844555332, 1663.899256186727, -91.99999999999999, 356.9815009139589, 1663.345112432305, -91.99999999999998, -1206.985323454029, 432.5679401408593, 60.52, 77.24955719355719, 1665.830221852158, -66.57999999999999, 118, -29, 34, -6, -29.50266666666667
31449, 356.4202155425613, 1651.944919809627, -95.0, 355.935632000987, 1651.390776055204, -94.99999999999998, -1200.205633101141, 443.2181243514237, 57.52, 81.43634758412126, 1654.584298758633, -69.57999999999998, 125, -32, 40, 0, -25.53933333333333
31550, 354.6109652300804, 1639.071434915986, -98.00000000000001, 354.1263816885062, 1638.517291161564, -97.99999999999999, -1193.458632483073, 453.0424160134115, 55.52, 85.3642724294391, 1642.191905672165, -72.41333333333333, 118, -22, 37, -3, -27.89800000000001
31651, 352.5271870980773, 1627.25374187984, -100.0, 352.0426035565031, 1626.699598125417, -100.0, -1186.252781606412, 462.7876770742204, 53.52, 88.58862053218411, 1630.633204217749, -74.41333333333333, 120, -25, 30, -10, -33.79466666666667
31751, 349.6241243508813, 1615.610193164527, -104.0, 349.139540809307, 1615.056049410105, -104.0, -1178.623075601535, 472.0498359089169, 50.52, 91.03300504441121, 1618.884800736578, -78.24666666666667, 120, -36, 48, 8, -20.49333333333333
31856, 346.3164760810772, 1604.075052813268, -106.0, 345.831892539503, 1603.520909058845, -106.0, -1170.486000532398, 481.2535978745061, 48.52, 93.06588713508772, 1607.058246276153, -80.24666666666667, 117, -11, 70, 30, -0.7926666666666682
31967, 342.7331904554562, 1591.57865076607, -106.0, 342.4672449531703, 1590.963873317087, -105.0, -1161.589862538619, 491.3159281113663, 48.52, 95.45428101557794, 1594.279530586709, -79.41333333333334, 121, -1, 45, 5, -15.00266666666667
32077, 338.9323582940607, 1579.14668893855, -107.0, 338.374041087052, 1577.575606733605, -107.0, -1153.138167147313, 500.8755538892189, 48.52, 97.62505437442538, 1580.448849366157, -81.08000000000002, 116, -22, 34, -6, -23.316
32179, 334.4860964308269, 1566.930684868334, -110.0, 334.269799367144, 1566.299295284174, -110.0, -1144.575434192559, 509.9051020698073, 46.52, 98.89744648059693, 1568.51649761438, -83.91333333333334, 122, -23, 57, 17, -5.432666666666668
32296, 329.6978144242676, 1553.774988177331, -110.0, 329.4815173605846, 1553.143598593171, -110.0, -1134.648255243671, 519.6673275904943, 44.52, 100.3008897296997, 1554.587019984313, -84.24666666666667, 119, 7, 83, 43, 21.576
32407, 325.6805934973933, 1541.411253465494, -108.0, 325.4642964337103, 1540.779863881334, -108.0, -1125.577860297797, 529.5728662697321, 47.52, 102.0921635086, 1541.711021450256, -82.08000000000002, 121, 19, 46, 6, 0.8893333333333324
32526, 321.354355576144, 1528.096462237362, -108.0, 320.8290415180861, 1526.514016136907, -108.0, -1116.271526398348, 540.8703845083529, 50.52, 104.2885886212554, 1526.872702248793, -81.58000000000001, 123, -22, 18, -22, -22.42666666666667
32627, 317.2501138562359, 1516.820150787931, -110.0, 316.724799798178, 1515.237704687476, -110.0, -1108.444435141369, 549.7235269704911, 48.52, 105.6303784114795, 1514.947954865353, -83.58000000000002, 117, -21, 35, -5, -12.16066666666667
32727, 312.9496984616923, 1505.617185669964, -111.0, 312.4243844036344, 1504.03473956951, -111.0, -1100.205374882292, 558.7211870022608, 47.52, 106.7638483026217, 1503.001606217927, -84.58000000000002, 122, -5, 69, 29, 15.79533333333333
32847, 308.066176144835, 1491.434407035975, -109.0, 307.8664302412342, 1490.797479511119, -109.0, -1090.399542508375, 569.4298774663015, 47.52, 108.4910359643731, 1489.10855677653, -82.91333333333334, 121, 18, 46, 6, 3.692666666666666
32956, 303.8337901368919, 1479.142665553183, -109.0, 303.6340442332912, 1478.505738028328, -109.0, -1082.464097718195, 579.4132498915899, 51.52, 110.2448474560997, 1476.227402121318, -82.24666666666668, 117, -13, 12, -28, -25.38466666666667
33071, 298.3635543380421, 1466.255597604849, -113.0, 298.1638084344413, 1465.618670079994, -113.0, -1073.399720646877, 589.6658736196395, 48.52, 111.201937072459, 1462.26015545398, -86.08000000000002, 119, -21, 68, 28, 15.602
33190, 293.3464030444079, 1453.185471633888, -111.0, 293.1466571408071, 1452.548544109033, -111.0, -1063.675603542743, 600.2853249964797, 47.52, 112.5243186121249, 1448.322748698649, -84.58000000000002, 121, 27, 80, 40, 30.48866666666667
33301, 289.5455708830123, 1440.753509806369, -107.0, 288.8204192195579, 1439.233752880901, -108.0, -1055.624313726592, 611.1739656966014, 53.52, 114.6950919709724, 1434.492067478097, -81.08000000000002, 122, 8, 16, -24, -17.12933333333333
33416, 284.757288876453, 1427.597813115366, -110.0, 284.3741573563241, 1427.017748810684, -110.0, -1047.556376730198, 622.085120201154, 53.52, 116.3364288295726, 1421.596098599545, -82.74666666666667, 118, -25, 15, -25, -23.954
33529, 279.2870530776031, 1414.710745167032, -113.0, 278.9039215574743, 1414.13068086235, -113.0, -1038.791116148262, 632.7257970090811, 50.52, 117.3747599378477, 1407.63465639218, -85.74666666666667, 122, -12, 57, 17, 6.979333333333332
33636, 274.7917739566121, 1403.584538912231, -112.0, 274.0340358430675, 1402.077290752982, -112.0, -1030.763393813464, 642.4711317963207, 50.52, 118.5273725051944, 1394.685853966102, -84.91333333333335, 118, 13, 60, 20, 12.79866666666667
33747, 270.0034919500528, 1390.428842221228, -110.0, 269.3752524989785, 1389.940745208518, -111.0, -1022.712103997313, 653.3597724964424, 53.52, 119.9809781112705, 1381.767377634043, -83.58000000000002, 122, 0, 29, -11, -9.666666666666664
33857, 265.1336062356459, 1378.37545211186, -112.0, 264.5053667845717, 1377.88735509915, -112.0, -1015.060346506997, 663.7080818902222, 53.52, 121.246544974695, 1368.829126573169, -84.41333333333334, 117, -13, 43, 3, 0.0579999999999996
33976, 259.8891139278231, 1365.394878147925, -112.0, 259.2608744767489, 1364.906781135215, -112.0, -1006.57028458301, 675.1901221499871, 53.52, 122.609463135306, 1354.895625430689, -84.41333333333334, 120, 11, 61, 21, 17.18733333333333
34077, 255.7848722079151, 1354.118566698494, -110.0, 254.8146126135152, 1352.690777064999, -110.0, -999.3644337063484, 684.9353832107961, 53.52, 124.2507999939063, 1341.999656552137, -82.74666666666667, 120, 11, 28, -12, -6.843999999999999
34199, 250.4093529647356, 1340.114860301036, -111.0, 249.797461319881, 1339.620651094038, -111.0, -991.288338160348, 697.1462914788929, 56.52, 125.9375671626259, 1328.101641711213, -83.08000000000002, 120, -10, 20, -20, -15.87266666666667
34309, 245.3298482943751, 1328.148297206154, -113.0, 244.5529690120582, 1326.640077130103, -112.0, -984.0023927035162, 707.7553394474936, 55.52, 127.3815236248604, 1314.176305459073, -84.08000000000001, 117, -10, 47, 7, 3.074
34416, 240.4599625799682, 1316.094907096786, -112.0, 239.6830832976514, 1314.586687020735, -112.0, -976.6728561200194, 718.4278603526586, 55.52, 128.7223403397925, 1301.245636082085, -84.08000000000001, 121, 8, 57, 17, 12.644
34516, 236.1595471854246, 1304.89194197882, -111.0, 235.741035852653, 1304.317302329265, -111.0, -970.2824945200694, 728.4664498263787, 57.52, 130.07941635974, 1290.329668663845, -82.91333333333334, 119, 11, 35, -5, -2.784
34616, 231.859131790881, 1293.688976860853, -111.0, 231.4406204581094, 1293.114337211299, -111.0, -964.1205238372285, 738.5297553123415, 58.52, 131.5944965369094, 1278.425697391335, -82.74666666666667, 118, -7, 27, -13, -10.53666666666667
34726, 226.9892460764741, 1281.635586751485, -112.0, 226.1961281502867, 1280.133763247364, -112.0, -957.0320555078721, 749.6649974176445, 57.52, 133.1194424282063, 1264.508997350426, -83.74666666666668, 120, -10, 41, 1, -0.7926666666666666
34835, 222.1193603620673, 1269.582196642117, -112.0, 221.3262424358798, 1268.080373137996, -112.0, -949.8909606712221, 760.8829102597899, 57.52, 134.5354636129819, 1251.58634731244, -83.74666666666668, 122, 0, 40, 0, -1.392
34935, 217.6240812410763, 1258.455990387315, -112.0, 216.8309633148889, 1256.954166883194, -112.0, -943.6245498073161, 771.1167802455147, 58.52, 135.877253403206, 1239.661599929001, -83.58000000000002, 120, 0, 40, 0, -1.392
35041, 212.3795889332535, 1245.47541642338, -112.0, 211.961077600482, 1244.900776773826, -112.0, -937.1724879585081, 782.0789560285953, 59.52000000000001, 137.3684311307693, 1226.747406613705, -83.41333333333335, 120, 0, 40, 0, -1.392
35146, 207.8843098122626, 1234.349210168579, -112.0, 207.4657984794911, 1233.774570519025, -112.0, -930.8345545622144, 792.8472254004185, 59.52000000000001, 138.7449028792892, 1214.826612784202, -83.41333333333335, 119, 2, 54, 14, 9.975999999999999
35256, 203.0144240978558, 1222.295820059211, -112.0, 202.5959127650842, 1221.721180409657, -112.0, -924.284441106872, 804.433946840159, 60.52, 140.2736401106066, 1201.916811760267, -83.24666666666667, 121, 10, 56, 16, 14.30666666666667
35375, 198.2261420912964, 1209.140123368208, -110.0, 197.8076307585249, 1208.565483718654, -110.0, -917.695092759226, 817.1027624262102, 62.51999999999999, 142.4041725212468, 1188.079874539653, -81.24666666666668, 120, 3, 29, -11, -5.625999999999999
35487, 193.5673587472075, 1197.003577823744, -111.0, 192.7904794648907, 1195.495357747693, -111.0, -911.7023930516593, 829.1327728258288, 63.52, 144.373564269456, 1174.219084658045, -81.91333333333334, 120, -6, 27, -13, -9.202666666666666
35599, 188.3228664393847, 1184.023003859809, -112.0, 187.9205937504838, 1183.441967638325, -112.0, -905.5006534303454, 841.0563639656417, 62.51999999999999, 145.9773813839395, 1161.318395891034, -82.91333333333334, 120, -9, 43, 3, 1.546666666666666
35706, 183.4529807249778, 1171.969613750441, -112.0, 183.0507080360769, 1171.388577528957, -112.0, -899.5264032162716, 852.5425793292694, 62.51999999999999, 147.5811984984229, 1148.417707124023, -82.91333333333334, 121, 2, 55, 15, 12.08333333333333
35806, 179.3487390050698, 1160.69330230101, -110.0, 178.9464663161689, 1160.112266079526, -110.0, -894.2780119078547, 863.5559525034489, 64.52, 149.4763378745908, 1136.56830010321, -80.91333333333335, 122, 12, 41, 1, 2.436
35916, 174.9024771418361, 1148.477298230793, -110.0, 174.1581843096095, 1146.956569388523, -110.0, -888.974922845777, 875.7638739645197, 66.52, 151.7677225076782, 1122.757088843394, -80.58000000000002, 121, 1, 40, 0, 1.817333333333333
36016, 170.7982354219281, 1137.200986781362, -110.0, 170.0539425897015, 1135.680257939092, -110.0, -884.1937756823709, 886.7702644628553, 66.52, 153.731766478896, 1110.918907763553, -80.58000000000002, 120, 3, 40, 0, 2.088
36119, 166.69399370202, 1125.924675331932, -110.0, 165.9497008697935, 1124.403946489661, -110.0, -879.3890284337477, 898.3814125489339, 67.52, 155.7302379649653, 1099.086489932891, -80.41333333333336, 122, 5, 39, -1, 1.411333333333333
36237, 161.9057116954607, 1112.768978640929, -110.0, 161.1614188632341, 1111.248249798658, -110.0, -873.929679299907, 911.5744709902065, 67.52, 158.0617880320462, 1085.282002463785, -80.41333333333336, 121, 0, 21, -19, -13.61066666666667
36356, 156.5301924522812, 1098.765272243471, -111.0, 156.1442675695999, 1098.178123827698, -111.0, -868.6060682906296, 924.4395047959102, 67.52, 160.1923204426865, 1071.445065243171, -81.24666666666668, 117, -17, 23, -17, -16.33666666666666
36466, 151.4506877819206, 1086.798709148589, -113.0, 151.0647628992393, 1086.211560732816, -113.0, -863.3029792285519, 936.647426256981, 66.52, 161.7586042422118, 1058.539765748028, -83.08000000000002, 121, -14, 58, 18, 10.05333333333333
36585, 146.2061954740978, 1073.818135184654, -112.0, 145.4456639980006, 1072.303802914314, -112.0, -857.566001061395, 949.8541776557756, 66.52, 163.7822328865117, 1043.676894992014, -82.24666666666668, 121, 21, 68, 28, 24.128
36697, 141.6482413116976, 1060.580875126264, -109.0, 141.2132779900576, 1060.012061431523, -109.0, -852.8973119320939, 963.0527890150796, 70.52, 166.2449294828156, 1030.91229059256, -79.08000000000001, 125, 4, 12, -28, -19.256
36797, 137.347825917154, 1049.377910008297, -111.0, 136.7179988690667, 1048.885855176722, -112.0, -848.8622306131983, 974.4601602613352, 70.52, 168.0020695729399, 1019.04163523139, -81.58000000000001, 121, -26, 20, -20, -17.632
36908, 132.2683212467934, 1037.411346913416, -113.0, 131.6384941987061, 1036.91929208184, -113.0, -843.8116252967042, 986.6654487436694, 67.52, 169.6058866874234, 1006.140946464379, -82.91333333333334, 119, -6, 85, 45, 34.278
37026, 127.7103670843933, 1024.174086855025, -109.0, 127.0805400363059, 1023.682032023449, -109.0, -838.8573188375757, 999.9304571307395, 69.52, 172.2180233801876, 992.3867928408979, -79.24666666666667, 120, 38, 42, 2, 9.086666666666666
37144, 123.0751121687691, 1009.908239110598, -108.0, 122.4452851206817, 1009.416184279022, -108.0, -835.2354588424983, 1013.008187445135, 74.52, 175.4441669354443, 977.7378339099405, -77.58000000000002, 115, -5, 11, -29, -16.82
37247, 118.970870448861, 998.631927661167, -110.0, 118.3410434007736, 998.1398728295911, -110.0, -831.6707279682429, 1025.057961293392, 73.52, 177.648838209743, 965.9420963504539, -79.41333333333334, 122, -17, 15, -25, -16.97466666666666
37364, 113.7263781410382, 985.651353697232, -112.0, 113.0965510929509, 985.1592988656561, -112.0, -827.4534928569805, 1038.449620190494, 72.52, 179.7793706203832, 952.10515912984, -81.24666666666668, 120, -13, 32, -8, -8.390666666666666
37466, 109.2310990200473, 974.5251474424306, -112.0, 108.6012719719599, 974.0330926108546, -112.0, -823.7769289138289, 1050.124399741814, 72.52, 181.6055412580748, 940.2449272264567, -81.24666666666668, 120, -4, 51, 11, 5.973999999999999
37566, 104.7358198990564, 963.3989411876291, -112.0, 104.105992850969, 962.9068863560532, -112.0, -820.2024917468757, 1061.474879861152, 72.52, 183.4317118957665, 928.3846953230734, -81.24666666666668, 119, 7, 50, 10, 7.211333333333332
37666, 100.4354045045127, 952.1959760696628, -111.0, 99.80557745642541, 951.7039212380867, -111.0, -816.972977676099, 1073.135936368461, 74.52, 185.4989873896374, 916.564104304328, -80.08000000000001, 121, 6, 42, 2, 2.416666666666666
37767, 96.13498910996915, 940.9930109516964, -111.0, 95.50516206188179, 940.5009561201204, -111.0, -813.7111684646147, 1084.913603440844, 74.52, 187.5662628835083, 904.7435132855828, -80.08000000000001, 121, 2, 40, 0, 1.024666666666667
37867, 91.83457371542554, 929.7900458337299, -111.0, 90.84637871779289, 928.3644105756567, -111.0, -810.735668170433, 1096.435599708823, 75.52, 189.8430519051904, 891.9444417664941, -79.91333333333334, 119, 3, 48, 8, 7.733333333333333
37975, 87.38831185219183, 917.5740417635131, -110.0, 86.40011685455921, 916.1484065054399, -110.0, -807.6894398966992, 1109.143593937036, 76.52, 192.3428687590477, 879.1870550553696, -78.91333333333335, 121, 7, 44, 4, 5.568000000000001
38079, 83.28407013228381, 906.2977303140823, -110.0, 82.29587513465118, 904.8720950560091, -110.0, -804.7802779089277, 1121.279786772061, 76.52, 194.6503920087621, 867.4110057835627, -78.91333333333335, 120, 3, 30, -10, -5.587333333333333
