time, x_pid, y_pid, theta_pid, x_state, y_state, theta_state, x_gyro, y_gyro, theta_gyro, x_kalman, y_kalman, theta_kalman, velocity, turn_rate, reflection, error, command
24427, -69.35085229574461, -1139.138306928715, 59.99999999999995, -69.2947850847058, -1138.531962999225, 59.99999999999991, 1470.263757256632, 731.5074453025209, -185.0, 878.3462683226244, -1359.356814657052, -6.188271908552458, 81, 219, 91, 51, 232.26
24540, -68.72304403204748, -1130.160230476377, 85.99999999999994, -68.66697682100865, -1129.553886546886, 85.99999999999991, 1461.356706382067, 734.0615010415212, -196.0, 887.2145126658383, -1357.822460633676, 9.815948252196778, 82, 242, 92, 52, 247.66
24653, -72.52660838771376, -1122.003460393047, 114.9999999999999, -72.47054117667493, -1121.397116463557, 114.9999999999999, 1457.583993159508, 742.1521106563973, -245.0, 895.7863734543594, -1355.079614917596, 17.74376372620869, 79, 249, 89, 49, 259.0233333333333
24762, -79.61870517017424, -1116.462507115116, 141.9999999999999, -79.56263795913542, -1115.856163185626, 141.9999999999999, 1457.738080455942, 750.9797659569331, -271.0, 903.5469700079773, -1350.521858766596, 30.42548449701164, 81, 266, 87, 47, 270.6433333333333
24872, -87.55907438330482, -1115.487552367875, 173.0, -88.51333501744987, -1114.915407016217, 173.9999999999999, 1461.973080455942, 758.3150011269872, -300.0, 909.8049992360437, -1344.053700591299, 45.94595557284146, 77, 278, 93, 53, 290.3366666666667
24982, -95.78098350208824, -1119.148182155557, 204.0, -95.8216986785907, -1118.169300160823, 203.9999999999999, 1468.950422283658, 762.507411056755, -329.0, 913.8041843200265, -1337.125026932939, 60.00673907241456, 74, 288, 87, 47, 298.62
25092, -100.2545267298542, -1125.780482735998, 236.0, -100.2952419063567, -1124.801600741264, 235.9999999999999, 1477.089182522231, 762.6494736451546, -359.0, 915.8400474318769, -1329.388408718899, 75.25705393637273, 74, 292, 88, 48, 312.9233333333334
25198, -100.8125785198072, -1133.760995138076, 266.0, -100.7139295563003, -1132.7906370193, 266.9999999999999, 1484.576578109674, 758.6683547927302, -388.0, 915.8333898778336, -1321.388411489089, 90.04768122407418, 80, 285, 78, 38, 313.0866666666667
25312, -96.44929193759019, -1141.632572502331, 299.0, -96.35064297408324, -1140.662214383555, 298.9999999999999, 1488.509951799418, 750.9486742671621, -423.0, 913.664138892867, -1312.653747776946, 103.9472150286741, 76, 282, 16, -24, 254.2166666666667
25428, -86.64822017151813, -1146.626467999466, 333.0, -86.5495712080112, -1145.65610988069, 333.0, 1490.535843314746, 741.417604045612, -438.0000000000001, 907.4005551666923, -1303.61120837116, 124.7095606469636, 84, 293, 82, 42, 310.1466666666667
25540, -78.66770776943955, -1146.068416209513, 364.0, -78.5690588059326, -1145.098058090737, 364.0, 1488.467460596695, 734.2042962792909, -466.0, 901.2928604273428, -1298.44438488173, 139.7703441465368, 67, 300, 90, 50, 324.4033333333333
25644, -72.11449141512762, -1141.479804718705, 395.0, -72.17997472555425, -1140.283537905521, 396.9999999999999, 1482.412645318283, 729.1237030123284, -500.0000000000001, 894.0619984246329, -1295.021720028467, 154.6698779511367, 76, 295, 87, 47, 331.7533333333333
25752, -68.86059827052121, -1134.171441057564, 426.0, -69.05412569764005, -1132.919499077901, 427.0, 1473.545446232949, 731.4996618463696, -555.0, 886.4663053017551, -1292.510655317419, 161.7065999420471, 85, 281, 91, 51, 345.8
25862, -69.95742236116754, -1125.238525692792, 457.0, -70.30668360628063, -1124.007086459227, 457.9999999999999, 1467.400688304438, 737.6444197748807, -585.0000000000001, 877.4858112726157, -1291.918433236954, 176.2270710178769, 79, 287, 91, 51, 360.22
25971, -75.62130588061606, -1118.244212039679, 489.0, -76.09177209345948, -1117.112686471156, 489.9999999999999, 1465.027175033498, 745.9218442386056, -614.0000000000001, 868.6743234049258, -1293.750830998782, 191.7475420937067, 79, 288, 89, 49, 372.3066666666667
26084, -84.13097306100992, -1115.314098649565, 521.0000000000001, -84.65128074011586, -1114.331533521782, 522.0, 1467.425392305418, 754.8721129450001, -645.0, 860.6359369367336, -1297.798588771671, 206.7277007457933, 82, 288, 88, 48, 384.86
26194, -92.90030364407704, -1117.33865813866, 553.0000000000001, -93.38394227659981, -1116.508830582179, 554.0, 1473.538385965457, 761.2023031879802, -674.0, 853.9737807094443, -1303.849677467368, 222.2481718216232, 80, 288, 90, 50, 397.2266666666667
26311, -99.15222897820801, -1123.812716341708, 586.0000000000001, -99.52192751716231, -1123.091013896751, 587.0, 1482.004076786117, 764.2835626592012, -700.0, 849.3801040573164, -1311.5890659972, 239.3089553211962, 77, 286, 87, 47, 407.89
26426, -100.8695099365969, -1132.647360992736, 619.0000000000001, -101.0847611161647, -1131.954283673861, 620.0, 1491.290813897022, 762.646060343802, -730.0, 847.0946285954684, -1320.294041695804, 255.2891139732828, 82, 282, 86, 46, 420.49
26542, -97.12344400243779, -1141.919199538404, 652.0, -97.33869518200557, -1141.226122219529, 652.0, 1498.666289795372, 756.4573012377401, -760.0000000000001, 847.1887752975153, -1330.293598505908, 270.5394288372409, 83, 285, 8, -32, 352.03
26642, -90.90627631078201, -1146.953762666803, 681.0000000000001, -91.03460915315178, -1146.151414022134, 682.0, 1498.800673324939, 748.7584739850359, -809.0000000000002, 848.4674234494841, -1338.190753620471, 279.1970880993812, 77, 292, 27, -13, 363.6966666666666
26743, -83.02781428668434, -1148.342948088138, 710.0000000000001, -83.13310242839067, -1147.402889742456, 711.0, 1497.380057583445, 740.701761757643, -819.9999999999999, 852.147886138458, -1345.293865219979, 297.3908396245156, 81, 288, 86, 46, 422.3800000000001
26852, -75.55917087470672, -1145.476004491776, 741.0000000000001, -75.71563159185638, -1144.406036995129, 742.0, 1489.23923626439, 737.5767932376079, -879.0000000000001, 856.630313117061, -1351.920164970329, 304.0767805560677, 80, 285, 88, 48, 437.7800000000001
26961, -70.01821759677582, -1138.383907709316, 772.0000000000002, -70.29929638348796, -1137.218317404703, 773.0000000000001, 1480.411277876151, 738.9750044861375, -909.0, 863.3810272392692, -1357.872295583834, 318.5972516318976, 82, 283, 91, 51, 454.2766666666668
27072, -69.23381591204691, -1129.41815542649, 805.0000000000001, -69.51489469875906, -1128.252565121878, 805.0000000000001, 1473.423958536691, 744.6332241220667, -939.0000000000001, 871.4596485946354, -1361.839142820195, 333.8475664958557, 81, 289, 91, 51, 468.6033333333333
27173, -72.48770905665332, -1122.109791765349, 834.0000000000002, -73.17552448644126, -1120.030656003095, 834.0000000000002, 1470.564540667269, 752.0822623450877, -969.0, 880.2257294861358, -1363.877727084745, 346.9083499954289, 79, 292, 89, 49, 473.8533333333333
27282, -79.86007745525426, -1116.94760383819, 865.0000000000002, -79.72874084075321, -1115.442044512286, 865.0000000000002, 1471.587390066468, 760.4127021958134, -997.0000000000001, 888.221005351155, -1363.602838303158, 361.969133495002, 77, 289, 87, 47, 485.52
27392, -88.84774326804543, -1116.476580232003, 897.0000000000002, -88.71640665354438, -1114.9710209061, 897.0000000000002, 1477.623971305757, 766.6637650607563, -1034.0, 896.9008457707123, -1361.223685031294, 375.3283548758588, 79, 286, 92, 52, 503.9999999999999
27502, -96.79427160377577, -1120.701824297076, 928.0000000000001, -96.58798401779892, -1119.334307488317, 929.0000000000003, 1485.885179449947, 770.0015098080922, -1058.0, 904.5166171604322, -1356.427850782749, 392.1996070110467, 81, 288, 87, 47, 513.1466666666666
27609, -100.9145762030562, -1127.559162702693, 959.0, -100.7082886170793, -1126.191645893934, 959.0000000000002, 1493.802877931335, 766.4763233225543, -1104.0, 910.4927185718672, -1351.109372436432, 401.667734908802, 81, 291, 89, 49, 528.5933333333332
27723, -100.6004807327337, -1136.553680145865, 992.0, -100.2372650108928, -1135.179311706725, 993.0000000000001, 1501.181112920035, 761.1157218216468, -1116.0, 914.5449301437379, -1343.073230241522, 423.2405491627063, 80, 285, 34, -6, 489.16
27833, -95.69872941759847, -1144.101715257374, 1023.0, -95.20452887965611, -1142.64064985972, 1024.0, 1504.760395379102, 753.076521794392, -1146.0, 916.4528375170203, -1334.27778315482, 437.761020238536, 80, 287, 10, -30, 465.08
27952, -87.35407472649738, -1147.473174598117, 1058.0, -85.93269033398824, -1146.386715793879, 1058.0, 1499.164679777278, 745.3746800079426, -1206.0, 917.0866064298878, -1324.297886513818, 446.3663363226016, 80, 287, 90, 50, 545.44
28061, -78.46487966114115, -1146.065264412755, 1089.0, -78.05422830989058, -1144.997530372544, 1090.0, 1491.098986931751, 741.7836021862263, -1236.0, 915.4757056708505, -1316.461752342907, 461.6166511865599, 81, 287, 88, 48, 557.4566666666668
28173, -71.77657623184458, -1140.043088955525, 1122.0, -70.62278005511664, -1138.306224308955, 1122.0, 1482.173082436849, 742.5645176412453, -1265.0, 910.9144898155229, -1307.562577666505, 477.1371222623896, 80, 290, 89, 49, 568.5866666666668
28282, -69.1452308893399, -1131.436346151858, 1153.0, -68.28380641733474, -1130.655786261251, 1153.0, 1475.481078562743, 747.9835955285754, -1299.0, 905.7107381666805, -1301.48631493542, 490.5769684907328, 79, 287, 91, 51, 584.5233333333333
28401, -71.77657623184448, -1122.829603348191, 1187.0, -71.37397636108421, -1121.1452210983, 1188.0, 1471.608945720662, 756.680548285333, -1326.0, 897.1546297712917, -1296.310118539768, 508.8272833546911, 80, 288, 89, 49, 596.82
28511, -78.56896245384938, -1116.925072087276, 1219.0, -77.41165300286636, -1115.896748866376, 1219.0, 1472.385503388543, 765.5566430453305, -1355.0, 889.4794122711593, -1294.053786045285, 523.6179106423925, 81, 286, 88, 48, 609.3266666666667
28623, -87.45815751920562, -1115.517161901914, 1251.0, -87.31433369028206, -1114.505017856775, 1252.0, 1477.58898881912, 772.9879903911202, -1385.0, 879.4796583222698, -1293.983636478874, 539.5980692944788, 81, 292, 92, 52, 626.99
28732, -95.7427012002776, -1119.033742058317, 1283.0, -94.6783725179016, -1117.630866884689, 1283.0, 1485.426472902849, 776.810586791121, -1414.0, 871.7306006880094, -1295.971626866404, 554.3886965821802, 80, 289, 87, 47, 632.7299999999999
28841, -100.4449832186174, -1125.505878013317, 1314.0, -99.84056044506104, -1125.00323528329, 1315.0, 1493.923293714165, 776.5138712701563, -1442.0, 863.9504942692945, -1300.49599910059, 570.1793238698817, 78, 284, 90, 50, 648.8300000000001
28942, -101.5418073092638, -1134.438793378089, 1343.0, -100.8155151923022, -1132.943604496421, 1343.0, 1500.537593008377, 771.529639248411, -1477.0, 857.9274500949044, -1305.761256822046, 581.1594825219685, 82, 284, 72, 32, 641.62
29062, -97.45589281160795, -1142.457852095784, 1377.0, -96.27561019490679, -1141.853669738304, 1377.0, 1500.365861329034, 761.6911379280722, -1531.0, 851.6867086797902, -1313.574908118954, 591.3857358772637, 82, 288, 10, -30, 581.4433333333333
29173, -89.74138710528896, -1147.093194769975, 1409.0, -89.34740696463129, -1145.853669738304, 1410.0, 1495.735153997518, 753.9843467274595, -1561.0, 848.6079502960273, -1320.958758524698, 607.3658945293502, 81, 290, 90, 50, 657.1833333333333
29281, -80.74275784888144, -1146.936123112039, 1441.0, -80.34877770822376, -1145.696598080369, 1441.0, 1488.178439727833, 749.7955916085312, -1591.0, 847.3377189249737, -1329.868669425711, 621.8863656051801, 80, 288, 90, 50, 670.88
29393, -73.19472273737261, -1142.034371796904, 1473.0, -72.80074259671493, -1140.794846765233, 1473.0, 1479.106439727834, 749.7955916085312, -1620.0, 848.4979442448925, -1338.793571509601, 637.4068366810099, 81, 285, 89, 49, 683.6666666666666
29502, -69.68775356305994, -1134.84401942651, 1504.0, -68.85540227561318, -1132.705700348541, 1504.0, 1471.538509629934, 754.342862771912, -1651.0, 851.8194104925092, -1347.158250939558, 651.657151544968, 81, 288, 91, 51, 699.51
29612, -70.47215524778878, -1125.878267143685, 1535.0, -69.79615844502201, -1123.755003290226, 1536.0, 1467.21885591354, 762.1357243625241, -1681.0, 857.2241303613353, -1354.354708619522, 666.9074664089262, 81, 291, 91, 51, 713.8366666666667
29721, -75.88849045615716, -1118.690547553259, 1567.0, -74.72145024762724, -1117.450917261372, 1568.0, 1467.804321997674, 770.5082794363546, -1714.0, 863.4717019004281, -1359.351492571617, 681.3473126372694, 77, 289, 88, 48, 721.4199999999998
29833, -84.29071429463196, -1115.465236007351, 1599.0, -83.1786838347004, -1114.372735971441, 1600.0, 1475.053114267274, 775.7748352968953, -1764.0, 871.3580460262172, -1363.68803224394, 691.1945032637947, 80, 284, 92, 52, 738.8033333333335
29941, -93.15398407174184, -1117.028069606354, 1630.0, -92.04195361181027, -1115.935569570444, 1630.0, 1482.816165986797, 780.2568352968953, -1770.0, 880.2584649356531, -1365.023151428341, 711.4688796364158, 83, 283, 86, 46, 743.7033333333334
30051, -99.09914267556104, -1122.381114457224, 1662.0, -98.73025704110685, -1121.957745027673, 1662.0, 1490.512819409624, 775.9905106387276, -1829.0, 889.2567597773743, -1365.198336877097, 718.8846643560961, 80, 288, 91, 51, 761.74
30161, -101.5798788779141, -1131.03246972067, 1694.0, -101.2109932434599, -1130.609100291118, 1694.0, 1495.045154468833, 768.447438392549, -1859.0, 897.9842677400464, -1363.000473195816, 734.1349792200544, 80, 290, 83, 43, 764.1433333333334
30290, -97.81765730133181, -1141.369088549314, 1730.0, -97.62731374800691, -1139.94490455609, 1731.0, 1495.414321344951, 757.875882224341, -1888.0, 906.3418939077859, -1357.509563904969, 753.3046692365261, 82, 286, 10, -30, 694.1666666666667
30403, -90.53650435195733, -1146.659155819947, 1764.0, -90.34616079863239, -1145.234971826723, 1764.0, 1490.976858890837, 749.8704880448941, -1919.0, 912.2446856551402, -1350.715665937869, 769.0146716767408, 81, 285, 90, 50, 768.5999999999999
30521, -81.54883853916616, -1147.130179426133, 1797.0, -81.35164335546055, -1145.549067297045, 1798.0, 1482.784053830726, 744.9477541249038, -1949.0, 915.9447821213288, -1342.511442260951, 785.7246741169558, 81, 287, 89, 49, 781.5733333333333
30631, -73.67726117491157, -1142.766892843916, 1829.0, -73.48006599120595, -1141.185780714828, 1829.0, 1474.201042150954, 746.3071696261034, -1989.0, 917.8860543484406, -1333.723298990598, 797.543583074069, 79, 289, 89, 49, 795.4800000000001
30733, -69.43790706104588, -1135.982508074665, 1858.0, -69.24071187734026, -1134.401395945577, 1858.0, 1467.031694847882, 750.614948084651, -2011.0, 917.5000514031465, -1325.732616809068, 812.7656162686153, 82, 285, 91, 51, 804.2999999999999
30841, -69.28083540311025, -1126.983878818257, 1889.0, -69.08364021940463, -1125.40276668917, 1889.0, 1464.851403211938, 758.7519072453102, -2055.0, 915.3984473914509, -1316.981430570733, 823.503900378242, 78, 289, 89, 49, 816.6433333333334
30951, -73.28083540311018, -1120.055675587982, 1920.0, -73.71898289359506, -1117.688260982851, 1921.0, 1469.034394836361, 766.6189702976832, -2098.0, 911.5604391294422, -1308.840810656946, 835.2421844878688, 81, 284, 87, 47, 828.3100000000001
31064, -82.26877586610179, -1115.671964120091, 1953.999999999999, -81.80812931028754, -1113.742920661749, 1954.0, 1476.79657906048, 771.4693213232096, -2128.0, 905.6295937245386, -1302.071388762638, 851.2223431399555, 81, 290, 92, 52, 846.6033333333336
31182, -91.2016912308737, -1116.768788210737, 1987.0, -90.74104467505945, -1114.839744752395, 1987.0, 1486.331296252864, 772.136053699256, -2156.000000000001, 898.0186457012952, -1297.267903550057, 867.7428142157856, 81, 290, 87, 47, 852.2500000000001
31302, -97.88999466017032, -1122.790963667967, 2022.0, -97.429348104356, -1120.861920209625, 2022.0, 1494.744008526224, 768.0328997653102, -2186.0, 889.3179313576386, -1294.966258505727, 885.1826604441287, 78, 285, 90, 50, 868.7233333333335
31412, -100.521340002675, -1131.397706471634, 2053.0, -100.185721662526, -1130.474537169008, 2054.0, 1499.116991300846, 760.1438300069129, -2221.0, 879.3192143291192, -1294.806078033776, 899.0821942487287, 82, 283, 9, -31, 803.8799999999998
31531, -97.59762295544776, -1140.960754031265, 2087.0, -97.40456871315148, -1139.034045815664, 2088.0, 1499.78107293089, 750.6470202484393, -2246.0, 870.7190646610991, -1297.45889270647, 917.1429777483018, 80, 289, 11, -29, 799.5166666666667
31631, -91.84290455273862, -1146.518020994937, 2116.0, -91.55373910019811, -1144.490032696164, 2117.0, 1496.317940871256, 743.5465472826759, -2276.0, 863.8051304309881, -1301.483506161412, 930.2037612478749, 79, 291, 90, 50, 873.3666666666666
31744, -82.97963477562877, -1148.080854593939, 2150.0, -81.70566157007604, -1146.226514472834, 2150.0, 1487.436824088652, 741.3322361722521, -2326.0, 856.2329901716138, -1308.015174546469, 940.7807956625286, 81, 287, 90, 50, 886.97
31862, -74.75772565684531, -1144.420224806257, 2183.999999999999, -73.48375245129263, -1142.565884685152, 2184.0, 1479.164323686515, 745.3670042072988, -2366.0, 851.0437177827791, -1315.368503865525, 954.7892359840272, 78, 288, 89, 49, 899.7566666666666
31971, -69.46765838621298, -1137.139071856882, 2214.0, -68.78147043295288, -1136.093748730152, 2214.0, 1474.227209541771, 752.6865769353873, -2396.0, 848.1220859154236, -1322.81592403842, 968.5798632717292, 81, 286, 90, 50, 911.1433333333334
32080, -68.83985012251576, -1128.160995404544, 2246.0, -68.15366216925579, -1127.115672277814, 2246.0, 1473.603726179446, 761.6028044166097, -2426.0, 847.1548044925484, -1331.763793430011, 983.8301781356874, 82, 291, 90, 50, 925.2600000000001
32191, -73.0650941875887, -1120.214467068813, 2278.0, -72.37890623432884, -1119.169143942083, 2278.0, 1477.44780276564, 769.484329408607, -2456.0, 848.5752014289645, -1340.651001796141, 999.0804929996454, 79, 288, 88, 48, 933.6599999999999
32301, -80.77959989390767, -1115.579124394623, 2309.0, -80.17313486838882, -1114.669143942083, 2310.0, 1484.300176707996, 774.4628704955243, -2484.0, 852.3604085403244, -1348.816306880712, 1014.871120287347, 77, 287, 91, 51, 950.3200000000001
32404, -88.77472651006043, -1115.299928421003, 2338.0, -88.17191642963996, -1114.529524690585, 2339.0, 1492.714037128079, 775.1989878987709, -2515.000000000001, 857.2483978104556, -1355.14935992763, 1027.661747575048, 82, 285, 87, 47, 956.9700000000001
32511, -96.64630387431504, -1119.66321500322, 2368.999999999999, -95.96614506369987, -1119.029524690585, 2370.000000000001, 1499.154873330491, 769.3996329334587, -2562.0, 863.8933902926343, -1361.219291962817, 1037.58956304906, 81, 287, 91, 51, 974.2133333333335
32620, -100.5247808362858, -1126.660172660335, 2401.0, -99.84462202567055, -1126.0264823477, 2401.000000000001, 1504.408497915481, 762.1686390377355, -2574.0, 871.2559468666187, -1364.348630662108, 1056.972845938579, 82, 287, 47, 7, 945.1866666666668
32742, -99.65322340880936, -1136.622119641252, 2435.0, -98.79933739299396, -1135.971701301383, 2436.000000000001, 1501.684649565298, 752.669450958473, -2626.0, 881.0541227084359, -1366.347567922962, 1068.469255505746, 81, 286, 9, -31, 906.1033333333334
32861, -93.86813492163057, -1143.516519629324, 2470.0, -93.0142489058151, -1142.866101289454, 2470.000000000001, 1494.175353823509, 747.2136282466943, -2664.0, 890.0416400330386, -1365.873719487312, 1083.018008250988, 78, 288, 91, 51, 980.9100000000001
32971, -85.30862627497422, -1146.297672578698, 2502.0, -84.40750610214776, -1145.497446631958, 2503.000000000001, 1485.423561144269, 746.2937777699389, -2694.0, 898.5514009538852, -1362.943878353388, 1098.998166903075, 80, 289, 90, 50, 993.5100000000002
33081, -76.53929569190708, -1144.273113089604, 2532.999999999999, -75.67484456566381, -1143.320149571561, 2534.000000000001, 1477.65362232711, 750.4251275224548, -2728.0, 906.1471511418853, -1358.116396703346, 1112.438013131418, 80, 290, 89, 49, 1006.46
33194, -70.17533466122806, -1137.909152058925, 2565.0, -69.42291923153286, -1136.846091368513, 2566.000000000001, 1473.976723073705, 758.6835784595439, -2766.0, 912.4523000414591, -1351.694162095813, 1125.527078300403, 80, 286, 91, 51, 1018.85
33301, -68.23995949643062, -1130.146786248717, 2596.0, -67.3983597424381, -1128.076760785446, 2597.000000000001, 1473.081959428133, 767.1966858838963, -2784.0, 916.4976551063454, -1343.654566185632, 1143.289423918693, 80, 291, 90, 50, 1032.15
33405, -70.72069569878352, -1121.495430985272, 2625.999999999999, -69.73733338022005, -1120.426322737742, 2627.000000000001, 1476.508308909404, 774.8923928190776, -2814.0, 918.2863710035766, -1335.857098940494, 1157.080051206394, 81, 284, 88, 48, 1040.62
33522, -77.61509568685425, -1115.710342498093, 2660.0, -76.63173336829091, -1114.641234250563, 2660.000000000001, 1483.986052988412, 780.3252919060169, -2844.0, 917.8059028782593, -1326.869933070179, 1173.060209858481, 79, 289, 92, 52, 1058.236666666667
33630, -86.47836546396411, -1114.147508899091, 2690.0, -85.52092843364717, -1113.233324065201, 2691.000000000001, 1492.561651738592, 781.3782430330374, -2873.0, 915.0470430071037, -1318.303213032071, 1187.850837146182, 80, 291, 86, 46, 1063.206666666667
33731, -93.99590643025141, -1116.883670045696, 2720.0, -93.0384693999344, -1115.969485211806, 2720.000000000001, 1499.168698472866, 777.0875767151891, -2913.0, 911.2653992127186, -1311.253449191176, 1198.210058527039, 78, 287, 91, 51, 1077.93
33842, -99.53685970818237, -1123.975766828156, 2752.0, -98.57942267786527, -1123.061581994267, 2752.000000000001, 1504.826918108796, 770.1002573757294, -2931.000000000001, 904.7152022332559, -1305.08134099946, 1216.702247933457, 81, 285, 59, 19, 1057.606666666667
33954, -100.3212613929113, -1132.941519110982, 2785.0, -99.45098010534172, -1133.023528975185, 2785.000000000001, 1501.386531154864, 761.585000855388, -2992.000000000001, 896.5935966614451, -1299.247001025142, 1224.307564017523, 82, 285, 10, -30, 1011.196666666667
34056, -97.06736824830491, -1140.249882772123, 2814.0, -96.19708696073523, -1140.331892636325, 2814.000000000001, 1495.045020109375, 756.4497464644213, -3021.0, 889.1951813771296, -1296.203409186408, 1237.638503728967, 80, 292, 56, 16, 1051.003333333334
34162, -89.78621529893038, -1145.539950042755, 2844.0, -89.72495100573557, -1145.034174654665, 2844.000000000001, 1486.669422981128, 755.1231822008802, -3051.0, 881.2845231225511, -1295.01114831761, 1251.429131016669, 80, 290, 89, 49, 1083.506666666666
34281, -80.79169785575852, -1145.854045513078, 2878.0, -80.73043356256369, -1145.348270124987, 2878.000000000001, 1477.781737320875, 758.5348450805514, -3081.0, 872.3751784109389, -1296.285344852556, 1268.139133456884, 80, 284, 89, 49, 1097.273333333334
34391, -72.92012049150395, -1141.490758930861, 2909.0, -72.85885619830919, -1140.98498354277, 2909.000000000001, 1472.054499718568, 765.3603010687415, -3110.0, 864.0863299584767, -1299.791766295012, 1282.929760744585, 81, 284, 91, 51, 1113.046666666667
34502, -68.55683390928691, -1133.619181566606, 2941.0, -68.49556961609226, -1133.113406178516, 2941.000000000001, 1470.647997443391, 774.2406069390324, -3141.0, 856.9855304407733, -1305.321562512721, 1297.909919396672, 81, 287, 90, 50, 1126.323333333334
34611, -68.8709293796094, -1124.624664123434, 2972.0, -68.96659322227888, -1124.125740365724, 2973.000000000001, 1473.630413093191, 782.4347265922854, -3170.0, 851.623339749994, -1312.549764986069, 1313.430390472502, 80, 289, 87, 47, 1137.243333333334
34721, -73.34447260737536, -1117.992363542994, 3004.0, -73.44013645004494, -1117.493439785284, 3004.000000000001, 1479.924849764985, 788.102262828145, -3198.0, 848.6901833746442, -1319.992653785302, 1328.491173972075, 77, 287, 91, 51, 1154.323333333334
34822, -80.47252480088231, -1114.360439545078, 3033.0, -81.45919516774029, -1113.407525287629, 3033.000000000001, 1487.993776405802, 788.525137354588, -3237.0, 846.9914944879328, -1328.830892075038, 1339.120551564803, 80, 283, 88, 48, 1162.023333333333
34940, -90.41774375456503, -1115.405724177754, 3066.0, -90.39211053251218, -1114.504349378275, 3067.000000000001, 1496.009789694224, 783.3194774579144, -3273.000000000001, 847.6521447890688, -1337.806611610519, 1354.209616733788, 81, 284, 92, 52, 1179.22
35051, -97.50984053702553, -1120.946677455685, 3098.000000000001, -97.48420731497262, -1120.045302656206, 3098.000000000001, 1497.704173573168, 774.6026280688991, -3319.0, 849.8915082916557, -1346.523563549315, 1364.407588419671, 80, 288, 81, 41, 1182.416666666667
35152, -100.6356895649397, -1128.310716283304, 3127.000000000001, -100.6100563428867, -1127.409341483826, 3127.000000000001, 1495.176105542186, 766.8220347090885, -3348.000000000001, 853.6150068284702, -1353.604210316832, 1377.738528131116, 81, 286, 9, -31, 1117.666666666667
35261, -99.38421384461781, -1136.212223008066, 3159.000000000001, -99.20214615752457, -1136.298536549182, 3159.000000000001, 1488.595038002644, 761.1011999762913, -3379.0, 859.7206007370252, -1360.216450710512, 1392.718686783203, 80, 288, 10, -30, 1110.06
35362, -94.4589220420125, -1142.516309036919, 3188.000000000001, -94.27685435491922, -1142.602622578036, 3188.000000000001, 1480.46520166933, 759.5209198765827, -3409.000000000001, 866.3356337005336, -1364.715488262222, 1405.779470282776, 82, 287, 88, 48, 1185.683333333333
35481, -84.94835687906095, -1145.606478980669, 3222.000000000001, -85.7173457082628, -1145.38377552741, 3222.000000000001, 1471.297967908761, 762.4995346853629, -3438.000000000001, 874.9312616012338, -1367.382917922533, 1422.759628934863, 81, 286, 90, 50, 1201.48
35590, -76.17902629599384, -1143.581919491574, 3253.0, -76.9480151251957, -1143.359216038315, 3253.000000000001, 1465.577133175964, 769.0806022249054, -3469.0, 883.9190090257716, -1367.85238169399, 1437.00994379882, 80, 292, 90, 50, 1215.27
35701, -69.81506526531494, -1137.217958460895, 3285.000000000001, -70.6960897910648, -1136.885157835267, 3286.000000000001, 1463.903929095507, 777.688490996558, -3499.000000000001, 892.6886892101589, -1365.829337091524, 1452.990102450907, 79, 288, 90, 50, 1229.363333333334
35811, -68.01545683056403, -1129.422997942613, 3317.0, -68.89648135631396, -1129.090197316986, 3317.000000000001, 1466.73311635774, 785.9050474185161, -3529.0, 899.7840940554967, -1362.13403871646, 1467.510573526737, 79, 286, 88, 48, 1241.31
35922, -70.94557022067848, -1120.913330762219, 3349.0, -71.82659474642846, -1120.580530136592, 3349.000000000001, 1473.770028483736, 792.0221418048237, -3559.000000000001, 906.3918355380249, -1356.023576172587, 1482.760888390695, 84, 284, 89, 49, 1255.59
36022, -76.79639983363185, -1115.457343881719, 3377.000000000001, -78.51489817572507, -1114.558354679362, 3378.000000000001, 1481.968779584019, 791.8790320720379, -3601.0, 911.8607387710325, -1348.875772493973, 1492.579797347808, 82, 289, 89, 49, 1266.136666666667
36132, -85.65966961074173, -1113.894510282717, 3410.000000000001, -87.37816795283496, -1112.99552108036, 3410.000000000001, 1490.289343049293, 789.0140323128149, -3619.000000000001, 914.7801582554122, -1340.362430619349, 1511.071986754226, 80, 290, 88, 48, 1272.11
36241, -94.06189344921655, -1117.119821828625, 3441.000000000001, -94.84681136481255, -1115.862464676722, 3441.000000000001, 1496.162030927791, 782.7163455881722, -3647.0, 915.3197154971728, -1332.380646484028, 1526.132770253799, 79, 283, 87, 47, 1284.99
36352, -99.60284672714746, -1124.211918611085, 3472.0, -100.3877646427434, -1122.954561459183, 3472.000000000001, 1493.622583968649, 773.8602415834925, -3706.0, 914.8771319553234, -1323.391535303912, 1532.818711185351, 83, 282, 9, -31, 1213.1
36460, -100.5778014743886, -1132.152287824216, 3503.0, -101.4845887333897, -1131.887476823955, 3503.000000000001, 1487.066729387335, 767.7468082838922, -3737.0, 912.235419707857, -1314.78796881079, 1547.06902604931, 83, 287, 10, -30, 1205.516666666667
36570, -96.77423711872235, -1140.309057907546, 3535.0, -97.53924841228789, -1139.976623240647, 3536.000000000001, 1478.385092110099, 765.7424943896883, -3767.0, 907.3271907022164, -1307.244144314674, 1563.049184701396, 81, 290, 90, 50, 1280.883333333334
